date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2022-05-27;Biw. (C);Sentimiento Latino #131;YanXII;RyoGin;2;1;3;C;1
2022-05-27;Biw. (C);Sentimiento Latino #131;YanXII;Pacomike;2;0;3;C;1
2022-05-27;Biw. (C);Sentimiento Latino #131;YanXII;Ziel;2;0;3;C;1
2022-05-16;Week. (B);ESL Open Cup #123 Americas;YanXII;Solar;0;2;3;B;0
2022-05-09;Week. (B);ESL Open Cup #122 Americas;YanXII;Cure;0;2;3;B;0
2022-05-04;Qual. (A);DHM Valencia: LA Qualifiers - Bracket;YanXII;MasTeR;0;2;3;A;0
2022-04-29;Biw. (C);Sentimiento Latino #129;YanXII;MasTeR;0;2;3;C;0
2022-04-27;Week. (B);Sparkling Tuna Cup #13;YanXII;goblin;1;2;3;B;0
2022-04-25;Week. (B);ESL Open Cup #120 Americas;YanXII;Solar;0;2;3;B;0
2022-04-22;Biw. (C);Copa Hyperion #42;YanXII;Cham;0;2;3;C;0
2022-04-22;Biw. (C);Copa Hyperion #42;YanXII;MasTeR;2;0;3;C;1
2022-04-18;Week. (B);ESL Open Cup #119 Americas;YanXII;Gerald;0;2;3;B;0
2022-04-16;Mon. (B);Amantes de SC2 #20;YanXII;TheZergLord;1;4;5;B;0
2022-04-16;Mon. (B);Amantes de SC2 #20;YanXII;MasTeR;1;0;1;B;1
2022-04-16;Mon. (B);Amantes de SC2 #20;YanXII;AlisoN;2;1;3;B;1
2022-04-16;Mon. (B);Amantes de SC2 #20;YanXII;SneakyTurtle;1;0;1;B;1
2022-04-16;Mon. (B);Amantes de SC2 #20;YanXII;MasTeR;0;2;3;B;0
2022-04-16;Mon. (B);Amantes de SC2 #20;YanXII;AlisoN;2;0;3;B;1
2022-04-04;Week. (B);ESL Open Cup #117 Americas;YanXII;SpeCial;0;2;3;B;0
2022-04-01;Biw. (C);Sentimiento Latino #127;YanXII;Ryu;0;2;3;C;0
2022-03-19;Mon. (C);Amantes de SC2 #19;YanXII;TheZergLord;1;4;5;C;0
2022-03-19;Mon. (C);Amantes de SC2 #19;YanXII;KamiKaze;3;0;5;C;1
2022-03-19;Mon. (C);Amantes de SC2 #19;YanXII;BezerrA;2;0;3;C;1
2022-03-13;Qual. (B);2021 NA Apprentice Season 2: Qualifiers - Qualifier #2;YanXII;NeO;0;1;1;B;0
2022-03-13;Qual. (B);2021 NA Apprentice Season 2: Qualifiers - Qualifier #2;YanXII;Meowerdoom;0;3;5;B;0
2022-02-28;Week. (B);ESL Open Cup #112 Americas;YanXII;GuMiho;0;2;3;B;0
2022-02-25;Biw. (C);Copa Hyperion #38;YanXII;Pacomike;0;2;3;C;0
2022-02-25;Biw. (C);Copa Hyperion #38;YanXII;NeosShaggy;2;0;3;C;1
2022-02-18;Biw. (C);Sentimiento Latino #124;YanXII;Ryu;0;2;3;C;0
2022-02-18;Biw. (C);Sentimiento Latino #124;YanXII;eGGz;2;0;3;C;1
2022-02-12;Mon. (C);Amantes de StarCraft 2 - #18;YanXII;KamiKaze;1;2;3;C;0
2022-02-12;Mon. (C);Amantes de StarCraft 2 - #18;YanXII;MazikeeN;1;0;1;C;1
2022-02-12;Mon. (C);Amantes de StarCraft 2 - #18;YanXII;MasTeR;0;2;3;C;0
2022-02-12;Mon. (C);Amantes de StarCraft 2 - #18;YanXII;Enzonalz;2;0;3;C;1
2022-02-12;Mon. (C);Amantes de StarCraft 2 - #18;YanXII;TwoEazy;2;0;3;C;1
2022-02-11;Biw. (C);Copa Hyperion #37;YanXII;Ryu;0;2;3;C;0
2022-02-07;Week. (B);ESL Open Cup #109 Americas;YanXII;ByuN;0;1;1;B;0
2022-01-31;Week. (B);ESL Open Cup #108 Americas;YanXII;Zest;0;2;3;B;0
2022-01-28;Biw. (C);Copa Hyperion #36;YanXII;Pacomike;0;2;3;C;0
2022-01-24;Week. (B);ESL Open Cup #107 Americas;YanXII;Gerald;0;2;3;B;0
2022-01-22;Mon. (C);Amantes de StarCraft 2 - #17;YanXII;TheZergLord;0;2;3;C;0
2022-01-22;Mon. (C);Amantes de StarCraft 2 - #17;YanXII;MimeronVex;1;0;1;C;1
2022-01-22;Mon. (C);Amantes de StarCraft 2 - #17;YanXII;FATE;1;0;1;C;1
2022-01-22;Mon. (C);Amantes de StarCraft 2 - #17;YanXII;StopSleep;1;0;1;C;1
2022-01-22;Mon. (C);Amantes de StarCraft 2 - #17;YanXII;MasTeR;1;2;3;C;0
2022-01-22;Mon. (C);Amantes de StarCraft 2 - #17;YanXII;Lovatel;2;0;3;C;1
2022-01-21;Biw. (C);Sentimiento Latino #122;YanXII;TheZergLord;0;2;3;C;0
2022-01-05;Week. (B);PSISTORM Open Cup #13;YanXII;Future;0;1;1;B;0
2021-09-10;Biw. (C);Copa Hyperion #28;YanXII;tavo;1;2;3;C;0
2021-08-28;Mon. (C);Amantes de StarCraft 2 - #13;YanXII;Shakti;0;2;3;C;0
2021-08-28;Mon. (C);Amantes de StarCraft 2 - #13;YanXII;Tatagiba;1;0;1;C;1
2021-08-28;Mon. (C);Amantes de StarCraft 2 - #13;YanXII;Erik;0;2;3;C;0
2021-08-28;Mon. (C);Amantes de StarCraft 2 - #13;YanXII;NeNu;2;0;3;C;1
2021-08-28;Mon. (C);Amantes de StarCraft 2 - #13;YanXII;Vitorino;2;0;3;C;1
2021-08-27;Biw. (C);Copa Hyperion #27;YanXII;JimRising;1;2;3;C;0
2021-08-27;Biw. (C);Copa Hyperion #27;YanXII;NikoBaby;2;1;3;C;1
2021-07-30;Biw. (C);Copa Hyperion #25;YanXII;Ryu;0;1;1;C;0
2021-07-30;Biw. (C);Copa Hyperion #25;YanXII;SabeRLighT;2;1;3;C;1
2021-07-30;Biw. (C);Copa Hyperion #25;YanXII;Elegacy;2;0;3;C;1
2021-07-26;Week. (B);ESL Open Cup #81 Americas;YanXII;Bly;0;2;3;B;0
2021-07-23;Qual. (A);DHM Fall: LatAm Qualifiers - Bracket;YanXII;sUb;1;2;3;A;0
2021-07-23;Qual. (A);DHM Fall: LatAm Qualifiers - Bracket;YanXII;Shellbee;2;1;3;A;1
2021-07-21;Qual. (A);DHM Fall: LatAm Qualifiers - Bracket;YanXII;Shakti;0;2;3;A;0
2021-07-17;Week. (C);Battle of the Americas #62;YanXII;PattyMac;0;2;3;C;0
2021-07-17;Week. (C);Battle of the Americas #62;YanXII;TheZergLord;2;1;3;C;1
2021-07-17;Week. (C);Battle of the Americas #62;YanXII;JamesBaxter;2;0;3;C;1
2021-07-09;Biw. (C);Sentimiento Latino #112;YanXII;TheZergLord;1;2;3;C;0
2021-07-02;C-Tier;Amantes de StarCraft 2 - Gladiadores Summer 2021 - Final Bracket;YanXII;Shakti;0;3;5;C;0
2021-06-29;Week. (B);ESL Open Cup #77 Americas;YanXII;Demi;0;2;3;B;0
2021-06-27;Mon. (C);HOST Open #8;YanXII;Fate;0;1;1;C;0
2021-06-27;Mon. (C);HOST Open #8;YanXII;MasTeR;0;2;3;C;0
2021-06-27;Mon. (C);HOST Open #8;YanXII;Wizard;2;0;3;C;1
2021-06-15;C-Tier;Amantes de StarCraft 2 - Gladiadores Summer 2021 - Quarterfinals;YanXII;AreZ;3;1;5;C;1
2021-06-12;Mon. (C);Amantes de StarCraft 2 - #12;YanXII;MimeronVex;0;1;1;C;0
2021-06-12;Mon. (C);Amantes de StarCraft 2 - #12;YanXII;KamiKaze;1;0;1;C;1
2021-06-12;Mon. (C);Amantes de StarCraft 2 - #12;YanXII;Erik;0;2;3;C;0
2021-06-12;Mon. (C);Amantes de StarCraft 2 - #12;YanXII;PrintSc;2;1;3;C;1
2021-06-11;Biw. (C);Sentimiento Latino #110;YanXII;Erik;0;2;3;C;0
2021-06-05;Week. (C);Battle of the Americas #56;YanXII;Pacomike;0;2;3;C;0
2021-06-02;B-Tier;Executor - Group B;YanXII;ManoManolo;1;2;3;B;0
2021-06-02;B-Tier;Executor - Group B;YanXII;Zinho;1;2;3;B;0
2021-05-14;Qual. (A);DHM Summer: LatAm Qualifiers - Bracket;YanXII;LucianO;0;2;3;A;0
2021-05-07;Biw. (C);Copa Hyperion #19;YanXII;JimRising;0;2;3;C;0
2021-05-05;Qual. (B);Executor - Qualifiers - Bracket;YanXII;Wizard;2;0;3;B;1
2021-05-05;Qual. (B);Executor - Qualifiers - Bracket;YanXII;DakkoN;2;1;3;B;1
2021-02-06;C-Tier;Amantes de StarCraft 2 - Gladiadores WESG - Final Bracket;YanXII;Zinho;0;3;5;C;0
2021-02-04;C-Tier;Amantes de StarCraft 2 - Gladiadores WESG - Quarterfinals;YanXII;KamiKaze;3;0;5;C;1
2021-01-09;B-Tier;DSL Pro Season 2 - Group A;YanXII;Krystianer;0;1;1;B;0
2021-01-09;B-Tier;DSL Pro Season 2 - Group A;YanXII;Ruiyichi;0;1;1;B;0
2021-01-09;Mon. (B);Amantes de StarCraft 2 - #8;YanXII;MasTeR;0;2;3;B;0
2021-01-09;Mon. (B);Amantes de StarCraft 2 - #8;YanXII;Zinho;1;0;1;B;1
2021-01-09;Mon. (B);Amantes de StarCraft 2 - #8;YanXII;Wizard;1;0;1;B;1
2021-01-09;Mon. (B);Amantes de StarCraft 2 - #8;YanXII;TheZergLord;0;2;3;B;0
2021-01-09;Mon. (B);Amantes de StarCraft 2 - #8;YanXII;AreZ;1;0;1;B;1
2020-12-13;Mon. (C);HOST Open #5;YanXII;MasTeR;1;2;3;C;0
2020-12-13;Mon. (C);HOST Open #5;YanXII;KamiKaze;1;0;1;C;1
2020-12-13;Mon. (C);HOST Open #5;YanXII;TheZergLord;0;2;3;C;0
2025-11-09;Mon. (B);Code For Giants Cup LATAM #4;MasTeR;YanXII;2;0;3;B;1
2025-09-28;C-Tier;eXimius Open Cup #1;KamiKaze;YanXII;2;1;3;C;1
2025-09-28;C-Tier;eXimius Open Cup #1;Dorminhoco;YanXII;0;2;3;C;0
2025-09-28;C-Tier;eXimius Open Cup #1;Elivolts;YanXII;0;1;1;C;0
2025-09-28;C-Tier;eXimius Open Cup #1;Glibo;YanXII;0;1;1;C;0
2025-09-28;C-Tier;eXimius Open Cup #1;MasTeR;YanXII;2;0;3;C;1
2025-08-16;Mon. (B);Amantes de SC2 #40;nanO;YanXII;3;2;5;B;1
2025-08-16;Mon. (B);Amantes de SC2 #40;MasTeR;YanXII;3;1;5;B;1
2025-08-16;Mon. (B);Amantes de SC2 #40;AlisoN;YanXII;1;2;3;B;0
2025-08-16;Mon. (B);Amantes de SC2 #40;Dorminhoco;YanXII;0;2;3;B;0
2025-07-19;Mon. (B);Amantes de SC2 #39;nanO;YanXII;1;0;1;B;1
2025-07-19;Mon. (B);Amantes de SC2 #39;MasTeR;YanXII;2;0;3;B;1
2025-05-29;Qual. (S);EWC 2025 Americas Quali - Bracket;Dolan;YanXII;2;1;3;S;1
2025-05-13;Week. (B);PiGosaur Cup #31;MaxPax;YanXII;2;0;3;B;1
2025-05-11;B-Tier;CBSC2: A Decisão - Playoffs;nanO;YanXII;2;1;3;B;1
2025-05-11;B-Tier;CBSC2: A Decisão - Playoffs;Elivolts;YanXII;0;2;3;B;0
2025-05-10;B-Tier;CBSC2: A Decisão - Playoffs;Dorminhoco;YanXII;0;2;3;B;0
2025-05-06;Week. (B);PiGosaur Monday #30;SHIN;YanXII;2;0;3;B;1
2025-05-04;B-Tier;CBSC2: A Decisão - Group Stage 2;MasTeR;YanXII;2;0;3;B;1
2025-05-04;B-Tier;CBSC2: A Decisão - Group Stage 2;DakkoN;YanXII;1;2;3;B;0
2025-05-04;B-Tier;CBSC2: A Decisão - Group Stage 2;nanO;YanXII;2;1;3;B;1
2025-04-12;C-Tier;Hellfire Open #1;MasTeR;YanXII;2;0;3;C;1
2025-04-12;C-Tier;Hellfire Open #1;AlisoN;YanXII;0;2;3;C;0
2025-04-12;C-Tier;Hellfire Open #1;Savi;YanXII;0;2;3;C;0
2025-04-08;Biw. (C);Code For Giants Cup #23;MasTeR;YanXII;2;0;3;C;1
2025-04-08;Biw. (C);Code For Giants Cup #23;Purple;YanXII;0;2;3;C;0
2025-03-25;Biw. (C);Code For Giants Cup #22;KamiKaze;YanXII;2;0;3;C;1
2025-03-25;Biw. (C);Code For Giants Cup #22;Elivolts;YanXII;0;2;3;C;0
2025-02-08;Mon. (B);Amantes de SC2 #36;nanO;YanXII;2;1;3;B;1
2025-02-08;Mon. (B);Amantes de SC2 #36;AlisoN;YanXII;0;1;1;B;0
2025-02-08;Mon. (B);Amantes de SC2 #36;Erik;YanXII;2;0;3;B;1
2025-02-08;Mon. (B);Amantes de SC2 #36;Purple;YanXII;0;1;1;B;0
2025-01-21;Biw. (C);Code For Giants Cup #18;KamiKaze;YanXII;2;0;3;C;1
2025-01-21;Biw. (C);Code For Giants Cup #18;DakkoN;YanXII;0;2;3;C;0
2025-01-18;Mon. (C);Amantes de SC2 #35;nanO;YanXII;1;0;1;C;1
2025-01-18;Mon. (C);Amantes de SC2 #35;MasTeR;YanXII;2;0;3;C;1
2025-01-18;Mon. (C);Amantes de SC2 #35;Sleepy;YanXII;0;2;3;C;0
2024-10-08;Biw. (C);Code For Giants Cup #12;INexorable;YanXII;3;1;5;C;1
2024-10-08;Biw. (C);Code For Giants Cup #12;MasTeR;YanXII;0;2;3;C;0
2024-10-08;Biw. (C);Code For Giants Cup #12;Dorminhoco;YanXII;1;2;3;C;0
2024-10-08;Biw. (C);Code For Giants Cup #12;Claw;YanXII;0;2;3;C;0
2024-09-10;Biw. (C);Code For Giants Cup #10;Erik;YanXII;2;0;3;C;1
2024-09-10;Biw. (C);Code For Giants Cup #10;Sleepy;YanXII;1;2;3;C;0
2024-09-10;Biw. (C);Code For Giants Cup #10;CubosOscuros;YanXII;0;2;3;C;0
2024-08-27;Biw. (C);Code For Giants Cup #9;nanO;YanXII;2;1;3;C;1
2024-08-27;Biw. (C);Code For Giants Cup #9;StimPacker;YanXII;0;2;3;C;0
2024-08-27;Biw. (C);Code For Giants Cup #9;LeLezinha;YanXII;0;1;1;C;0
2024-08-24;Mon. (C);Amantes de SC2 #32;MasTeR;YanXII;2;0;3;C;1
2024-08-24;Mon. (C);Amantes de SC2 #32;KamiKaze;YanXII;0;1;1;C;0
2024-08-24;Mon. (C);Amantes de SC2 #32;manteguinha;YanXII;0;1;1;C;0
2024-08-24;Mon. (C);Amantes de SC2 #32;INexorable;YanXII;2;0;3;C;1
2024-07-27;Mon. (C);Amantes de SC2 #31;KamiKaze;YanXII;1;0;1;C;1
2024-07-27;Mon. (C);Amantes de SC2 #31;Sefirofe;YanXII;0;1;1;C;0
2024-07-27;Mon. (C);Amantes de SC2 #31;INexorable;YanXII;2;0;3;C;1
2024-07-08;Week. (B);ESL Open Cup #235 Americas;Maplez;YanXII;1;0;1;B;1
2024-07-05;Qual. (S);EWC 2024 AM Qualifier;SpeCial;YanXII;2;0;3;S;1
2024-07-02;Biw. (C);Code For Giants Cup #6;KamiKaze;YanXII;2;0;3;C;1
2024-07-02;Biw. (C);Code For Giants Cup #6;DemonOfNight;YanXII;0;2;3;C;0
2024-06-12;Week. (B);KFC 2024 S1 #6;Firefly;YanXII;2;0;3;B;1
2024-06-04;Biw. (C);Code For Giants Cup #4;KamiKaze;YanXII;2;0;3;C;1
2024-06-04;Biw. (C);Code For Giants Cup #4;Lovatel;YanXII;0;2;3;C;0
2024-05-21;Biw. (C);Code For Giants Cup #3;MasTeR;YanXII;2;1;3;C;1
2024-05-21;Biw. (C);Code For Giants Cup #3;victorbansemer;YanXII;0;2;3;C;0
2024-05-21;Biw. (C);Code For Giants Cup #3;nLghosT;YanXII;0;2;3;C;0
2024-05-20;Week. (B);ESL Open Cup #228 Europe;Mixu;YanXII;1;0;1;B;1
2024-05-20;Week. (B);ESL Open Cup #228 Americas;PiG;YanXII;2;0;3;B;1
2024-05-18;Mon. (B);Amantes de SC2 #30;INexorable;YanXII;2;0;3;B;1
2024-05-18;Mon. (B);Amantes de SC2 #30;Erik;YanXII;2;0;3;B;1
2024-05-18;Mon. (B);Amantes de SC2 #30;MasTeR;YanXII;0;2;3;B;0
2024-05-18;Mon. (B);Amantes de SC2 #30;manteguinha;YanXII;0;1;1;B;0
2024-05-13;Week. (B);ESL Open Cup #227 Americas;ByuN;YanXII;2;0;3;B;1
