date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-12-24;C-Tier;maraleChristmas 2020;EnigmA;MariK;2;1;3;C;1
2020-12-24;C-Tier;maraleChristmas 2020;EnigmA;Blechfaust;2;0;3;C;1
2020-12-20;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Playoffs;EnigmA;SKillous;0;2;3;B;0
2020-12-18;B-Tier;GG of the Year 2020 - Group A;EnigmA;Arctur;0;2;3;B;0
2020-12-18;B-Tier;GG of the Year 2020 - Group A;EnigmA;Bee;1;2;3;B;0
2020-12-14;B-Tier;Free TON League #2 - Group A;EnigmA;Kas;2;1;3;B;1
2020-12-14;B-Tier;Free TON League #2 - Group A;EnigmA;SKillous;0;2;3;B;0
2020-12-14;B-Tier;Free TON League #2 - Group A;EnigmA;Kas;2;0;3;B;1
2020-12-13;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Group Stage #2 (Ro16);EnigmA;KingCobra;2;1;3;B;1
2020-12-13;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Group Stage #2 (Ro16);EnigmA;Moja;0;2;3;B;0
2020-12-13;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Group Stage #2 (Ro16);EnigmA;KingCobra;2;1;3;B;1
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;EnigmA;MysticMuse;1;2;3;C;0
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;EnigmA;MasterVasya;2;0;3;C;1
2020-12-12;B-Tier;Euro Cup;EnigmA;uThermal;0;2;3;B;0
2020-12-12;Week. (C);REGENERATE Open Weekly Cup #102;EnigmA;control;2;0;3;C;1
2020-12-12;B-Tier;Euro Cup;EnigmA;Brat_OK;2;0;3;B;1
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;EnigmA;Kas;2;1;3;B;1
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;EnigmA;ART;2;0;3;B;1
2020-11-15;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Group Stage #1 (Ro24);EnigmA;Moja;2;0;3;B;1
2020-11-15;B-Tier;Moscow Cybersport Season 2: Supreme Series S1 - Group Stage #1 (Ro24);EnigmA;Fallenger;2;0;3;B;1
2020-11-08;Week. (C);PassionCraft Sunday Showdown #35;EnigmA;MaxPax;0;2;3;C;0
2020-11-08;Week. (C);PassionCraft Sunday Showdown #35;EnigmA;Keiras;2;0;3;C;1
2020-11-07;C-Tier;GachiCup;EnigmA;Marsman;2;3;5;C;0
2020-11-07;C-Tier;GachiCup;EnigmA;MasterVasya;2;0;3;C;1
2020-11-07;C-Tier;GachiCup;EnigmA;Marsman;1;2;3;C;0
2020-11-07;C-Tier;GachiCup;EnigmA;ART;2;0;3;C;1
2020-11-07;C-Tier;GachiCup;EnigmA;Nicoract;2;1;3;C;1
2020-11-05;Week. (C);Asgard Cup #34;EnigmA;Nicoract;0;1;1;C;0
2020-11-05;Week. (C);Asgard Cup #34;EnigmA;GeNieS;0;2;3;C;0
2020-11-05;Week. (C);Asgard Cup #34;EnigmA;RARKA;2;0;3;C;1
2020-10-25;Week. (C);SCR Cup #3;EnigmA;Bly;0;3;5;C;0
2020-10-25;Week. (C);SCR Cup #3;EnigmA;MasterVasya;2;1;3;C;1
2020-10-25;Week. (C);SCR Cup #3;EnigmA;Nicoract;2;1;3;C;1
2020-10-22;Week. (C);Asgard Cup #33;EnigmA;Nicoract;0;1;1;C;0
2020-10-22;Week. (C);Asgard Cup #33;EnigmA;MindelVK;0;2;3;C;0
2020-10-22;Week. (C);Asgard Cup #33;EnigmA;Dobro;2;1;3;C;1
2020-09-10;Week. (C);Asgard Cup #30;EnigmA;Ashbringer;3;0;5;C;1
2020-09-10;Week. (C);Asgard Cup #30;EnigmA;Marsman;0;2;3;C;0
2020-09-10;Week. (C);Asgard Cup #30;EnigmA;Pieta;2;1;3;C;1
2020-08-22;Week. (C);REGENERATE Open Weekly Cup #87;EnigmA;Kas;1;2;3;C;0
2020-08-22;Week. (C);REGENERATE Open Weekly Cup #87;EnigmA;aelliot;1;0;1;C;1
2020-08-09;B-Tier;Moscow Cybersport Series 2020 - Season 1: Finals;EnigmA;Bee;0;2;3;B;0
2020-08-08;B-Tier;Moscow Cybersport Series 2020 - Season 1: Finals;EnigmA;SubZero;2;0;3;B;1
2020-08-06;Qual. (B);WardiTV European League 2020: Point-Builder #4 Qualifier;EnigmA;SKillous;0;2;3;B;0
2020-08-02;Mon. (B);Moscow Cybersport Series 2020 - Season 1: Month #3;EnigmA;YoungYakov;0;2;3;B;0
2020-07-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #12;EnigmA;KingCobra;3;0;5;C;1
2020-07-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #12;EnigmA;Brat_OK;2;0;3;C;1
2020-07-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #12;EnigmA;Nicoract;2;1;3;C;1
2020-07-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #12;EnigmA;MasterVasya;2;0;3;C;1
2020-07-25;B-Tier;Reyden-X Cup 1 - Playoffs;EnigmA;Rail;1;3;5;B;0
2020-07-22;B-Tier;Reyden-X Cup 1 - Group D;EnigmA;Brat_OK;2;1;3;B;1
2020-07-22;B-Tier;Reyden-X Cup 1 - Group D;EnigmA;GeNieS;2;0;3;B;1
2020-07-22;B-Tier;Reyden-X Cup 1 - Group D;EnigmA;Brat_OK;1;2;3;B;0
2020-07-21;Qual. (B);WardiTV European League 2020: Point-Builder #3 Qualifier;EnigmA;Bly;0;2;3;B;0
2020-07-12;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;EnigmA;kiyj;0;2;3;B;0
2020-07-12;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;EnigmA;Moja;2;0;3;B;1
2020-07-12;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #10;EnigmA;slimgod;0;1;1;C;0
2020-07-11;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;EnigmA;MindelVK;1;2;3;B;0
2020-07-11;Qual. (B);Reyden-X Cup 1: Qualifiers - Bracket;EnigmA;JEROS;2;0;3;B;1
2020-07-05;Week. (C);RFCS 1v1 #42;EnigmA;papastreck;2;0;3;C;1
2020-07-05;Week. (C);RFCS 1v1 #42;EnigmA;Kas;0;3;5;C;0
2020-07-05;Week. (C);RFCS 1v1 #42;EnigmA;SubZero;2;0;3;C;1
2020-06-30;Week. (C);Asgard Cup #23;EnigmA;Friend;1;3;5;C;0
2020-06-30;Week. (C);Asgard Cup #23;EnigmA;DefMars;2;1;3;C;1
2020-06-30;Week. (C);Asgard Cup #23;EnigmA;Rostok;2;0;3;C;1
2020-06-28;Mon. (B);Moscow Cybersport Series 2020 - Season 1: Month #2;EnigmA;YoungYakov;0;2;3;B;0
2020-06-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #8;EnigmA;KingCobra;3;2;5;C;1
2020-06-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #8;EnigmA;Basset;2;1;3;C;1
2020-06-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #8;EnigmA;YoungYakov;2;1;3;C;1
2020-06-26;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #8;EnigmA;DeeDan;2;0;3;C;1
2020-06-21;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #7;EnigmA;Bee;0;2;3;C;0
2020-06-21;Week. (C);Moscow Cybersport Series 2020 - Season 1: Week #7;EnigmA;SubZero;2;0;3;C;1
2020-06-20;C-Tier;Spire Ascension #2;EnigmA;Bee;0;3;5;C;0
2020-06-20;Week. (C);REGENERATE Open Weekly Cup #80;EnigmA;Bee;0;2;3;C;0
2020-06-20;C-Tier;Spire Ascension #2;EnigmA;MAKE;2;0;3;C;1
2020-06-20;Week. (C);REGENERATE Open Weekly Cup #80;EnigmA;Shame;2;0;3;C;1
2020-06-20;C-Tier;Spire Ascension #2;EnigmA;Dusichka;2;0;3;C;1
2020-06-20;Week. (C);REGENERATE Open Weekly Cup #80;EnigmA;Vavin;1;0;1;C;1
2020-06-20;C-Tier;Spire Ascension #2;EnigmA;BYE;1;0;1;C;1
2020-06-19;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;EnigmA;MarineLorD;1;2;3;S;0
2020-06-15;Week. (C);Asgard Cup #22;EnigmA;Friend;1;2;3;C;0
2025-11-09;B-Tier;Moscow Championship 2025;Strange;EnigmA;3;1;5;B;1
2025-11-09;B-Tier;Moscow Championship 2025;LordGG;EnigmA;1;3;5;B;0
2025-07-26;Qual. (B);Road to Moscow 3: Qualifiers - Bracket;WannaBeByuN;EnigmA;1;0;1;B;1
2025-07-26;Qual. (B);Road to Moscow 3: Qualifiers - Bracket;LORDGG;EnigmA;0;1;1;B;0
2025-07-26;Qual. (B);Road to Moscow 3: Qualifiers - Bracket;Fallenger;EnigmA;2;0;3;B;1
2025-07-25;C-Tier;PORT July 2nd league #5;DefMars;EnigmA;1;0;1;C;1
2025-07-25;C-Tier;PORT July 2nd league #5;Matvey;EnigmA;2;0;3;C;1
2025-07-04;C-Tier;PORT July 2nd league #1;DefMars;EnigmA;3;0;5;C;1
2025-07-04;C-Tier;PORT July 2nd league #1;Erbest;EnigmA;0;2;3;C;0
2025-07-04;C-Tier;PORT July 2nd league #1;DefMars;EnigmA;1;2;3;C;0
