date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-10-05;Week. (B);ESL Open Cup #39 Korea;SpeCial;Solar;1;3;5;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Korea;Hurricane;Solar;0;2;3;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Korea;Firefly;Solar;1;2;3;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Americas;Armani;Solar;1;2;3;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Americas;ShaDoWn;Solar;0;2;3;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Americas;Rhizer;Solar;0;2;3;B;0
2020-10-03;Mon. (B);Masters Cup 144 - Playoffs;SKillous;Solar;3;2;5;B;1
2020-10-03;Mon. (B);Masters Cup 144 - Playoffs;starkiller;Solar;1;3;5;B;0
2020-09-29;Mon. (B);Masters Cup 144 - Playoffs;MaxPax;Solar;2;0;3;B;1
2020-09-29;B-Tier;ITaX Super Series #25;Creator;Solar;1;4;5;B;0
2020-09-29;B-Tier;ITaX Super Series #25;Dream;Solar;1;3;5;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Americas;goblin;Solar;2;1;3;B;1
2020-09-28;Week. (B);ESL Open Cup #38 Americas;Creed;Solar;0;2;3;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Americas;Nerazim;Solar;0;2;3;B;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Cure;Solar;2;0;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Trap;Solar;2;1;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;ByuN;Solar;1;2;3;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Cure;Solar;1;2;3;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Bunny;Solar;1;2;3;S;0
2020-09-26;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);Cure;Solar;2;0;3;S;1
2020-09-26;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);Zest;Solar;2;1;3;S;1
2020-09-25;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Dream;Solar;2;1;3;S;1
2020-09-22;Mon. (B);OlimoLeague Monthly Finals: September 2020;Stats;Solar;4;2;5;B;1
2020-09-22;Mon. (B);OlimoLeague Monthly Finals: September 2020;Firefly;Solar;0;3;5;B;0
2020-09-22;Mon. (B);OlimoLeague Monthly Finals: September 2020;BYE;Solar;0;1;1;B;0
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Bee;Solar;0;1;1;B;0
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Ryan;Solar;0;1;1;B;0
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Vanya;Solar;0;1;1;B;0
2100-01-01;B-Tier;OSC Championship Season 3 - Bracket;ByuN;Solar;1;3;5;B;0
2100-01-01;B-Tier;OSC Championship Season 3 - Bracket;ByuN;Solar;1;3;5;B;0
2100-01-01;B-Tier;OSC Championship Season 3 - Bracket;EnDerr;Solar;0;3;5;B;0
2100-01-01;B-Tier;OSC Championship Season 3 - Bracket;Snute;Solar;2;3;5;B;0
2100-01-01;B-Tier;OSC Championship Season 3 - Bracket;HuK;Solar;0;3;5;B;0
