date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2021-05-30;Week. (C);The Pizza Pie: Weekly #6;WhiteIdra;TriGGeR;0;2;3;C;0
2021-05-29;Week. (C);Battle of the Americas #55;WhiteIdra;Shellbee;0;2;3;C;0
2021-05-23;Week. (B);ESL Open Cup #72 Korea;WhiteIdra;MacSed;0;2;3;B;0
2021-05-23;Week. (C);The Pizza Pie: Weekly #5;WhiteIdra;Exostriker;0;2;3;C;0
2021-05-22;Week. (C);Battle of the Americas #54;WhiteIdra;Nina;0;2;3;C;0
2021-05-21;Biw. (C);Copa Hyperion #20;WhiteIdra;SabeRLighT;0;2;3;C;0
2021-05-19;Week. (B);eXoN Cup Open #38;WhiteIdra;JimRising;1;2;3;B;0
2021-05-19;Week. (B);eXoN Cup Open #38;WhiteIdra;ZAWGURN;2;0;3;B;1
2021-05-17;Week. (B);ESL Open Cup #71 Americas;WhiteIdra;JimRising;0;2;3;B;0
2021-05-14;Qual. (A);DHM Summer: LatAm Qualifiers - Bracket;WhiteIdra;Shellbee;0;2;3;A;0
2021-05-14;Qual. (A);DHM Summer: LatAm Qualifiers - Bracket;WhiteIdra;Valhalla;1;0;1;A;1
2021-05-10;Week. (B);ESL Open Cup #70 Americas;WhiteIdra;Armani;0;2;3;B;0
2021-04-30;Biw. (C);Sentimiento Latino #108;WhiteIdra;NeosShaggy;0;2;3;C;0
2021-04-29;Qual. (S);NeXT 2021 Spring: AM - Bracket;WhiteIdra;Asuna;0;2;3;S;0
2021-04-26;Week. (B);ESL Open Cup #68 Americas;WhiteIdra;Armani;0;2;3;B;0
2021-04-23;Biw. (C);Copa Hyperion #18;WhiteIdra;KamiKaze;1;2;3;C;0
2021-04-22;Qual. (S);NeXT 2021 Spring: AM - Bracket;WhiteIdra;Zest;0;2;3;S;0
2021-04-17;Week. (C);Battle of the Americas #51;WhiteIdra;Cham;0;2;3;C;0
2021-04-17;Week. (C);Battle of the Americas #51;WhiteIdra;Elegacy;2;0;3;C;1
2021-04-14;Week. (B);eXoN Cup Open #34;WhiteIdra;Vanya;0;2;3;B;0
2021-04-10;Week. (C);Battle of the Americas #50;WhiteIdra;Nina;0;2;3;C;0
2021-04-10;Week. (C);Battle of the Americas #50;WhiteIdra;Kido;2;0;3;C;1
2021-03-26;Biw. (C);Copa Hyperion #16;WhiteIdra;Pacomike;0;1;1;C;0
2021-03-19;Biw. (C);Sentimiento Latino #105;WhiteIdra;tavo;0;2;3;C;0
2021-03-12;Biw. (C);Copa Hyperion #15;WhiteIdra;NeO;0;1;1;C;0
2021-03-12;Biw. (C);Copa Hyperion #15;WhiteIdra;Maximo;2;1;3;C;1
2021-03-05;Biw. (C);Sentimiento Latino #104;WhiteIdra;Pacomike;0;2;3;C;0
2021-02-20;Week. (C);Battle of the Americas #45;WhiteIdra;Marea;0;2;3;C;0
2021-01-30;Week. (C);Battle of the Americas #42;WhiteIdra;MakroMaraude;0;2;3;C;0
2021-01-30;Week. (C);Battle of the Americas #42;WhiteIdra;BYE;1;0;1;C;1
2021-01-29;Biw. (C);Copa Hyperion #12;WhiteIdra;Faesbuca;1;2;3;C;0
2021-01-22;Biw. (C);Sentimiento Latino #101;WhiteIdra;JimRising;0;2;3;C;0
2021-01-15;Biw. (C);Copa Hyperion #11;WhiteIdra;InMoLaTioNs;0;2;3;C;0
2021-01-15;Biw. (C);Copa Hyperion #11;WhiteIdra;Faesbuca;2;1;3;C;1
2020-12-19;Week. (C);Battle of the Americas #41;WhiteIdra;Vindicta;0;2;3;C;0
2020-12-18;Biw. (B);Sentimiento Latino #100;WhiteIdra;JimRising;0;2;3;B;0
2020-12-18;Biw. (B);Sentimiento Latino #100;WhiteIdra;Arrow;2;0;3;B;1
2020-12-11;Biw. (C);Copa Hyperion #10;WhiteIdra;Sinner;0;2;3;C;0
2020-12-11;Biw. (C);Copa Hyperion #10;WhiteIdra;HEAVYMETAL;2;1;3;C;1
2020-12-04;Biw. (C);Sentimiento Latino #99;WhiteIdra;MasTeR;0;2;3;C;0
2020-11-27;Biw. (C);Copa Hyperion #9;WhiteIdra;MimeronVex;1;2;3;C;0
2020-11-25;Qual. (B);Taco Cup 6 - Qualifier #1;WhiteIdra;Erik;0;2;3;B;0
2020-11-21;Week. (C);Battle of the Americas #38;WhiteIdra;Vindicta;0;2;3;C;0
2020-11-21;Week. (C);Battle of the Americas #38;WhiteIdra;DestroyerTT;1;0;1;C;1
2020-11-21;Week. (C);Battle of the Americas #38;WhiteIdra;MooD;1;0;1;C;1
2020-11-20;Biw. (C);Sentimiento Latino #98;WhiteIdra;MasTeR;0;2;3;C;0
2020-11-20;Biw. (C);Sentimiento Latino #98;WhiteIdra;Sumika;2;0;3;C;1
2020-11-14;Week. (C);Battle of the Americas #37;WhiteIdra;Nina;0;2;3;C;0
2020-11-14;Week. (C);Battle of the Americas #37;WhiteIdra;Elegacy;2;0;3;C;1
2020-11-13;Biw. (C);Copa Hyperion #8;WhiteIdra;TheZergLord;0;2;3;C;0
2020-11-13;Biw. (C);Copa Hyperion #8;WhiteIdra;Nagato;2;0;3;C;1
2020-11-06;Biw. (C);Sentimiento Latino #97;WhiteIdra;Pacomike;0;2;3;C;0
2020-11-06;Biw. (C);Sentimiento Latino #97;WhiteIdra;Elegacy;2;0;3;C;1
2020-10-31;Week. (C);Battle of the Americas #35;WhiteIdra;EGOR;0;2;3;C;0
2020-10-31;Week. (C);Battle of the Americas #35;WhiteIdra;BYE;1;0;1;C;1
2020-10-30;Biw. (C);Copa Hyperion #7;WhiteIdra;Cham;0;2;3;C;0
2020-10-30;Biw. (C);Copa Hyperion #7;WhiteIdra;HeavenSDevil;2;0;3;C;1
2020-10-24;Week. (C);Battle of the Americas #34;WhiteIdra;MooD;0;2;3;C;0
2020-10-23;Biw. (C);Sentimiento Latino #96;WhiteIdra;Pacomike;1;2;3;C;0
2020-10-23;Biw. (C);Sentimiento Latino #96;WhiteIdra;chorocarlo;2;0;3;C;1
2020-10-09;Biw. (C);Sentimiento Latino #95;WhiteIdra;eGGz;0;2;3;C;0
2020-10-09;Biw. (C);Sentimiento Latino #95;WhiteIdra;ElEnjambre;2;0;3;C;1
2020-09-26;Week. (C);Battle of the Americas #31;WhiteIdra;Skyler;0;2;3;C;0
2020-09-25;Biw. (C);Sentimiento Latino #94;WhiteIdra;Pacomike;0;2;3;C;0
2020-09-12;Week. (C);Battle of the Americas #29;WhiteIdra;PattyMac;1;2;3;C;0
2020-09-12;Week. (C);Battle of the Americas #29;WhiteIdra;BYE;1;0;1;C;1
2020-09-11;Biw. (C);Sentimiento Latino #93;WhiteIdra;JimRising;0;2;3;C;0
2020-06-27;Week. (C);Battle of the Americas #20;WhiteIdra;PattyMac;0;2;3;C;0
2024-02-05;Week. (B);ESL Open Cup #213 Americas;DisReSpeCT;WhiteIdra;2;0;3;B;1
2023-05-01;Week. (B);ESL Open Cup #173 Americas;PiG;WhiteIdra;2;0;3;B;1
2023-04-30;Biw. (C);Tenacious Turtle Tussle #2;Vindicta;WhiteIdra;1;0;1;C;1
2023-04-30;Biw. (C);Tenacious Turtle Tussle #2;Pacomike;WhiteIdra;2;0;3;C;1
2023-04-23;Week. (B);ESL Open Cup #172 Korea;herO;WhiteIdra;2;0;3;B;1
2023-04-08;Qual. (A);ESL Summer: Americas Qualifiers - Bracket;Ryu;WhiteIdra;2;0;3;A;1
2023-03-20;Week. (B);ESL Open Cup #167 Americas;MaxPax;WhiteIdra;2;0;3;B;1
2023-03-06;Week. (B);ESL Open Cup #165 Americas;ByuN;WhiteIdra;2;0;3;B;1
2022-11-25;Qual. (S);HSC XXII: LatAm;eGGz;WhiteIdra;2;0;3;S;1
2022-11-26;Qual. (S);HSC XXII: LatAm;TheZergLord;WhiteIdra;2;1;3;S;1
2022-11-21;Week. (B);ESL Open Cup #150 Americas;Silky;WhiteIdra;2;1;3;B;1
2022-11-14;Week. (B);ESL Open Cup #149 Americas;Vindicta;WhiteIdra;2;1;3;B;1
2022-10-24;Week. (B);ESL Open Cup #146 Americas;Rex;WhiteIdra;2;0;3;B;1
2022-10-17;Week. (B);ESL Open Cup #145 Americas;Dark;WhiteIdra;2;0;3;B;1
2022-10-14;Biw. (C);Sentimiento Latino #140;eGGz;WhiteIdra;1;0;1;C;1
2022-10-14;Biw. (C);Sentimiento Latino #140;EON;WhiteIdra;0;1;1;C;0
2022-10-14;Biw. (C);Sentimiento Latino #140;Ryu;WhiteIdra;2;0;3;C;1
2022-10-10;Week. (B);ESL Open Cup #144 Europe;Reynor;WhiteIdra;2;0;3;B;1
2022-10-03;Week. (B);ESL Open Cup #143 Americas;MaxPax;WhiteIdra;2;0;3;B;1
2022-10-03;Week. (B);ESL Open Cup #143 Americas;Neuro;WhiteIdra;1;2;3;B;0
2022-09-30;Biw. (C);Sentimiento Latino #139;Ryu;WhiteIdra;1;0;1;C;1
2022-09-26;Week. (B);ESL Open Cup #142 Americas;MaxPax;WhiteIdra;2;0;3;B;1
2022-09-26;Week. (B);ESL Open Cup #142 Americas;Syrril;WhiteIdra;0;2;3;B;0
2022-09-14;Qual. (A);DHM Atlanta: LA Qualifiers - Bracket;Pacomike;WhiteIdra;2;0;3;A;1
2022-09-12;Week. (B);ESL Open Cup #140 Europe;ShaDoWn;WhiteIdra;2;0;3;B;1
2022-09-05;Week. (B);ESL Open Cup #139 Americas;Maplez;WhiteIdra;2;0;3;B;1
2022-08-15;Week. (B);ESL Open Cup #136 Americas;NightMare;WhiteIdra;2;0;3;B;1
2022-08-05;Biw. (C);Sentimiento Latino #136;TheZergLord;WhiteIdra;2;0;3;C;1
2022-07-10;Qual. (S);TSL 9: LA Qualifier;mantega;WhiteIdra;2;0;3;S;1
2022-07-10;Qual. (S);TSL 9: LA Qualifier;FATE;WhiteIdra;0;2;3;S;0
2022-07-10;Qual. (S);TSL 9: LA Qualifier;NeosShaggy;WhiteIdra;0;2;3;S;0
2022-07-10;Qual. (S);TSL 9: LA Qualifier;Loki;WhiteIdra;2;1;3;S;1
2022-07-08;Biw. (C);Sentimiento Latino #134;MasTeR;WhiteIdra;2;0;3;C;1
2022-06-27;Week. (B);ESL Open Cup #129 Americas;GuMiho;WhiteIdra;2;0;3;B;1
2022-06-25;Biw. (C);Sentimiento Latino #133;TheZergLord;WhiteIdra;1;0;1;C;1
2022-06-20;Week. (B);ESL Open Cup #128 Americas;Scarlett;WhiteIdra;2;0;3;B;1
2022-06-17;Biw. (C);Copa Hyperion #44;Tiratuga;WhiteIdra;1;0;1;C;1
2022-06-17;Biw. (C);Copa Hyperion #44;TheZergLord;WhiteIdra;2;0;3;C;1
2022-06-13;Week. (B);ESL Open Cup #127 Americas;DisK;WhiteIdra;2;0;3;B;1
2022-06-11;Biw. (C);Sentimiento Latino #132;JimRising;WhiteIdra;2;0;3;C;1
2022-06-11;Biw. (C);Sentimiento Latino #132;Grandjyn;WhiteIdra;0;2;3;C;0
2022-06-08;Qual. (S);HSC XXI: Latin America Qualifier;kaozfate;WhiteIdra;2;0;3;S;1
2022-06-08;Qual. (S);HSC XXI: Latin America Qualifier;Elegacy;WhiteIdra;0;2;3;S;0
2022-06-08;Qual. (S);HSC XXI: Latin America Qualifier;tavo;WhiteIdra;2;1;3;S;1
2022-06-08;Qual. (S);HSC XXI: Latin America Qualifier;EON;WhiteIdra;0;2;3;S;0
2022-06-08;Qual. (S);HSC XXI: Latin America Qualifier;EON;WhiteIdra;1;2;3;S;0
