date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2023-09-15;Qual. (A);PiG Sty Festival 4.0 Q2;Kas;HeRoMaRinE;0;2;3;A;0
2023-09-14;Week. (B);OSC KotH Weekly #147;Kas;ArT;0;1;1;B;0
2023-09-14;Qual. (A);PiG Sty Festival 4.0 Q1;Kas;Cure;0;2;3;A;0
2023-09-11;Week. (B);ESL Open Cup #192 Europe;Kas;Spirit;0;2;3;B;0
2023-09-11;Week. (B);ESL Open Cup #192 Europe;Kas;FoxeR;2;0;3;B;1
2023-08-28;Week. (B);ESL Open Cup #190 Europe;Kas;Lambo;1;2;3;B;0
2023-08-28;Week. (B);ESL Open Cup #190 Europe;Kas;Trifax;2;1;3;B;1
2023-08-21;Week. (B);ESL Open Cup #189 Europe;Kas;BattleB;1;2;3;B;0
2023-08-14;Week. (B);ESL Open Cup #188 Europe;Kas;Strange;0;2;3;B;0
2023-07-31;Week. (B);OSC KotH Weekly #143;Kas;Krystianer;0;1;1;B;0
2023-07-31;Week. (B);ESL Open Cup #186 Europe;Kas;Firefly;0;2;3;B;0
2023-07-31;Week. (B);ESL Open Cup #186 Europe;Kas;jimmymicro;2;0;3;B;1
2023-07-27;B-Tier;Dragonchek cup #1 - GS Group A;Kas;Nicoract;0;3;5;B;0
2023-07-27;B-Tier;Dragonchek cup #1 - GS Group A;Kas;NightPhoenix;1;2;3;B;0
2023-07-24;Week. (B);ESL Open Cup #185 Europe;Kas;Gerald;0;2;3;B;0
2023-07-20;Biw. (C);PassionCraft Thursday Showdown #42;Kas;NightPhoenix;0;2;3;C;0
2023-07-20;Biw. (C);PassionCraft Thursday Showdown #42;Kas;Gref;2;0;3;C;1
2023-07-17;Week. (B);ESL Open Cup #184 Europe;Kas;Clem;0;2;3;B;0
2023-07-17;Week. (B);ESL Open Cup #184 Europe;Kas;Strange;2;1;3;B;1
2023-07-17;B-Tier;OSC Elite Rising Star #8;Kas;DIMAGA;1;2;3;B;0
2023-07-13;Week. (B);OSC King of the Hill Weekly #141;Kas;Gerald;0;1;1;B;0
2023-07-09;Qual. (A);AfTV CC 2 EU Qualifiers - Bracket;Kas;Harstem;0;1;1;A;0
2023-07-09;Qual. (A);AfTV CC 2 EU Qualifiers - Bracket;Kas;MaxPax;0;2;3;A;0
2023-07-08;Week. (B);OSC King of the Hill Weekly #140;Kas;MeomaikA;0;1;1;B;0
2023-07-01;Week. (B);OSC King of the Hill Weekly #139;Kas;Nicoract;0;1;1;B;0
2023-07-01;Week. (B);OSC King of the Hill Weekly #139;Kas;Demi;1;0;1;B;1
2023-07-01;Week. (B);OSC King of the Hill Weekly #139;Kas;Ashbringer;1;0;1;B;1
2023-06-26;Week. (B);ESL Open Cup #181 Europe;Kas;BabyMarine;0;2;3;B;0
2023-06-12;Week. (B);ESL Open Cup #179 Europe;Kas;ShoWTimE;0;2;3;B;0
2023-06-12;Week. (B);ESL Open Cup #179 Europe;Kas;Ashbringer;2;0;3;B;1
2023-06-12;Week. (B);ESL Open Cup #179 Europe;Kas;linoviajes;2;0;3;B;1
2023-06-11;Week. (B);OSC King of the Hill Weekly #137;Kas;PAPI;0;1;1;B;0
2023-06-05;Week. (B);OSC King of the Hill Weekly #136;Kas;Krystianer;0;1;1;B;0
2023-06-05;Week. (B);OSC King of the Hill Weekly #136;Kas;Gerald;1;0;1;B;1
2023-06-05;Week. (B);OSC King of the Hill Weekly #136;Kas;QuanTa;1;0;1;B;1
2023-06-05;Week. (B);OSC King of the Hill Weekly #136;Kas;Wayne;1;0;1;B;1
2023-06-05;Week. (B);OSC King of the Hill Weekly #136;Kas;Arrogfire;1;0;1;B;1
2023-06-05;Week. (B);ESL Open Cup #178 Europe;Kas;MaxPax;0;2;3;B;0
2023-06-05;Week. (B);ESL Open Cup #178 Europe;Kas;Mixu;2;1;3;B;1
2023-05-29;Week. (B);OSC King of the Hill Weekly #135;Kas;SKillous;0;1;1;B;0
2023-05-29;Week. (B);ESL Open Cup #177 Europe;Kas;Fjant;0;2;3;B;0
2023-05-15;Week. (B);ESL Open Cup #175 Europe;Kas;YoungYakov;0;2;3;B;0
2023-05-11;S-Tier;ESL Summer: Europe - Gr A R 3;Kas;DnS;0;2;3;S;0
2023-05-08;Week. (B);OSC King of the Hill Weekly #133;Kas;Trifax;0;1;1;B;0
2023-05-08;Week. (B);OSC King of the Hill Weekly #133;Kas;Erik;1;0;1;B;1
2023-05-05;S-Tier;ESL Summer: Europe - Gr A R 2;Kas;ShoWTimE;0;2;3;S;0
2023-05-02;S-Tier;ESL Summer: Europe - Gr A R 1;Kas;Harstem;0;2;3;S;0
2023-05-01;Week. (B);ESL Open Cup #173 Europe;Kas;Spatz;0;2;3;B;0
2023-04-29;B-Tier;Brat_OK No MMR;Kas;Nicoract;1;2;3;B;0
2023-04-29;B-Tier;Brat_OK No MMR;Kas;MilkiCow;1;2;3;B;0
2023-04-29;B-Tier;Brat_OK No MMR;Kas;Shameless;2;0;3;B;1
2023-04-24;Week. (B);ESL Open Cup #172 Europe;Kas;MaxPax;0;2;3;B;0
2023-04-24;Week. (B);ESL Open Cup #172 Europe;Kas;SKillous;2;1;3;B;1
2023-04-17;Week. (B);ESL Open Cup #171 Europe;Kas;Clem;0;2;3;B;0
2023-04-16;B-Tier;Ukrainian Cup - Playoffs;Kas;DIMAGA;0;2;3;B;0
2023-04-10;Week. (B);ESL Open Cup #170 Europe;Kas;Krystianer;0;2;3;B;0
2023-04-09;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;Kas;Wayne;3;0;5;S;1
2023-04-09;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;Kas;NightPhoenix;2;1;3;S;1
2023-04-07;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;Kas;Replicant;3;0;5;S;1
2023-04-07;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;Kas;Ashbringer;2;0;3;S;1
2023-04-03;Week. (B);ESL Open Cup #169 Europe;Kas;trigger;1;2;3;B;0
2023-04-03;Week. (B);ESL Open Cup #169 Europe;Kas;Gerald;2;1;3;B;1
2023-04-02;Week. (B);OSC King of the Hill Weekly #129;Kas;NightPhoenix;0;1;1;B;0
2023-03-30;Week. (C);PassionCraft Thursday Showdown #32;Kas;Krystianer;0;2;3;C;0
2023-03-27;Week. (B);ESL Open Cup #168 Europe;Kas;Dolan;1;2;3;B;0
2023-03-25;B-Tier;Ukrainian Cup - Playoffs;Kas;Hellraiser;0;3;5;B;0
2023-03-25;B-Tier;Ukrainian Cup - Playoffs;Kas;JEROS;2;0;3;B;1
2023-03-20;Week. (B);ESL Open Cup #167 Europe;Kas;ShaDoWn;1;2;3;B;0
2023-03-19;Week. (B);OSC King of the Hill Weekly #127;Kas;Wayne;0;1;1;B;0
2023-03-16;Week. (C);PassionCraft Thursday Showdown #30;Kas;Krystianer;0;2;3;C;0
2023-03-16;Week. (C);PassionCraft Thursday Showdown #30;Kas;Nicoract;2;1;3;C;1
2023-03-16;Week. (C);PassionCraft Thursday Showdown #30;Kas;HateMe;2;0;3;C;1
2023-03-13;Week. (B);ESL Open Cup #166 Europe;Kas;DisK;0;2;3;B;0
2023-03-11;A-Tier;#PassionCraft Knockout - GS Group B;Kas;Nice;0;2;3;A;0
2023-03-11;A-Tier;#PassionCraft Knockout - GS Group B;Kas;Brat_OK;2;1;3;A;1
2023-03-11;A-Tier;#PassionCraft Knockout - GS Group B;Kas;Cure;0;2;3;A;0
2023-03-07;B-Tier;Ukrainian Cup - Group C;Kas;Minatoeh;1;0;1;B;1
2023-03-07;B-Tier;Ukrainian Cup - Group C;Kas;Temperance;2;0;3;B;1
2023-03-07;B-Tier;Ukrainian Cup - Group C;Kas;Lochka;2;0;3;B;1
2023-03-06;B-Tier;Ukrainian Cup - Group C;Kas;papastreck;2;0;3;B;1
2023-03-06;B-Tier;Ukrainian Cup - Group C;Kas;Rostok;2;0;3;B;1
2023-03-06;B-Tier;Ukrainian Cup - Group C;Kas;no_tsche;2;0;3;B;1
2023-03-06;B-Tier;Ukrainian Cup - Group C;Kas;Hunblee;2;0;3;B;1
2023-03-05;B-Tier;OSC Elite SC2 Cup #14;Kas;ForJumy;1;2;3;B;0
2023-03-05;B-Tier;OSC Elite SC2 Cup #14;Kas;Iba;2;0;3;B;1
2023-03-05;B-Tier;OSC Elite SC2 Cup #14;Kas;Ashbringer;1;0;1;B;1
2023-03-05;B-Tier;OSC Elite SC2 Cup #14;Kas;Krystianer;0;2;3;B;0
2023-02-27;Week. (B);ESL Open Cup #164 Europe;Kas;DisK;0;2;3;B;0
2023-02-24;Week. (B);OSC King of the Hill Weekly #125;Kas;MindelVK;0;1;1;B;0
2023-02-24;Week. (B);OSC King of the Hill Weekly #125;Kas;MeomaikA;1;0;1;B;1
2023-02-24;Week. (B);OSC King of the Hill Weekly #125;Kas;Mixu;1;0;1;B;1
2023-02-24;Week. (B);OSC King of the Hill Weekly #125;Kas;Ashbringer;1;0;1;B;1
2023-02-20;Week. (B);ESL Open Cup #163 Europe;Kas;Spirit;0;2;3;B;0
2023-02-20;Week. (B);ESL Open Cup #163 Europe;Kas;Ziomek;2;0;3;B;1
2023-02-06;Week. (B);ESL Open Cup #161 Europe;Kas;Jinioh;1;2;3;B;0
2023-01-30;Week. (B);ESL Open Cup #160 Europe;Kas;DisK;0;2;3;B;0
2022-12-17;C-Tier;SSL Cup #15;Kas;Krystianer;2;3;5;C;0
2022-12-17;C-Tier;SSL Cup #15;Kas;AZTEX;2;0;3;C;1
2022-12-01;Week. (C);PassionCraft Thursday Showdown #20;Kas;NightPhoenix;0;1;1;C;0
2022-11-21;Week. (B);ESL Open Cup #150 Europe;Kas;Bioice;1;2;3;B;0
2022-11-14;Week. (B);ESL Open Cup #149 Europe;Kas;MaNa;1;2;3;B;0
2022-11-11;Showm. (B);Basilisk Big Brain Bouts #7 - Bouts;Kas;DIMAGA;3;2;5;B;1
2022-11-10;Week. (C);PassionCraft Thursday Showdown #17;Kas;NightPhoenix;0;2;3;C;0
2022-11-10;Week. (C);PassionCraft Thursday Showdown #17;Kas;Nicoract;2;0;3;C;1
2022-11-03;Week. (C);PassionCraft Thursday Showdown #16;Kas;CuKu;0;2;3;C;0
2022-11-01;Week. (B);Infested Factory Weekly #1;Kas;Krystianer;0;2;3;B;0
2022-11-01;Week. (B);Infested Factory Weekly #1;Kas;Brat_OK;2;0;3;B;1
2022-10-31;Week. (B);ESL Open Cup #147 Europe;Kas;DnS;0;2;3;B;0
2022-10-27;Week. (C);PassionCraft Thursday Showdown #15;Kas;Krystianer;1;2;3;C;0
2022-10-24;Week. (B);ESL Open Cup #146 Europe;Kas;MaNa;0;2;3;B;0
2022-10-10;Week. (B);ESL Open Cup #144 Europe;Kas;FightingFrog;1;2;3;B;0
2022-10-03;Week. (B);ESL Open Cup #143 Europe;Kas;MilkiCow;1;2;3;B;0
2022-09-26;Week. (B);ESL Open Cup #142 Europe;Kas;Kelazhur;1;2;3;B;0
2022-09-22;Week. (C);PassionCraft Thursday Showdown #10;Kas;CuKu;0;2;3;C;0
2022-09-22;Week. (C);PassionCraft Thursday Showdown #10;Kas;Bistork;2;0;3;C;1
2022-09-22;Week. (C);PassionCraft Thursday Showdown #10;Kas;Nikich;2;0;3;C;1
2022-09-19;Week. (B);ESL Open Cup #141 Europe;Kas;MaxPax;1;2;3;B;0
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Kas;Hopt;1;2;3;S;0
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Kas;ForJumy;0;2;3;S;0
2022-09-16;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Kas;ART;3;0;5;S;1
2022-09-16;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Kas;Kinpach;2;0;3;S;1
2022-09-14;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Kas;Shino;0;2;3;S;0
2022-09-14;B-Tier;Masters Cup #146 - Group B;Kas;Nicoract;1;1;3;B;0
2022-09-14;B-Tier;Masters Cup #146 - Group B;Kas;Arrogfire;1;1;3;B;0
2022-09-14;B-Tier;Masters Cup #146 - Group B;Kas;trigger;1;1;3;B;0
2022-09-13;B-Tier;Masters Cup #146 - Group B;Kas;Cham;0;2;3;B;0
2022-09-12;Week. (B);ESL Open Cup #140 Europe;Kas;DisK;0;2;3;B;0
2022-09-08;Qual. (B);WardiTV EU League Q2;Kas;Gerald;1;2;3;B;0
2022-09-08;Qual. (B);WardiTV EU League Q2;Kas;Brat_OK;1;0;1;B;1
2022-09-05;Week. (B);ESL Open Cup #139 Europe;Kas;Harstem;0;2;3;B;0
2022-09-05;Week. (B);ESL Open Cup #139 Europe;Kas;ShaDoWn;2;0;3;B;1
2022-09-05;Week. (B);ESL Open Cup #139 Europe;Kas;MilkiCow;2;1;3;B;1
2022-08-29;Week. (B);ESL Open Cup #138 Europe;Kas;MaxPax;0;2;3;B;0
2022-08-29;Week. (B);ESL Open Cup #138 Europe;Kas;Nerchio;2;1;3;B;1
2022-08-22;Week. (B);ESL Open Cup #137 Europe;Kas;Strange;1;2;3;B;0
2022-08-15;Week. (B);ESL Open Cup #136 Americas;Kas;GuMiho;0;2;3;B;0
2022-08-15;Week. (B);ESL Open Cup #136 Europe;Kas;trigger;1;2;3;B;0
2022-08-15;Week. (B);ESL Open Cup #136 Americas;Kas;RockEr;2;0;3;B;1
2022-08-01;Week. (B);ESL Open Cup #134 Europe;Kas;Harstem;0;2;3;B;0
2022-07-27;Qual. (A);WardiTV Summer EU Q2;Kas;Strange;1;2;3;A;0
2022-07-25;Week. (B);ESL Open Cup #133 Europe;Kas;FightingFrog;1;2;3;B;0
2022-07-18;Week. (B);ESL Open Cup #132 Europe;Kas;MaxPax;0;2;3;B;0
2022-07-15;Qual. (S);TSL 9: Europe Qualifier;Kas;Krystianer;0;2;3;S;0
2022-07-15;Qual. (S);TSL 9: Europe Qualifier;Kas;Vindicta;2;0;3;S;1
2022-07-15;Qual. (S);TSL 9: Europe Qualifier;Kas;Nice;0;2;3;S;0
2022-07-13;Qual. (S);TSL 9: Europe Q3;Kas;Reynor;0;2;3;S;0
2022-07-13;Qual. (S);TSL 9: Europe Q3;Kas;Strange;1;2;3;S;0
2022-07-13;Qual. (S);TSL 9: Europe Q3;Kas;Aristori;2;0;3;S;1
2022-07-11;Week. (B);ESL Open Cup #131 Europe;Kas;Astrea;0;2;3;B;0
2022-07-10;Qual. (S);TSL 9: Europe Q2;Kas;Strange;0;2;3;S;0
2022-07-10;Qual. (S);TSL 9: Europe Q2;Kas;BattleB;1;0;1;S;1
2022-07-10;Qual. (S);TSL 9: Europe Q2;Kas;Kelazhur;1;2;3;S;0
2022-07-10;Qual. (S);TSL 9: Europe Q2;Kas;Krystianer;2;0;3;S;1
2022-07-08;Qual. (S);TSL 9: Europe Q1;Kas;Strange;1;2;3;S;0
2022-07-08;Qual. (S);TSL 9: Europe Q1;Kas;Lambo;0;2;3;S;0
2022-07-08;Qual. (S);TSL 9: Europe Q1;Kas;BattleB;2;1;3;S;1
2022-07-04;Week. (B);ESL Open Cup #130 Europe;Kas;Spatz;0;2;3;B;0
2022-06-21;Qual. (S);HSC XXI: Europe Q3;Kas;HateMe;0;2;3;S;0
2022-06-14;Qual. (S);HSC XXI: Europe Q2;Kas;GunGFuBanDa;1;2;3;S;0
2022-06-13;Week. (B);ESL Open Cup #127 Europe;Kas;Kelazhur;0;2;3;B;0
2022-06-07;Qual. (S);HSC XXI: Europe Q1;Kas;ShoWTimE;1;2;3;S;0
2022-06-07;Qual. (S);HSC XXI: Europe Q1;Kas;ShaDoWn;2;0;3;S;1
2022-06-07;Qual. (S);HSC XXI: Europe Q1;Kas;HeRoMaRinE;1;2;3;S;0
2022-06-07;Qual. (S);HSC XXI: Europe Q1;Kas;YoungYakov;2;0;3;S;1
2022-06-06;Week. (B);ESL Open Cup #126 Europe;Kas;Serral;0;2;3;B;0
2022-06-06;Week. (B);ESL Open Cup #126 Europe;Kas;Vindicta;2;1;3;B;1
2022-05-30;Week. (B);ESL Open Cup #125 Europe;Kas;ForJumy;0;2;3;B;0
2022-05-23;Week. (B);ESL Open Cup #124 Europe;Kas;FightingFrog;0;2;3;B;0
2022-05-19;Week. (C);Cock of the Walk #97;Kas;Krystianer;1;2;3;C;0
2022-05-16;Week. (B);ESL Open Cup #123 Europe;Kas;Strange;1;2;3;B;0
2022-05-08;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Kas;AqueroN;2;3;5;S;0
2022-05-08;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Kas;Hopt;2;0;3;S;1
2022-05-08;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Kas;SoulSpirit;0;2;3;S;0
2022-05-02;Week. (B);ESL Open Cup #121 Europe;Kas;Harstem;0;2;3;B;0
2022-04-28;B-Tier;WardiTV Spring Fling #3;Kas;Zest;0;2;3;B;0
2022-04-28;B-Tier;WardiTV Spring Fling #3;Kas;BattleB;1;0;1;B;1
2022-04-25;Week. (B);ESL Open Cup #120 Europe;Kas;MaxPax;0;2;3;B;0
2022-04-23;Week. (C);CSO Cup #42;Kas;ArT;1;2;3;C;0
2022-04-18;Week. (B);ESL Open Cup #119 Europe;Kas;goblin;0;2;3;B;0
2022-04-15;Week. (B);The Chickenman Testa Open #16;Kas;KeeN;0;2;3;B;0
2022-04-11;Week. (B);ESL Open Cup #118 Europe;Kas;Kelazhur;0;2;3;B;0
2022-04-07;Week. (C);Cock of the Walk #96;Kas;Krystianer;1;2;3;C;0
2022-04-07;Week. (C);Cock of the Walk #96;Kas;Spatz;2;1;3;C;1
2022-04-04;Week. (B);ESL Open Cup #117 Europe;Kas;Elazer;1;2;3;B;0
2022-03-28;Week. (B);ESL Open Cup #116 Europe;Kas;DnS;0;2;3;B;0
2022-03-28;Week. (B);ESL Open Cup #116 Europe;Kas;SpeCial;2;0;3;B;1
2022-03-28;Week. (B);ESL Open Cup #116 Europe;Kas;Iba;2;0;3;B;1
2022-02-21;Week. (B);ESL Open Cup #111 Europe;Kas;DIMAGA;1;2;3;B;0
2022-02-20;Mon. (B);King of CIS: February 2022;Kas;SKillous;0;1;1;B;0
2022-02-17;Week. (C);Cock of the Walk #90;Kas;Krystianer;0;2;3;C;0
2022-02-17;Week. (C);Cock of the Walk #90;Kas;Ashbringer;2;1;3;C;1
2022-02-14;Week. (B);ESL Open Cup #110 Europe;Kas;DIMAGA;1;2;3;B;0
2022-02-09;Week. (C);Asgard Cup #63;Kas;MindelVK;1;3;5;C;0
2022-02-09;Week. (C);Asgard Cup #63;Kas;ART;2;0;3;C;1
2022-02-09;Week. (C);Asgard Cup #63;Kas;Shameless;2;1;3;C;1
2022-02-07;Week. (B);ESL Open Cup #109 Europe;Kas;HeRoMaRinE;0;2;3;B;0
2022-02-07;Week. (B);ESL Open Cup #109 Europe;Kas;trigger;2;0;3;B;1
2022-02-03;Week. (C);Cock of the Walk #89;Kas;MilkiCow;0;2;3;C;0
2022-02-03;Week. (C);Cock of the Walk #89;Kas;Krystianer;2;0;3;C;1
2022-02-03;Week. (C);Cock of the Walk #89;Kas;SlayersMvP;2;0;3;C;1
2022-01-31;Week. (B);ESL Open Cup #108 Europe;Kas;Spirit;0;2;3;B;0
2022-01-31;Week. (B);ESL Open Cup #108 Europe;Kas;MaNa;2;1;3;B;1
2022-01-30;Mon. (B);King of CIS: January 2022;Kas;SKillous;1;0;1;B;1
2022-01-30;Mon. (B);King of CIS: January 2022;Kas;SlyCrab;1;0;1;B;1
2022-01-30;Mon. (B);King of CIS: January 2022;Kas;Rattata;0;1;1;B;0
2022-01-28;Showm. (B);RottiShark Fight Night #4 - Detailed Results;Kas;CuKu;2;3;5;B;0
2022-01-24;Week. (B);ESL Open Cup #107 Europe;Kas;Krystianer;0;2;3;B;0
2022-01-09;B-Tier;StarLine League Season 8 - Playoffs;Kas;Hellraiser;0;3;5;B;0
2022-01-08;B-Tier;StarLine League Season 8 - Playoffs;Kas;Replicant;1;0;1;B;1
2021-12-27;Week. (B);Asgard Cup #62;Kas;SKillous;2;3;5;B;0
2021-12-27;Week. (B);Asgard Cup #62;Kas;MilkiCow;2;1;3;B;1
2021-12-27;Week. (B);Asgard Cup #62;Kas;SKillous;0;2;3;B;0
2021-12-27;Week. (B);Asgard Cup #62;Kas;DIMAGA;2;0;3;B;1
2021-12-27;Week. (B);Asgard Cup #62;Kas;papastreck;2;0;3;B;1
2025-09-13;B-Tier;Ukrainian Fight - Playoffs;gunner;Kas;3;0;5;B;1
2025-09-13;B-Tier;Ukrainian Fight - Playoffs;HackErIsTop;Kas;1;2;3;B;0
