date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-10-21;Qual. (B);WardiTV October 2025 Q2;Solar;ByuN;2;0;3;B;1
2025-10-21;Qual. (B);WardiTV October 2025 Q2;YoungYakov;ByuN;1;2;3;B;0
2025-10-21;Qual. (B);WardiTV October 2025 Q1;Solar;ByuN;2;0;3;B;1
2025-10-21;Qual. (B);WardiTV October 2025 Q1;Gerald;ByuN;0;2;3;B;0
2025-10-21;Qual. (B);WardiTV October 2025 Q2;Krystianer;ByuN;0;2;3;B;0
2025-10-21;Week. (B);PiGosaur Cup #54;Solar;ByuN;2;0;3;B;1
2025-10-21;Qual. (B);WardiTV October 2025 Q1;Mixu;ByuN;0;2;3;B;0
2025-10-21;Qual. (B);WardiTV October 2025 Q2;Rex;ByuN;0;2;3;B;0
2025-10-21;Week. (B);PiGosaur Cup #54;Skyler;ByuN;0;2;3;B;0
2025-10-20;Showm. (C);INu's Battles #13;Zoun;ByuN;3;4;5;C;0
2025-10-20;Week. (B);Monday Night Weeklies #27;MaxPax;ByuN;1;0;1;B;1
2025-10-20;Week. (B);Monday Night Weeklies #27;Percival;ByuN;0;1;1;B;0
2025-10-20;Week. (B);Monday Night Weeklies #27;Cellsidus;ByuN;0;1;1;B;0
2025-10-20;Week. (B);Monday Night Weeklies #27;Cure;ByuN;2;0;3;B;1
2025-10-20;Week. (B);Monday Night Weeklies #27;triple;ByuN;0;2;3;B;0
2025-10-19;Week. (B);Sparkling Tuna Cup #110;herO;ByuN;3;2;5;B;1
2025-10-19;Week. (B);Sparkling Tuna Cup #110;Solar;ByuN;2;1;3;B;1
2025-10-19;Week. (B);Sparkling Tuna Cup #110;GgMaChine;ByuN;0;2;3;B;0
2025-10-19;Week. (B);Sparkling Tuna Cup #110;HackErIsTop;ByuN;0;2;3;B;0
2025-10-18;B-Tier;prome's Evo #2;Classic;ByuN;3;1;5;B;1
2025-10-17;Week. (B);WardiTV Mondays #56;Clem;ByuN;3;1;5;B;1
2025-10-17;Week. (B);WardiTV Mondays #56;MaxPax;ByuN;1;2;3;B;0
2025-10-17;Week. (B);WardiTV Mondays #56;Creator;ByuN;0;2;3;B;0
2025-10-17;Week. (B);WardiTV Mondays #56;Krystianer;ByuN;0;2;3;B;0
2025-10-16;Week. (B);OSC KotH Weekly #227;Percival;ByuN;1;0;1;B;1
2025-10-15;Week. (B);PiGosaur Cup #53;Solar;ByuN;3;2;5;B;1
2025-10-14;B-Tier;LiuLi Cup #46;SHIN;ByuN;3;0;5;B;1
2025-10-14;Week. (B);PiGosaur Cup #53;Nicoract;ByuN;0;2;3;B;0
2025-10-14;Week. (B);PiGosaur Cup #53;Chovka;ByuN;0;2;3;B;0
2025-10-13;Week. (B);Monday Night Weeklies #26;herO;ByuN;1;0;1;B;1
2025-10-13;Week. (B);Monday Night Weeklies #26;SKillous;ByuN;0;1;1;B;0
2025-10-13;Week. (B);Monday Night Weeklies #26;Gerald;ByuN;0;1;1;B;0
2025-10-13;Week. (B);Monday Night Weeklies #26;Mixu;ByuN;0;1;1;B;0
2025-10-13;Week. (B);Monday Night Weeklies #26;Solar;ByuN;2;1;3;B;1
2025-10-13;Week. (B);Monday Night Weeklies #26;Nicoract;ByuN;1;2;3;B;0
2025-10-13;Week. (B);WardiTV Mondays #55;MaxPax;ByuN;2;0;3;B;1
2025-10-12;Week. (B);Sparkling Tuna Cup #109;Bunny;ByuN;1;3;5;B;0
2025-10-12;Week. (B);Sparkling Tuna Cup #109;Gerald;ByuN;0;2;3;B;0
2025-10-12;Week. (B);Sparkling Tuna Cup #109;ReBellioN;ByuN;0;2;3;B;0
2025-10-11;A-Tier;WardiTV TLMC #15 - Playoffs;Clem;ByuN;3;2;5;A;1
2025-10-11;A-Tier;WardiTV TLMC #15 - Playoffs;Lambo;ByuN;0;3;5;A;0
2025-10-11;Biw. (B);Korean Starcraft League #81;Classic;ByuN;2;1;3;B;1
2025-10-11;Biw. (B);Korean Starcraft League #81;HonMonO;ByuN;0;2;3;B;0
2025-10-11;Biw. (B);Korean Starcraft League #81;meelmyeon;ByuN;0;2;3;B;0
2025-10-09;A-Tier;WardiTV TLMC #15 - Group C;Harstem;ByuN;0;2;3;A;0
2025-10-09;A-Tier;WardiTV TLMC #15 - Group C;Gerald;ByuN;0;2;3;A;0
2025-10-09;A-Tier;WardiTV TLMC #15 - Group C;herO;ByuN;2;1;3;A;1
2025-10-09;A-Tier;WardiTV TLMC #15 - Group C;YoungYakov;ByuN;1;2;3;A;0
2025-10-09;Week. (B);Tenacious Turtle Tussle #33;Percival;ByuN;1;3;5;B;0
2025-10-09;Week. (B);Tenacious Turtle Tussle #33;Mute;ByuN;0;2;3;B;0
2025-10-08;Week. (B);Tenacious Turtle Tussle #33;Greenert;ByuN;0;2;3;B;0
2025-10-08;B-Tier;OSC 2025 MSP #2;Harstem;ByuN;0;2;3;B;0
2025-10-08;Week. (B);PiGosaur Cup #52;herO;ByuN;3;1;5;B;1
2025-10-08;Week. (B);PiGosaur Cup #52;Percival;ByuN;2;3;5;B;0
2025-10-07;Week. (B);PiGosaur Cup #52;Nice;ByuN;0;2;3;B;0
2025-10-07;Week. (B);PiGosaur Cup #52;triple;ByuN;0;2;3;B;0
2025-10-06;Week. (B);Monday Night Weeklies #25;MaxPax;ByuN;1;0;1;B;1
2025-10-06;Week. (B);Monday Night Weeklies #25;Nicoract;ByuN;0;1;1;B;0
2025-10-06;Week. (B);Monday Night Weeklies #25;Clem;ByuN;2;0;3;B;1
2025-10-06;Week. (B);Monday Night Weeklies #25;sebesdes;ByuN;0;2;3;B;0
2025-10-06;Week. (B);Monday Night Weeklies #25;Fjant;ByuN;1;2;3;B;0
2025-10-05;Week. (B);Sparkling Tuna Cup #108;Krystianer;ByuN;2;1;3;B;1
2025-10-05;Week. (B);Sparkling Tuna Cup #108;ART;ByuN;0;2;3;B;0
2025-10-03;B-Tier;Kung Fu Cup 2025 Monthly #2: Random Battlefield;Ryung;ByuN;3;1;5;B;1
2025-10-02;Qual. (A);WardiTV TLMC #15 Qualifier;MaNa;ByuN;0;2;3;A;0
2025-10-02;Qual. (A);L4S: Asia Qualifier;Maru;ByuN;1;3;5;A;0
2025-10-02;Qual. (A);WardiTV TLMC #15 Qualifier;LetaleX;ByuN;0;2;3;A;0
2025-10-01;Week. (B);OSC KotH Weekly #226;MaNa;ByuN;0;1;1;B;0
2025-10-01;Week. (B);OSC KotH Weekly #226;Gerald;ByuN;0;1;1;B;0
2025-10-01;Week. (B);OSC KotH Weekly #226;Jumy;ByuN;0;1;1;B;0
2025-10-01;Qual. (A);L4S: Asia Qualifier;Zoun;ByuN;0;3;5;A;0
2025-10-01;B-Tier;LiuLi Cup Weekly #8;NightMare;ByuN;2;0;3;B;1
2025-10-01;Qual. (A);L4S: Asia Qualifier;triple;ByuN;0;2;3;A;0
2025-09-30;Mon. (B);Sparkling Tuna Cup September;Gerald;ByuN;2;1;3;B;1
2025-09-30;Week. (B);PiGosaur Cup #51;Shameless;ByuN;2;0;3;B;1
2025-09-30;Week. (B);PiGosaur Cup #51;triple;ByuN;0;2;3;B;0
2025-09-29;Week. (B);KSR #12;SKillous;ByuN;1;0;1;B;1
2025-09-29;Week. (B);KSR #12;MaxPax;ByuN;2;0;3;B;1
2025-09-29;Week. (B);KSR #12;Reynor;ByuN;0;2;3;B;0
2025-09-29;Week. (B);KSR #12;MaNa;ByuN;1;2;3;B;0
2025-09-29;Week. (B);WardiTV Mondays #53;NightMare;ByuN;2;0;3;B;1
2025-09-29;Week. (B);WardiTV Mondays #53;SHIN;ByuN;1;2;3;B;0
2025-09-29;Week. (B);WardiTV Mondays #53;Nicoract;ByuN;0;2;3;B;0
2025-09-27;Biw. (B);StarCraft Evolution League 1.17 PTR Open #2;SKillous;ByuN;2;0;3;B;1
2025-09-26;B-Tier;LiuLi Cup #45;Creator;ByuN;4;3;5;B;1
2025-09-26;B-Tier;LiuLi Cup #45;SHIN;ByuN;1;3;5;B;0
2025-09-24;Week. (B);PiGosaur Cup #50;Solar;ByuN;3;2;5;B;1
2025-09-24;B-Tier;LiuLi Cup Weekly #7;Creator;ByuN;2;0;3;B;1
2025-09-24;B-Tier;LiuLi Cup Weekly #7;LetaleX;ByuN;0;2;3;B;0
2025-09-23;Week. (B);Sparkling Tuna Cup #107;YoungYakov;ByuN;2;1;3;B;1
2025-09-23;Week. (B);PiGosaur Cup #50;Epic;ByuN;0;2;3;B;0
2025-09-23;Week. (B);Sparkling Tuna Cup #107;FarmY;ByuN;0;2;3;B;0
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;MaxPax;ByuN;2;1;3;B;1
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;MaxPax;ByuN;3;0;5;B;1
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;MaxPax;ByuN;1;2;3;B;0
2025-09-22;Week. (B);WardiTV Mondays #52;Shameless;ByuN;2;0;3;B;1
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;herO;ByuN;1;2;3;B;0
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;Nicoract;ByuN;0;2;3;B;0
2025-09-22;Week. (B);WardiTV Mondays #52;Percival;ByuN;1;2;3;B;0
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;HonMonO;ByuN;0;2;3;B;0
2025-09-22;Week. (B);WardiTV Mondays #52;herO;ByuN;0;2;3;B;0
2020-12-31;Mon. (B);ITaX Trovo Rumble #2 - Playoffs;Dream;ByuN;1;4;5;B;0
2020-12-31;Mon. (B);ITaX Trovo Rumble #2 - Playoffs;RagnaroK;ByuN;1;3;5;B;0
2020-12-31;Week. (B);Kung Fu Cup 2020 Weekly #31;Billowy;ByuN;2;1;3;B;1
2020-12-30;Mon. (B);ITaX Trovo Rumble #2 - Group B;Solar;ByuN;0;2;3;B;0
2020-12-30;Mon. (B);ITaX Trovo Rumble #2 - Group B;Zoun;ByuN;0;2;3;B;0
2020-12-29;Mon. (B);OlimoLeague Monthly Finals: December 2020;Cure;ByuN;2;0;3;B;1
2020-12-28;Showm. (B);ITaX Super Series #42;Zest;ByuN;6;5;7;B;1
2020-12-28;Week. (B);ESL Open Cup #51 Korea;Zest;ByuN;2;1;3;B;1
2020-12-28;Week. (B);ESL Open Cup #51 Korea;Armani;ByuN;1;2;3;B;0
2020-12-28;Week. (B);ESL Open Cup #51 Korea;Firefly;ByuN;0;2;3;B;0
2020-12-27;Week. (B);ITaX Trovo Series #5;Armani;ByuN;3;2;5;B;1
2020-12-27;B-Tier;New Year Community Cup - Playoffs;Trap;ByuN;3;1;5;B;1
2020-12-27;B-Tier;New Year Community Cup - Playoffs;TY;ByuN;2;3;5;B;0
2020-12-26;B-Tier;New Year Community Cup - Group Stage;TY;ByuN;1;2;3;B;0
2020-12-26;B-Tier;New Year Community Cup - Group Stage;Bunny;ByuN;1;2;3;B;0
2020-12-26;B-Tier;New Year Community Cup - Group Stage;sOs;ByuN;0;2;3;B;0
2020-12-26;B-Tier;New Year Community Cup - Group Stage;Creator;ByuN;2;0;3;B;1
2020-12-26;B-Tier;New Year Community Cup - Group Stage;Trap;ByuN;2;0;3;B;1
2020-12-26;B-Tier;New Year Community Cup - Group Stage;Dream;ByuN;0;2;3;B;0
2020-12-26;B-Tier;New Year Community Cup - Group Stage;Armani;ByuN;0;2;3;B;0
2020-12-22;Week. (B);OlimoLeague Week #213;Zest;ByuN;2;0;3;B;1
2020-12-22;Week. (B);OlimoLeague Week #213;Spear;ByuN;0;2;3;B;0
2020-12-21;Week. (B);ESL Open Cup #50 Korea;Zest;ByuN;2;0;3;B;1
2020-12-21;Week. (B);ESL Open Cup #50 Korea;Rex;ByuN;1;2;3;B;0
2020-12-20;S-Tier;TSL 6;Dark;ByuN;3;0;5;S;1
2020-12-20;S-Tier;TSL 6;Serral;ByuN;3;0;5;S;1
2020-12-20;B-Tier;Solar Supreme Starleague;Creator;ByuN;1;0;1;B;1
2020-12-20;B-Tier;Solar Supreme Starleague;DRG;ByuN;2;1;3;B;1
2020-12-20;B-Tier;Solar Supreme Starleague;Trap;ByuN;0;2;3;B;0
2020-12-20;S-Tier;TSL 6;Elazer;ByuN;0;3;5;S;0
2020-12-18;B-Tier;Theatre of Dreams 1 - Group Stage;Maru;ByuN;2;1;3;B;1
2020-12-18;B-Tier;Theatre of Dreams 1 - Group Stage;Stats;ByuN;0;2;3;B;0
2020-12-18;B-Tier;Theatre of Dreams 1 - Group Stage;Dark;ByuN;2;1;3;B;1
2020-12-17;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;Cure;ByuN;1;3;5;S;0
2020-12-18;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;uThermal;ByuN;1;2;3;S;0
2020-12-18;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;MaxPax;ByuN;1;2;3;S;0
2020-12-18;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;Future;ByuN;0;2;3;S;0
2020-12-18;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;Astrea;ByuN;2;1;3;S;1
2020-12-17;Week. (B);Kung Fu Cup 2020 Weekly #30;Zest;ByuN;2;1;3;B;1
2020-12-17;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;Dark;ByuN;2;3;5;S;0
2020-12-17;Week. (B);Kung Fu Cup 2020 Weekly #30;Spear;ByuN;0;2;3;B;0
2020-12-17;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;Creator;ByuN;0;2;3;S;0
2020-12-17;Week. (B);Kung Fu Cup 2020 Weekly #30;PartinG;ByuN;0;2;3;B;0
2020-12-16;Week. (B);ITaX Trovo Weekly #14;Zest;ByuN;3;1;5;B;1
2020-12-15;Week. (B);OlimoLeague Week #212;Stats;ByuN;3;2;5;B;1
2020-12-15;Week. (B);OlimoLeague Week #212;Dream;ByuN;1;2;3;B;0
2020-12-15;Week. (B);OlimoLeague Week #212;RagnaroK;ByuN;1;2;3;B;0
2020-12-15;Week. (B);OlimoLeague Week #212;gyulzzing;ByuN;0;2;3;B;0
2020-12-14;Week. (B);ESL Open Cup #49 Korea;Trap;ByuN;2;1;3;B;1
2020-12-14;Week. (B);ESL Open Cup #49 Korea;Rex;ByuN;0;2;3;B;0
2020-12-13;S-Tier;TSL 6;Rogue;ByuN;1;3;5;S;0
2020-12-13;Week. (B);ITaX Trovo Series #2;Dream;ByuN;3;4;5;B;0
2020-12-13;Week. (B);ITaX Trovo Series #2;Armani;ByuN;2;3;5;B;0
2020-12-13;S-Tier;TSL 6;Cure;ByuN;2;3;5;S;0
2020-12-12;B-Tier;Afreeca World 68;Zest;ByuN;3;1;5;B;1
2020-12-12;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #3;Neeb;ByuN;1;0;1;A;1
2020-12-12;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #3;DongRaeGu;ByuN;0;2;3;A;0
2020-12-12;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #3;SpeCial;ByuN;1;2;3;A;0
2020-12-12;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #3;Gerald;ByuN;0;2;3;A;0
2020-12-11;Week. (B);ITaX Trovo Series #1;Creator;ByuN;2;9;11;B;0
2020-12-10;Qual. (S);DH Masters: Last Chance 2021 Asia - Bracket;Stats;ByuN;2;0;3;S;1
2020-12-10;Qual. (S);DH Masters: Last Chance 2021 Asia - Bracket;Bunny;ByuN;2;1;3;S;1
2020-12-10;Qual. (S);DH Masters: Last Chance 2021 Asia - Bracket;Armani;ByuN;1;2;3;S;0
2020-12-09;Week. (B);ITaX Trovo Weekly #13;PartinG;ByuN;3;1;5;B;1
2020-12-09;Showm. (B);Alpha Pro Series: 2020 Show Matches - Premier;Zoun;ByuN;0;5;7;B;0
2020-12-08;Qual. (S);DH Masters: Last Chance 2021 Asia - Bracket;Percival;ByuN;1;3;5;S;0
2020-12-08;Qual. (S);DH Masters: Last Chance 2021 Asia - Bracket;BYE;ByuN;0;1;1;S;0
2020-12-08;Week. (B);ESL Open Cup #48 Americas;Zest;ByuN;1;3;5;B;0
2020-12-08;Week. (B);ESL Open Cup #48 Americas;SpeCial;ByuN;2;3;5;B;0
2020-12-07;Week. (B);ESL Open Cup #48 Americas;Solar;ByuN;1;2;3;B;0
2020-12-07;Week. (B);ESL Open Cup #48 Korea;Stats;ByuN;2;1;3;B;1
2020-12-07;Week. (B);ESL Open Cup #48 Americas;MaxPax;ByuN;0;2;3;B;0
2020-12-07;Week. (B);ESL Open Cup #48 Korea;Creator;ByuN;0;2;3;B;0
2020-12-07;Week. (B);ESL Open Cup #48 Americas;Trigger;ByuN;0;2;3;B;0
2020-12-06;S-Tier;TSL 6;Clem;ByuN;2;3;5;S;0
2020-12-06;Showm. (B);ITaX Super Series #39;Patience;ByuN;2;4;5;B;0
2020-12-06;Showm. (B);ITaX Super Series #39;DongRaeGu;ByuN;1;3;5;B;0
2020-12-06;A-Tier;NeXT 2020 Winter - Playoffs;INnoVation;ByuN;2;1;3;A;1
2020-12-05;Showm. (B);ITaX Super Series #40;Trap;ByuN;3;0;5;B;1
2020-12-04;Qual. (S);TeamLiquid StarLeague 6: Korea Server Qualifiers - Bracket;TIME;ByuN;1;2;3;S;0
2020-12-04;Qual. (S);TeamLiquid StarLeague 6: Korea Server Qualifiers - Bracket;Cestbon;ByuN;0;2;3;S;0
2020-12-03;Week. (B);Kung Fu Cup 2020 Weekly #29;Cure;ByuN;2;0;3;B;1
2020-12-03;Week. (B);Kung Fu Cup 2020 Weekly #29;Punk;ByuN;0;2;3;B;0
2020-12-03;Qual. (S);TeamLiquid StarLeague 6: Korea Server Qualifiers - Bracket;Stats;ByuN;2;1;3;S;1
2020-12-03;Qual. (S);TeamLiquid StarLeague 6: Korea Server Qualifiers - Bracket;Zoun;ByuN;0;2;3;S;0
2020-12-02;S-Tier;2020 GSL ST 2;Dark;ByuN;3;2;5;S;1
2020-12-01;Qual. (S);TeamLiquid StarLeague 6: Korea Server Qualifiers - Bracket;PartinG;ByuN;2;1;3;S;1
2020-11-30;A-Tier;NeXT 2020 Winter - Group A;Cure;ByuN;1;2;3;A;0
2020-11-30;A-Tier;NeXT 2020 Winter - Group A;Armani;ByuN;0;2;3;A;0
2020-11-30;Week. (B);ESL Open Cup #47 Americas;Armani;ByuN;2;0;3;B;1
2020-11-30;Week. (B);ESL Open Cup #47 Americas;MEGATRON;ByuN;0;2;3;B;0
2020-11-30;Week. (B);ESL Open Cup #47 Americas;Rhizer;ByuN;0;2;3;B;0
2020-11-29;A-Tier;ASUS ROG Online 2020 - Playoffs;Maru;ByuN;2;4;5;A;0
2020-11-29;A-Tier;ASUS ROG Online 2020 - Playoffs;Solar;ByuN;0;3;5;A;0
2020-11-29;A-Tier;ASUS ROG Online 2020 - Playoffs;Serral;ByuN;2;3;5;A;0
2020-11-29;Mon. (B);ITaX Trovo Rumble #1 - Playoffs;Zest;ByuN;3;2;5;B;1
2020-11-28;Mon. (B);ITaX Trovo Rumble #1 - Group B;Zoun;ByuN;2;3;5;B;0
2020-11-28;Mon. (B);ITaX Trovo Rumble #1 - Group B;Armani;ByuN;1;3;5;B;0
2020-11-27;A-Tier;ASUS ROG Online 2020 - Group B;Stats;ByuN;1;3;5;A;0
2020-11-27;A-Tier;ASUS ROG Online 2020 - Group B;Reynor;ByuN;2;3;5;A;0
2020-11-26;Week. (B);Kung Fu Cup 2020 Weekly #28;INnoVation;ByuN;2;1;3;B;1
2020-11-26;Week. (B);Kung Fu Cup 2020 Weekly #28;mymy;ByuN;0;2;3;B;0
2020-11-26;Week. (B);Kung Fu Cup 2020 Weekly #28;gyulzzing;ByuN;0;2;3;B;0
2020-11-24;Mon. (B);OlimoLeague Monthly Finals: November 2020;Stats;ByuN;2;1;3;B;1
2020-11-23;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;Elazer;ByuN;1;2;3;A;0
2020-11-23;Week. (B);ESL Open Cup #46 Americas;Dream;ByuN;2;1;3;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Americas;Armani;ByuN;1;2;3;B;0
2020-11-23;Week. (B);ESL Open Cup #46 Americas;TheZergLord;ByuN;0;2;3;B;0
2020-11-23;Week. (B);ESL Open Cup #46 Korea;DongRaeGu;ByuN;2;1;3;B;1
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;uThermal;ByuN;0;2;3;A;0
2020-11-23;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;PartinG;ByuN;2;0;3;A;1
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;Zoun;ByuN;0;2;3;S;0
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;Dark;ByuN;2;1;3;S;1
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;Zoun;ByuN;1;2;3;S;0
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;BYE;ByuN;0;1;1;S;0
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;Astrea;ByuN;1;2;3;A;0
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;NightMare;ByuN;0;2;3;A;0
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;MarineLorD;ByuN;0;2;3;A;0
2020-11-21;Showm. (B);ITaX Super Series #38;Creator;ByuN;0;5;7;B;0
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;TIME;ByuN;2;0;3;A;1
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;Bunny;ByuN;1;2;3;A;0
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;Creator;ByuN;0;2;3;A;0
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;DongRaeGu;ByuN;2;0;3;A;1
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;Cure;ByuN;1;2;3;A;0
2020-11-20;Qual. (A);Netease Esports X Tournament 2020 Winter Qualifiers - Bracket;Creator;ByuN;1;2;3;A;0
2020-11-20;Qual. (A);Netease Esports X Tournament 2020 Winter Qualifiers - Bracket;BYE;ByuN;0;1;1;A;0
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;Zest;ByuN;0;3;5;B;0
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;Solar;ByuN;0;2;3;B;0
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;Creator;ByuN;1;2;3;B;0
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;DRINK;ByuN;0;2;3;B;0
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;Jinioh;ByuN;0;2;3;B;0
2020-11-18;B-Tier;WardiTV Invitational 11 - Playoffs;Zoun;ByuN;3;1;5;B;1
2020-11-18;Week. (B);ITaX Trovo Weekly #11;Armani;ByuN;3;2;5;B;1
2020-11-17;Week. (B);OlimoLeague Week #210;Creator;ByuN;0;3;5;B;0
2020-11-17;Week. (B);OlimoLeague Week #210;Solar;ByuN;0;2;3;B;0
2020-11-17;Week. (B);OlimoLeague Week #210;DongRaeGu;ByuN;1;2;3;B;0
2020-11-17;Week. (B);OlimoLeague Week #210;Hurricane;ByuN;0;2;3;B;0
2020-11-17;Showm. (B);ITaX Super Series #36;Cure;ByuN;1;4;5;B;0
2020-11-16;Showm. (B);ITaX Super Series #36;RagnaroK;ByuN;2;3;5;B;0
2020-11-16;Week. (B);ESL Open Cup #45 Korea;Rogue;ByuN;3;2;5;B;1
2020-11-16;Week. (B);ESL Open Cup #45 Korea;DongRaeGu;ByuN;1;2;3;B;0
2020-11-16;Week. (B);ESL Open Cup #45 Korea;Solar;ByuN;1;2;3;B;0
2020-11-16;Week. (B);ESL Open Cup #45 Korea;fork;ByuN;0;2;3;B;0
2020-11-15;Showm. (B);Alpha Pro Series: 2020 Show Matches - Elite;Rogue;ByuN;4;5;7;B;0
2020-11-13;B-Tier;Alpha Pro Series: Ultimate Showdown #8 - Playoffs;Zest;ByuN;3;1;5;B;1
2020-11-12;B-Tier;WardiTV Invitational 11 - Group B;Dream;ByuN;0;2;3;B;0
2020-11-12;B-Tier;WardiTV Invitational 11 - Group B;Nice;ByuN;0;2;3;B;0
2020-11-11;B-Tier;Alpha Pro Series: Ultimate Showdown #8 - Group A;RagnaroK;ByuN;0;3;5;B;0
2020-11-11;B-Tier;Alpha Pro Series: Ultimate Showdown #8 - Group A;Creator;ByuN;2;3;5;B;0
2020-11-10;Week. (B);OlimoLeague Week #209;RagnaroK;ByuN;2;0;3;B;1
2020-11-10;Week. (B);OlimoLeague Week #209;Renewable;ByuN;0;2;3;B;0
2020-11-10;Week. (B);OlimoLeague Week #209;HonMonO;ByuN;0;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Korea;Dream;ByuN;3;2;5;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Korea;SpeCial;ByuN;0;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Korea;RagnaroK;ByuN;1;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Korea;EastToss;ByuN;0;2;3;B;0
2020-11-07;Week. (B);ITaX Trovo Weekly #9;Solar;ByuN;0;3;5;B;0
2020-11-07;B-Tier;ITaX Super Series #34;Cure;ByuN;4;2;5;B;1
2020-11-07;B-Tier;ITaX Super Series #34;Prince;ByuN;0;3;5;B;0
2020-11-04;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group A;Dark;ByuN;2;1;3;B;1
2020-11-04;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group A;Nice;ByuN;0;2;3;B;0
2020-11-04;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group A;DongRaeGu;ByuN;2;1;3;B;1
2020-11-03;Week. (B);Alpha X Series Special #15;Zest;ByuN;3;4;5;B;0
2020-11-03;Week. (B);Alpha X Series Special #15;Armani;ByuN;2;3;5;B;0
2020-10-31;B-Tier;ITaX Super Series #33;Solar;ByuN;3;2;5;B;1
2020-10-30;B-Tier;The Falling Leaves Invitational - Playoffs;Rogue;ByuN;3;1;5;B;1
2020-10-25;B-Tier;ITaX Super Series #29;Zest;ByuN;4;2;5;B;1
2020-10-25;B-Tier;ITaX Super Series #29;Rogue;ByuN;1;3;5;B;0
2020-10-24;Mon. (B);LaughingFalcon Invitational #1;Zest;ByuN;3;2;5;B;1
2020-10-23;B-Tier;The Falling Leaves Invitational - Group B;NightMare;ByuN;0;2;3;B;0
2020-10-23;B-Tier;The Falling Leaves Invitational - Group B;Solar;ByuN;0;2;3;B;0
2020-10-22;Showm. (B);Alpha X Series #27;Patience;ByuN;2;5;7;B;0
2020-10-21;Week. (B);ITaX Trovo Weekly #7;Zest;ByuN;2;4;5;B;0
2020-10-21;Week. (B);ITaX Trovo Weekly #7;Solar;ByuN;0;3;5;B;0
2020-10-20;Week. (B);OlimoLeague Week #207;Trap;ByuN;0;3;5;B;0
2020-10-20;Week. (B);OlimoLeague Week #207;Hurricane;ByuN;0;2;3;B;0
2020-10-20;Week. (B);OlimoLeague Week #207;Creator;ByuN;0;2;3;B;0
2020-10-20;Week. (B);OlimoLeague Week #207;Patience;ByuN;1;2;3;B;0
2020-10-20;Week. (B);Alpha X Series Special #13;Zest;ByuN;3;0;5;B;1
2020-10-16;B-Tier;ITaX Super Series #28;RagnaroK;ByuN;3;1;5;B;1
2020-10-15;Showm. (B);ITaX Super Series #27;Rogue;ByuN;3;5;7;B;0
2020-10-13;Week. (B);OlimoLeague Week #206;Solar;ByuN;2;1;3;B;1
