date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-04-06;B-Tier;StarLine Junior League Season 3 - Group A;WannaBeByuN;kiyj;0;2;3;B;0
2020-03-30;Qual. (B);StarLine Junior League Season 3: Qualifiers - Bracket;AntonyZerg;kiyj;1;2;3;B;0
2020-03-30;Qual. (B);StarLine Junior League Season 3: Qualifiers - Bracket;PPower;kiyj;0;2;3;B;0
2020-03-30;Qual. (B);StarLine Junior League Season 3: Qualifiers - Bracket;removeprotos;kiyj;0;2;3;B;0
2020-03-20;Week. (C);IndyK Crew Weekly Cup #8;Krystianer;kiyj;0;3;5;C;0
2020-03-20;Week. (C);IndyK Crew Weekly Cup #8;Marsman;kiyj;0;2;3;C;0
2020-03-20;Week. (C);IndyK Crew Weekly Cup #8;McZero;kiyj;1;2;3;C;0
2020-03-01;Week. (C);RFCS 1v1 #35;YoungYakov;kiyj;1;0;1;C;1
2020-03-01;Week. (C);RFCS 1v1 #35;Nicoract;kiyj;0;1;1;C;0
2020-03-01;Week. (C);RFCS 1v1 #35;Milka;kiyj;2;1;3;C;1
2020-03-01;Week. (C);RFCS 1v1 #35;TheAerofoil;kiyj;0;2;3;C;0
2020-02-23;C-Tier;Marsman Open;MaxPax;kiyj;2;0;3;C;1
2020-02-23;C-Tier;Marsman Open;JusticeSimon;kiyj;1;2;3;C;0
2020-02-23;C-Tier;Marsman Open;Demi;kiyj;0;2;3;C;0
2020-02-21;Week. (C);IndyK Crew Weekly Cup #5;Cham;kiyj;3;2;5;C;1
2020-02-21;Week. (C);IndyK Crew Weekly Cup #5;AqueroN;kiyj;0;2;3;C;0
2020-02-21;Week. (C);IndyK Crew Weekly Cup #5;Marsman;kiyj;1;2;3;C;0
2020-02-16;Week. (B);Masters Cup 124;MaxPax;kiyj;2;1;3;B;1
2020-02-16;Week. (B);Masters Cup 124;BYE;kiyj;0;1;1;B;0
2020-02-14;Week. (C);IndyK Crew Weekly Cup #4;Mixu;kiyj;2;0;3;C;1
2020-02-07;Week. (C);IndyK Crew Weekly Cup #3;Krystianer;kiyj;2;0;3;C;1
2020-02-07;Week. (C);IndyK Crew Weekly Cup #3;Kas;kiyj;1;2;3;C;0
2020-01-19;Week. (B);ESL Open Cup #2 Europe;souL;kiyj;2;0;3;B;1
2020-01-18;Qual. (B);Battle of Champions: Qualifiers - Bracket;Basset;kiyj;3;0;5;B;1
2020-01-18;Qual. (B);Battle of Champions: Qualifiers - Bracket;Brat_OK;kiyj;0;2;3;B;0
2020-01-18;Qual. (B);Battle of Champions: Qualifiers - Bracket;ZipperTheFly;kiyj;1;2;3;B;0
2020-01-12;Week. (B);ESL Open Cup #1 Europe;Clem;kiyj;2;0;3;B;1
2020-01-12;Week. (C);RFCS 1v1 #33;TheSilentOne;kiyj;1;0;1;C;1
2020-01-12;Week. (C);RFCS 1v1 #33;SaintsOne;kiyj;0;1;1;C;0
2020-01-12;Week. (B);ESL Open Cup #1 Europe;InZaNe;kiyj;0;2;3;B;0
2020-01-12;Week. (C);RFCS 1v1 #33;LichKing;kiyj;0;1;1;C;0
2020-01-03;Week. (B);January Series, Europe #1;Moja;kiyj;2;0;3;B;1
