date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-09-25;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Billowy;Zest;0;2;3;S;0
2020-09-25;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Maru;Zest;2;1;3;S;1
2020-09-25;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Patience;Zest;1;2;3;S;0
2020-09-11;B-Tier;ITaX Super Series #22;DongRaeGu;Zest;3;0;5;B;1
2020-09-10;Week. (B);Kung Fu Cup 2020 Weekly #23;soO;Zest;2;0;3;B;1
2020-09-10;Week. (B);Kung Fu Cup 2020 Weekly #23;Firefly;Zest;0;2;3;B;0
2020-09-09;Week. (B);ITaX Trovo Weekly #1;Solar;Zest;3;4;5;B;0
2020-09-09;Week. (B);ITaX Trovo Weekly #1;Dream;Zest;0;3;5;B;0
2020-09-08;Week. (B);Alpha X Series Special #10;RagnaroK;Zest;1;4;5;B;0
2020-09-08;Week. (B);Alpha X Series Special #10;TIME;Zest;1;3;5;B;0
2020-09-07;Week. (B);ESL Open Cup #35 Korea;Stats;Zest;3;1;5;B;1
2020-09-07;Week. (B);ESL Open Cup #35 Korea;SpeCial;Zest;0;3;5;B;0
2020-09-07;Week. (B);ESL Open Cup #35 Korea;Zoun;Zest;1;2;3;B;0
2020-09-07;Week. (B);ESL Open Cup #35 Korea;MCanning;Zest;0;2;3;B;0
2020-09-05;B-Tier;ITaX Super Series #21;Hurricane;Zest;4;2;5;B;1
2020-09-05;B-Tier;ITaX Super Series #21;Solar;Zest;1;3;5;B;0
2020-09-04;A-Tier;NeXT 2020 Summer - Playoffs;Solar;Zest;2;1;3;A;1
2020-09-04;A-Tier;NeXT 2020 Summer - Playoffs;TIME;Zest;0;2;3;A;0
2020-09-02;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);Creator;Zest;1;2;3;S;0
2020-09-02;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);Dark;Zest;2;0;3;S;1
2020-09-02;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);TaeJa;Zest;0;2;3;S;0
2020-08-28;B-Tier;IntoTheAlphaX Pro Circuit 3 - Playoffs;INnoVation;Zest;3;1;5;B;1
2020-08-27;Week. (B);Kung Fu Cup 2020 Weekly #22;PartinG;Zest;2;0;3;B;1
2020-08-27;Week. (B);Kung Fu Cup 2020 Weekly #22;Armani;Zest;0;2;3;B;0
2020-08-27;Week. (B);Kung Fu Cup 2020 Weekly #22;Cyan;Zest;0;2;3;B;0
2020-08-26;B-Tier;ITaX Super Series #18;RagnaroK;Zest;0;4;5;B;0
2020-08-26;B-Tier;ITaX Super Series #18;Cure;Zest;1;3;5;B;0
2020-08-24;B-Tier;Afreeca World 61;Solar;Zest;3;2;5;B;1
2020-08-23;B-Tier;IntoTheAlphaX Pro Circuit 3 - Group B;Cure;Zest;0;2;3;B;0
2020-08-23;B-Tier;IntoTheAlphaX Pro Circuit 3 - Group B;PartinG;Zest;0;2;3;B;0
2020-08-22;B-Tier;WardiTV 25kYTSubs Invitational;Clem;Zest;4;0;5;B;1
2020-08-20;B-Tier;ITaX Super Series #17;INnoVation;Zest;3;2;5;B;1
2020-08-19;B-Tier;ITaX Super Series #16;Cure;Zest;3;4;5;B;0
2020-08-19;B-Tier;ITaX Super Series #16;DongRaeGu;Zest;0;3;5;B;0
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;CoCa;Zest;1;2;3;S;0
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;Jinioh;Zest;0;2;3;S;0
2020-08-18;B-Tier;WardiTV 25kYTSubs Invitational;ShoWTimE;Zest;1;3;5;B;0
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;INnoVation;Zest;1;2;3;S;0
2020-08-17;Week. (B);ESL Open Cup #32 Korea;Dream;Zest;2;0;3;B;1
2020-08-17;Week. (B);ESL Open Cup #32 Korea;Hyperion;Zest;0;2;3;B;0
2020-08-13;B-Tier;WardiTV 25kYTSubs Invitational;TY;Zest;2;3;5;B;0
2020-08-13;S-Tier;Douyu Cup 2020 - Playoffs;Reynor;Zest;4;3;5;S;1
2020-08-12;S-Tier;Douyu Cup 2020 - Playoffs;Trap;Zest;1;3;5;S;0
2020-08-12;S-Tier;Douyu Cup 2020 - Playoffs;INnoVation;Zest;2;3;5;S;0
2020-08-12;B-Tier;Alpha X Series Special #6;Dream;Zest;4;0;5;B;1
2020-08-12;B-Tier;Alpha X Series Special #6;DongRaeGu;Zest;0;3;5;B;0
2020-08-09;Showm. (B);Alpha Pro Series: 2020 Show Matches - Elite;Solar;Zest;5;2;7;B;1
2020-08-09;B-Tier;IntoTheAlphaX Pro Circuit 3 - Group D;Solar;Zest;1;2;3;B;0
2020-08-09;B-Tier;IntoTheAlphaX Pro Circuit 3 - Group D;RagnaroK;Zest;0;2;3;B;0
2020-08-06;S-Tier;Douyu Cup 2020 - Playoffs;Reynor;Zest;3;0;5;S;1
2020-08-03;S-Tier;Douyu Cup 2020 - Playoffs;SpeCial;Zest;2;3;5;S;0
2020-08-03;Week. (B);ESL Open Cup #30 Korea;TIME;Zest;1;0;1;B;1
2020-08-03;Week. (B);ESL Open Cup #30 Korea;Creator;Zest;1;2;3;B;0
2020-08-03;Week. (B);ESL Open Cup #30 Korea;fork;Zest;0;2;3;B;0
2020-08-01;A-Tier;NeXT 2020 Summer -;Solar;Zest;1;0;1;A;1
2020-08-01;A-Tier;NeXT 2020 Summer -;RagnaroK;Zest;0;1;1;A;0
2020-08-01;A-Tier;NeXT 2020 Summer -;Dream;Zest;0;1;1;A;0
2020-08-01;A-Tier;NeXT 2020 Summer -;Clem;Zest;1;0;1;A;1
2020-07-28;B-Tier;Alpha X Series Special #4;RagnaroK;Zest;3;0;5;B;1
2020-07-28;Mon. (B);OlimoLeague Monthly Finals: July 2020;Firefly;Zest;2;0;3;B;1
2020-07-25;S-Tier;2020 GSL Season 2 - Group Stage #2 (Ro16);Rogue;Zest;2;0;3;S;1
2020-07-25;S-Tier;2020 GSL Season 2 - Group Stage #2 (Ro16);Cure;Zest;0;2;3;S;0
2020-07-25;S-Tier;2020 GSL Season 2 - Group Stage #2 (Ro16);Rogue;Zest;2;1;3;S;1
2020-07-20;S-Tier;Douyu Cup 2020 - Group C;Clem;Zest;1;2;3;S;0
2020-07-20;S-Tier;Douyu Cup 2020 - Group C;PartinG;Zest;0;2;3;S;0
2020-07-20;S-Tier;Douyu Cup 2020 - Group C;Serral;Zest;2;0;3;S;1
2020-07-20;S-Tier;Douyu Cup 2020 - Group C;Armani;Zest;1;2;3;S;0
2020-07-20;S-Tier;Douyu Cup 2020 - Group C;Rogue;Zest;0;2;3;S;0
2020-07-15;B-Tier;Crate Drop Invitational - Playoffs;MaNa;Zest;0;3;5;B;0
2020-07-15;B-Tier;Crate Drop Invitational - Playoffs;souL;Zest;3;0;5;B;1
2020-07-14;B-Tier;Crate Drop Invitational - (KR) Group A;Solar;Zest;0;2;3;B;0
2020-07-14;B-Tier;Crate Drop Invitational - (KR) Group A;Armani;Zest;0;2;3;B;0
2020-07-14;B-Tier;Crate Drop Invitational - (KR) Group A;Cure;Zest;2;1;3;B;1
2020-07-13;Week. (B);ESL Open Cup #27 Korea;Stats;Zest;3;2;5;B;1
2020-07-13;Week. (B);ESL Open Cup #27 Korea;Zoun;Zest;1;2;3;B;0
2020-07-13;Week. (B);ESL Open Cup #27 Korea;Gemini;Zest;0;2;3;B;0
2020-07-13;Week. (B);ESL Open Cup #27 Korea;kkkkkjr;Zest;0;2;3;B;0
2020-07-10;B-Tier;Crate Drop Invitational - (KR) Group C;Patience;Zest;1;2;3;B;0
2020-07-10;B-Tier;Crate Drop Invitational - (KR) Group C;Bomber;Zest;1;2;3;B;0
2020-07-10;B-Tier;Crate Drop Invitational - (KR) Group C;Patience;Zest;2;0;3;B;1
2020-07-07;Week. (B);OlimoLeague Week #196;Solar;Zest;0;3;5;B;0
