date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-12-02;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;souL;Bly;2;1;3;S;1
2020-12-02;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;PtitDrogo;Bly;1;2;3;S;0
2020-12-01;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #1;Gerald;Bly;2;3;5;B;0
2020-12-01;Qual. (S);TeamLiquid StarLeague 6: Europe Server Qualifiers;Elazer;Bly;2;1;3;S;1
2020-12-01;Qual. (S);TeamLiquid StarLeague 6: Europe Server Qualifiers;HolyHit;Bly;0;2;3;S;0
2020-12-01;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #1;Namshar;Bly;1;2;3;B;0
2020-12-01;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #1;Ziomek;Bly;0;2;3;B;0
2020-12-01;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #1;souL;Bly;2;0;3;B;1
2020-12-01;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #1;BYE;Bly;0;1;1;B;0
2020-11-29;Biw. (C);The Pizza Pie: Season 4 - Cup #9;MaxPax;Bly;3;1;5;C;1
2020-11-29;Biw. (C);The Pizza Pie: Season 4 - Cup #9;Vanya;Bly;0;2;3;C;0
2020-11-30;Week. (B);ESL Open Cup #47 Europe;uThermal;Bly;2;0;3;B;1
2020-11-30;Week. (B);ESL Open Cup #47 Europe;MaNa;Bly;0;2;3;B;0
2020-11-30;Week. (B);ESL Open Cup #47 Europe;Indy;Bly;1;2;3;B;0
2020-11-28;B-Tier;Taco Cup 6;Solar;Bly;3;0;5;B;1
2020-11-29;Biw. (C);The Pizza Pie: Season 4 - Cup #9;NasisNazty;Bly;0;2;3;C;0
2020-11-29;Mon. (B);King of CIS: November 2020;Rail;Bly;0;1;1;B;0
2020-11-29;Mon. (B);King of CIS: November 2020;Kas;Bly;0;1;1;B;0
2020-11-29;Mon. (B);King of CIS: November 2020;Hellraiser;Bly;1;0;1;B;1
2020-11-28;B-Tier;Taco Cup 6;MaNa;Bly;0;2;3;B;0
2020-11-28;Week. (B);OSC King of the Hill Weekly #50;souL;Bly;1;0;1;B;1
2020-11-27;B-Tier;Taco Cup 6;Kelazhur;Bly;1;2;3;B;0
2020-11-28;Week. (C);REGENERATE Open Weekly Cup #100;kiyj;Bly;2;1;3;C;1
2020-11-28;Week. (C);REGENERATE Open Weekly Cup #100;FedukTO;Bly;0;2;3;C;0
2020-11-27;B-Tier;Alpha X Rumble #2 - Playoffs;SKillous;Bly;3;0;5;B;1
2020-11-27;B-Tier;Alpha X Rumble #2 - Playoffs;Hellraiser;Bly;0;2;3;B;0
2020-11-26;B-Tier;Alpha X Rumble #2 - Group B;Vanya;Bly;1;2;3;B;0
2020-11-26;B-Tier;Alpha X Rumble #2 - Group B;Krystianer;Bly;1;2;3;B;0
2020-11-26;B-Tier;Alpha X Rumble #2 - Group B;SKillous;Bly;2;1;3;B;1
2020-11-26;B-Tier;Alpha X Rumble #2 - Group B;souL;Bly;2;0;3;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Europe;MaNa;Bly;2;0;3;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Europe;Bee;Bly;0;2;3;B;0
2020-11-23;Week. (B);ESL Open Cup #46 Americas;Cham;Bly;2;1;3;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Americas;Nice;Bly;1;2;3;B;0
2020-11-23;B-Tier;The Buckstar Invitational;JimRising;Bly;2;0;3;B;1
2020-11-23;B-Tier;The Buckstar Invitational;Nina;Bly;2;0;3;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Americas;Nitix;Bly;0;2;3;B;0
2020-11-23;B-Tier;The Buckstar Invitational;SpeCial;Bly;0;2;3;B;0
2020-11-22;Showm. (C);OSCE Challenge Match - Detailed Results;Silky;Bly;3;1;5;C;1
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;Kelazhur;Bly;2;0;3;A;1
2020-11-21;B-Tier;Free TON League;SKillous;Bly;3;2;5;B;1
2020-11-20;Week. (B);OSC King of the Hill Weekly #49;souL;Bly;1;0;1;B;1
2020-11-20;B-Tier;Free TON League;Couguar;Bly;0;2;3;B;0
2020-11-20;Qual. (A);ASUS ROG Online 2020: Europe Server Qualifier;MaNa;Bly;2;0;3;A;1
2020-11-20;Qual. (A);ASUS ROG Online 2020: Europe Server Qualifier;MarineLorD;Bly;1;2;3;A;0
2020-11-19;B-Tier;WardiTV !Raid Invitational #4;uThermal;Bly;2;0;3;B;1
2020-11-19;B-Tier;WardiTV !Raid Invitational #4;MaxPax;Bly;2;0;3;B;1
2020-11-19;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;MaxPax;Bly;3;0;5;B;1
2020-11-19;B-Tier;WardiTV !Raid Invitational #4;uThermal;Bly;1;2;3;B;0
2020-11-16;Week. (B);ESL Open Cup #45 Europe;souL;Bly;2;0;3;B;1
2020-11-16;Week. (B);ESL Open Cup #45 Europe;Ashbringer;Bly;0;2;3;B;0
2020-11-14;Week. (B);OSC King of the Hill Weekly #48;Krystianer;Bly;1;0;1;B;1
2020-11-14;Week. (C);REGENERATE Open Weekly Cup #98;goblin;Bly;3;1;5;C;1
2020-11-14;Week. (C);REGENERATE Open Weekly Cup #98;Bee;Bly;0;2;3;C;0
2020-11-14;Week. (C);REGENERATE Open Weekly Cup #98;Unix;Bly;0;2;3;C;0
2020-11-14;Week. (C);REGENERATE Open Weekly Cup #98;Shinobi;Bly;0;2;3;C;0
2020-11-12;Mon. (B);aX IndyK Showdown #2;souL;Bly;2;0;3;B;1
2020-11-12;Mon. (B);aX IndyK Showdown #2;MaxPax;Bly;3;1;5;B;1
2020-11-10;Week. (B);ESL Open Cup #44 Americas;Solar;Bly;3;0;5;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Europe;uThermal;Bly;2;0;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Europe;Arrogfire;Bly;1;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Europe;Spy;Bly;0;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Americas;Nice;Bly;0;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Americas;Nitix;Bly;0;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Americas;GFG;Bly;0;2;3;B;0
2020-11-08;Week. (B);OSC King of the Hill Weekly #47;MaxPax;Bly;1;0;1;B;1
2020-11-08;Week. (B);OSC King of the Hill Weekly #47;souL;Bly;0;1;1;B;0
2020-11-08;Week. (C);PassionCraft Sunday Showdown #35;MaxPax;Bly;2;0;3;C;1
2020-11-08;Week. (C);PassionCraft Sunday Showdown #35;YoungYakov;Bly;0;2;3;C;0
2020-11-08;Week. (C);PassionCraft Sunday Showdown #35;Ricus;Bly;1;2;3;C;0
2020-11-08;Week. (C);PassionCraft Sunday Showdown #35;Ashbringer;Bly;0;2;3;C;0
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;Vanya;Bly;0;3;5;C;0
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;Kas;Bly;1;2;3;C;0
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;aelliot;Bly;0;2;3;C;0
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;BlueCheese;Bly;1;2;3;C;0
2020-11-05;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;starkiller;Bly;2;1;3;B;1
2020-11-03;Week. (C);OSC Matiz Open #8;Cham;Bly;1;3;5;C;0
2020-11-03;Week. (C);OSC Matiz Open #8;control;Bly;0;2;3;C;0
2020-11-03;Week. (B);ESL Open Cup #43 Americas;SKillous;Bly;3;0;5;B;1
2020-11-03;Week. (C);OSC Matiz Open #8;Azura;Bly;0;2;3;C;0
2020-11-03;Week. (C);OSC Matiz Open #8;GreatTeacher;Bly;0;2;3;C;0
2020-11-02;Week. (B);ESL Open Cup #43 Europe;MaNa;Bly;2;1;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Europe;goblin;Bly;0;2;3;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Europe;Shoes;Bly;0;2;3;B;0
2020-11-02;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;Gerald;Bly;0;2;3;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Americas;SpeCial;Bly;1;2;3;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Americas;YanXII;Bly;0;2;3;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Americas;starkiller;Bly;0;2;3;B;0
2020-11-01;S-Tier;DH Masters Winter: EU - Group A;Hellraiser;Bly;0;2;3;S;0
2020-10-31;Week. (B);OSC King of the Hill Weekly #46;Snoxtar;Bly;1;0;1;B;1
2020-10-31;Week. (B);OSC King of the Hill Weekly #46;Clem;Bly;0;1;1;B;0
2020-10-31;Week. (C);REGENERATE Open Weekly Cup #96;BlueCheese;Bly;2;1;3;C;1
2020-10-31;Week. (C);REGENERATE Open Weekly Cup #96;Exostriker;Bly;0;2;3;C;0
2020-10-31;Week. (C);REGENERATE Open Weekly Cup #96;Dima;Bly;0;1;1;C;0
2020-10-30;S-Tier;DH Masters Winter: EU - Group A;Reynor;Bly;2;0;3;S;1
2020-10-29;S-Tier;DH Masters Winter: EU - Group A;Ziggy;Bly;2;1;3;S;1
2020-10-27;S-Tier;DH Masters Winter: EU - Group A;Gerald;Bly;2;1;3;S;1
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Elazer;Bly;2;1;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Garitos;Bly;0;2;3;B;0
2020-10-25;Biw. (C);OSC Elite SC2 Cup #11;Krystianer;Bly;2;0;3;C;1
2020-10-25;Biw. (C);OSC Elite SC2 Cup #11;Kelazhur;Bly;2;0;3;C;1
2020-10-25;Biw. (C);OSC Elite SC2 Cup #11;Marsman;Bly;0;2;3;C;0
2020-10-25;Week. (C);SCR Cup #3;EnigmA;Bly;0;3;5;C;0
2020-10-25;Week. (C);SCR Cup #3;JEROS;Bly;0;2;3;C;0
2020-10-25;Week. (C);SCR Cup #3;DeeDan;Bly;0;2;3;C;0
2020-10-25;Biw. (C);OSC Elite SC2 Cup #11;Trifax;Bly;0;2;3;C;0
2020-10-24;S-Tier;DH Masters Winter: EU - Group A;MaNa;Bly;1;2;3;S;0
2020-10-24;B-Tier;BeAsT RTG Edition #5;Krystianer;Bly;2;3;5;B;0
2020-10-24;B-Tier;BeAsT RTG Edition #5;Krystianer;Bly;1;2;3;B;0
2020-10-24;B-Tier;BeAsT RTG Edition #5;Ziomek;Bly;0;2;3;B;0
2020-10-24;B-Tier;BeAsT RTG Edition #5;BlueCheese;Bly;1;2;3;B;0
2020-10-22;S-Tier;DH Masters Winter: EU - Group A;Denver;Bly;2;0;3;S;1
2020-10-21;S-Tier;DH Masters Winter: EU - Group A;ShaDoWn;Bly;2;0;3;S;1
2020-10-20;Week. (C);OSC Matiz Open #6;Gerald;Bly;1;3;5;C;0
2020-10-20;Week. (C);OSC Matiz Open #6;JusticeSimon;Bly;0;2;3;C;0
2020-10-20;Week. (C);OSC Matiz Open #6;Enfury;Bly;0;1;1;C;0
2020-10-19;Week. (B);ESL Open Cup #41 Europe;Vanya;Bly;2;0;3;B;1
2020-10-19;Week. (B);ESL Open Cup #41 Europe;XY;Bly;0;2;3;B;0
2020-10-18;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #1;Solar;Bly;3;1;5;A;1
2020-10-18;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #1;goblin;Bly;0;2;3;A;0
2020-10-18;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #1;Vindicta;Bly;0;2;3;A;0
2020-10-18;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #1;Rail;Bly;0;2;3;A;0
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;SpeCial;Bly;1;0;1;B;1
2020-10-17;Week. (C);REGENERATE Open Weekly Cup #94;Krystianer;Bly;0;3;5;C;0
2020-10-17;Week. (C);REGENERATE Open Weekly Cup #94;Kas;Bly;0;2;3;C;0
2020-10-17;Week. (C);REGENERATE Open Weekly Cup #94;aelliot;Bly;0;2;3;C;0
2020-10-17;Week. (C);REGENERATE Open Weekly Cup #94;ZipperTheFly;Bly;0;2;3;C;0
2020-10-15;B-Tier;Forty Cup;Bee;Bly;4;3;5;B;1
2020-10-15;B-Tier;Forty Cup;Vanya;Bly;1;2;3;B;0
2020-10-15;B-Tier;Forty Cup;Bee;Bly;2;0;3;B;1
2020-10-15;B-Tier;Forty Cup;YoungYakov;Bly;0;2;3;B;0
2020-10-15;B-Tier;Forty Cup;Ashbringer;Bly;0;1;1;B;0
2020-10-14;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;ArT;Bly;2;3;5;S;0
2020-10-14;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Marsman;Bly;0;2;3;S;0
2020-10-14;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;MysticMuse;Bly;0;2;3;S;0
2020-10-12;Week. (B);ESL Open Cup #40 Americas;Nice;Bly;2;0;3;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Americas;YanXII;Bly;0;2;3;B;0
2020-10-12;Week. (B);ESL Open Cup #40 Europe;SKillous;Bly;2;0;3;B;1
2020-10-12;Biw. (C);OSC Elite SC2 Cup #10;Cham;Bly;1;3;5;C;0
2020-10-12;Biw. (C);OSC Elite SC2 Cup #10;Lillekanin;Bly;0;2;3;C;0
2020-10-12;Biw. (C);OSC Elite SC2 Cup #10;Cham;Bly;2;0;3;C;1
2020-10-12;Biw. (C);OSC Elite SC2 Cup #10;Bee;Bly;0;2;3;C;0
2020-10-12;Week. (B);ESL Open Cup #40 Americas;ShOckWavE;Bly;0;2;3;B;0
2020-10-12;Week. (B);ESL Open Cup #40 Europe;vmgNarra;Bly;0;2;3;B;0
2020-10-12;Biw. (C);OSC Elite SC2 Cup #10;Mixu;Bly;0;1;1;C;0
2020-10-10;Week. (C);REGENERATE Open Weekly Cup #93;Vanya;Bly;2;1;3;C;1
2020-10-10;Week. (C);REGENERATE Open Weekly Cup #93;Nicoract;Bly;0;2;3;C;0
2020-10-10;Week. (C);REGENERATE Open Weekly Cup #93;lirka;Bly;0;2;3;C;0
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;MaxPax;Bly;1;0;1;B;1
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;Lillekanin;Bly;0;1;1;B;0
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;Cham;Bly;0;1;1;B;0
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;Gerald;Bly;0;1;1;B;0
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;Marsman;Bly;0;1;1;B;0
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;Snoxtar;Bly;0;1;1;B;0
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;Krystianer;Bly;0;1;1;B;0
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;NasisNazty;Bly;0;1;1;B;0
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;Mixu;Bly;0;1;1;B;0
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;Bee;Bly;0;1;1;B;0
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;SpeCial;Bly;0;1;1;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Americas;Armani;Bly;2;0;3;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Europe;goblin;Bly;2;0;3;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Americas;Ashbringer;Bly;0;1;1;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Europe;Mixu;Bly;0;2;3;B;0
