date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;Marsman;SpeCial;0;1;1;B;0
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;Snoxtar;SpeCial;0;1;1;B;0
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;MaxPax;SpeCial;0;1;1;B;0
2020-10-12;Week. (B);ESL Open Cup #40 Korea;Bunny;SpeCial;2;1;3;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Korea;Rex;SpeCial;1;2;3;B;0
2020-10-12;Week. (B);ESL Open Cup #40 Korea;NrJinu;SpeCial;0;2;3;B;0
2020-10-07;Week. (C);eXoN Cup Open #13;Vanya;SpeCial;1;3;5;C;0
2020-10-07;Week. (C);eXoN Cup Open #13;Nerazim;SpeCial;0;2;3;C;0
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;Bly;SpeCial;1;0;1;B;1
2020-10-07;Week. (C);eXoN Cup Open #13;NasisNazty;SpeCial;0;2;3;C;0
2020-10-07;Week. (C);eXoN Cup Open #13;Green;SpeCial;0;2;3;C;0
2020-10-06;B-Tier;Alpha X Series Special #12;Creator;SpeCial;3;1;5;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Korea;Solar;SpeCial;3;1;5;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Korea;MacSed;SpeCial;0;2;3;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Korea;fork;SpeCial;0;2;3;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Americas;MaxPax;SpeCial;2;1;3;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Americas;Djorjx;SpeCial;0;2;3;B;0
2020-10-03;B-Tier;UA Expert Tournament;TurkeyDano;SpeCial;1;2;3;B;0
2020-10-03;Week. (B);OSC King of the Hill Weekly #42;Clem;SpeCial;0;1;1;B;0
2020-10-01;Week. (B);Kung Fu Cup 2020 Weekly #24;TY;SpeCial;2;1;3;B;1
2020-10-01;Week. (B);Kung Fu Cup 2020 Weekly #24;TIME;SpeCial;0;2;3;B;0
2020-10-01;Week. (B);Kung Fu Cup 2020 Weekly #24;Hyperion;SpeCial;0;2;3;B;0
2020-09-29;Week. (B);ESL Open Cup #38 Americas;goblin;SpeCial;1;3;5;B;0
2020-09-29;Week. (B);ESL Open Cup #38 Americas;Silky;SpeCial;0;3;5;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Korea;DongRaeGu;SpeCial;3;0;5;B;1
2020-09-28;Week. (B);ESL Open Cup #38 Korea;Nice;SpeCial;0;3;5;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Korea;MacSed;SpeCial;0;2;3;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Americas;Future;SpeCial;0;2;3;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Americas;PiLiPiLi;SpeCial;1;2;3;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Korea;Ruiyichi;SpeCial;0;2;3;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Americas;LordNate;SpeCial;0;2;3;B;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Kelazhur;SpeCial;1;0;1;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Gerald;SpeCial;2;1;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;SortOf;SpeCial;1;2;3;S;0
2020-09-24;Week. (C);Shyrshadi Open #32;Vanya;SpeCial;2;3;5;C;0
2020-09-24;Week. (C);Shyrshadi Open #32;Ruiyichi;SpeCial;0;2;3;C;0
2020-09-23;Week. (C);eXoN Cup Open #11;Adonminus;SpeCial;2;3;5;C;0
2020-09-23;Week. (C);eXoN Cup Open #11;Vanya;SpeCial;0;2;3;C;0
2020-09-24;Week. (C);Shyrshadi Open #32;Gabslee;SpeCial;0;2;3;C;0
2020-09-24;Week. (C);Shyrshadi Open #32;Hypno;SpeCial;0;2;3;C;0
2020-09-23;Week. (C);eXoN Cup Open #11;Ashbringer;SpeCial;0;2;3;C;0
2020-09-23;Week. (C);eXoN Cup Open #11;Decay;SpeCial;0;2;3;C;0
2020-09-22;Showm. (B);Alpha X Series #22;Hurricane;SpeCial;1;5;7;B;0
2020-09-22;Week. (B);ESL Open Cup #37 Americas;MaNa;SpeCial;0;3;5;B;0
2020-09-22;Week. (B);ESL Open Cup #37 Americas;PtitDrogo;SpeCial;1;3;5;B;0
2020-09-21;Week. (B);ESL Open Cup #37 Americas;Cham;SpeCial;0;2;3;B;0
2020-09-21;Week. (B);ESL Open Cup #37 Americas;Vindicta;SpeCial;0;2;3;B;0
2020-09-21;Week. (B);ESL Open Cup #37 Americas;NeosHagGy;SpeCial;0;2;3;B;0
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Vanya;SpeCial;1;0;1;B;1
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;goblin;SpeCial;0;1;1;B;0
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Mixu;SpeCial;0;1;1;B;0
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Ziomek;SpeCial;0;1;1;B;0
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Krystianer;SpeCial;0;1;1;B;0
2020-09-18;B-Tier;ITaX Super Series #23;Trap;SpeCial;3;2;5;B;1
2020-09-17;S-Tier;DH Masters Fall: Finals - GS 1 Group C;Clem;SpeCial;2;0;3;S;1
2020-09-17;S-Tier;DH Masters Fall: Finals - GS 1 Group C;Rogue;SpeCial;2;0;3;S;1
2020-09-17;S-Tier;DH Masters Fall: Finals - GS 1 Group C;Clem;SpeCial;1;2;3;S;0
2020-09-16;Week. (C);eXoN Cup Open #10;sigh;SpeCial;1;0;1;C;1
2020-09-16;Week. (C);eXoN Cup Open #10;Taldan;SpeCial;0;1;1;C;0
2020-09-14;Week. (B);ESL Open Cup #36 Korea;Trap;SpeCial;3;1;5;B;1
2020-09-14;Week. (B);ESL Open Cup #36 Korea;Zoun;SpeCial;1;2;3;B;0
2020-09-14;Week. (B);ESL Open Cup #36 Korea;universe;SpeCial;0;2;3;B;0
2020-09-12;Week. (B);OSC King of the Hill Weekly #39;Cham;SpeCial;1;0;1;B;1
2020-09-12;Week. (B);OSC King of the Hill Weekly #39;Krystianer;SpeCial;0;1;1;B;0
2020-09-12;Week. (B);OSC King of the Hill Weekly #39;Vanya;SpeCial;0;1;1;B;0
2020-09-10;Week. (B);Kung Fu Cup 2020 Weekly #23;Solar;SpeCial;2;0;3;B;1
2020-09-10;Week. (B);Kung Fu Cup 2020 Weekly #23;gyulzzing;SpeCial;0;2;3;B;0
2020-09-07;Week. (B);ESL Open Cup #35 Korea;Zest;SpeCial;3;0;5;B;1
2020-09-07;Week. (B);ESL Open Cup #35 Americas;Namshar;SpeCial;2;1;3;B;1
2020-09-07;Week. (B);ESL Open Cup #35 Americas;PiG;SpeCial;0;2;3;B;0
2020-09-07;Week. (B);ESL Open Cup #35 Americas;Dasian;SpeCial;0;2;3;B;0
2020-09-07;Week. (B);ESL Open Cup #35 Korea;DongRaeGu;SpeCial;0;2;3;B;0
2020-09-07;Week. (B);ESL Open Cup #35 Korea;James;SpeCial;0;2;3;B;0
2020-09-06;Showm. (B);Alpha Pro Series: 2020 Show Matches - Premier;RagnaroK;SpeCial;5;1;7;B;1
2020-09-06;Biw. (C);The Pizza Pie: Season 4 - Cup #3;Cham;SpeCial;2;1;3;C;1
2020-09-06;Biw. (C);The Pizza Pie: Season 4 - Cup #3;sigh;SpeCial;0;2;3;C;0
2020-09-06;Biw. (C);The Pizza Pie: Season 4 - Cup #3;Eurystheus;SpeCial;0;2;3;C;0
2020-09-05;Week. (B);OSC King of the Hill Weekly #38;MaxPax;SpeCial;1;0;1;B;1
2020-09-05;Week. (B);OSC King of the Hill Weekly #38;Bly;SpeCial;0;1;1;B;0
2020-09-05;B-Tier;Afreeca World 62;Patience;SpeCial;1;4;5;B;0
2020-09-05;B-Tier;Afreeca World 62;Hurricane;SpeCial;0;3;5;B;0
2020-09-02;Week. (C);eXoN Cup Open #8;PartinG;SpeCial;3;0;5;C;1
2020-09-02;Week. (C);eXoN Cup Open #8;sigh;SpeCial;0;2;3;C;0
2020-09-02;Week. (C);eXoN Cup Open #8;kiwian;SpeCial;1;2;3;C;0
2020-09-02;Week. (C);eXoN Cup Open #8;ReaLiTy;SpeCial;0;2;3;C;0
2020-09-01;Week. (B);ESL Open Cup #34 Americas;Neeb;SpeCial;3;1;5;B;1
2020-08-31;Week. (B);ESL Open Cup #34 Americas;eGGz;SpeCial;0;2;3;B;0
2020-08-31;Week. (B);ESL Open Cup #34 Americas;Golden;SpeCial;0;2;3;B;0
2020-08-31;Week. (B);ESL Open Cup #34 Americas;Hupsaiya;SpeCial;0;2;3;B;0
2020-08-31;Week. (B);ESL Open Cup #34 Korea;DongRaeGu;SpeCial;2;1;3;B;1
2020-08-31;Week. (B);ESL Open Cup #34 Korea;Firefly;SpeCial;0;2;3;B;0
2020-08-31;A-Tier;DH Masters Fall: LatAm - Playoffs;Cham;SpeCial;3;4;5;A;0
2020-08-30;A-Tier;DH Masters Fall: LatAm - Playoffs;Kelazhur;SpeCial;1;3;5;A;0
2020-08-29;A-Tier;DH Masters Fall: LatAm - Playoffs;Cham;SpeCial;3;1;5;A;1
2020-08-29;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);Spear;SpeCial;2;0;3;S;1
2020-08-29;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);Solar;SpeCial;2;1;3;S;1
2020-08-27;A-Tier;DH Masters Fall: LatAm - Playoffs;Kelazhur;SpeCial;0;3;5;A;0
2020-08-27;A-Tier;DH Masters Fall: LatAm - Group B;Erik;SpeCial;1;2;3;A;0
