date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-12-04;C-Tier;Challenger Cup #1;Garitos;Rom;1;4;5;C;0
2020-12-04;C-Tier;Challenger Cup #1;Garitos;Arrogfire;3;0;5;C;1
2020-12-04;C-Tier;Challenger Cup #1;Garitos;ricus;2;1;3;C;1
2020-11-30;Week. (B);ESL Open Cup #47 Europe;Garitos;uThermal;0;2;3;B;0
2020-11-30;Week. (B);ESL Open Cup #47 Europe;Garitos;goblin;2;0;3;B;1
2020-11-28;Week. (C);REGENERATE Open Weekly Cup #100;Garitos;kiyj;0;2;3;C;0
2020-11-23;Week. (B);ESL Open Cup #46 Europe;Garitos;goblin;0;2;3;B;0
2020-11-21;B-Tier;GaMICup #3;Garitos;Denver;0;2;3;B;0
2020-11-18;B-Tier;Underdogs 2020: Season 3;Garitos;Rom;1;3;5;B;0
2020-11-16;Week. (B);ESL Open Cup #45 Europe;Garitos;Krystianer;0;2;3;B;0
2020-11-13;Week. (C);IndyK Crew Weekly Cup #38;Garitos;Vanya;0;2;3;C;0
2020-11-13;Week. (C);IndyK Crew Weekly Cup #38;Garitos;Brat_OK;2;0;3;C;1
2020-11-12;C-Tier;maraleCup #8 - Group B;Garitos;Marsman;0;2;3;C;0
2020-11-12;C-Tier;maraleCup #8 - Group B;Garitos;BlueCheese;0;2;3;C;0
2020-11-12;C-Tier;maraleCup #8 - Group B;Garitos;Marsman;2;1;3;C;1
2020-11-09;Week. (B);ESL Open Cup #44 Europe;Garitos;Kas;1;2;3;B;0
2020-11-07;C-Tier;maraleCup #8 - Group C;Garitos;Snoxtar;2;1;3;C;1
2020-11-07;C-Tier;maraleCup #8 - Group C;Garitos;Aelith;2;1;3;C;1
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;Garitos;Kas;0;2;3;C;0
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;Garitos;Dobrox;2;0;3;C;1
2020-11-02;Week. (B);ESL Open Cup #43 Europe;Garitos;MaNa;0;2;3;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Europe;Garitos;Ashbringer;2;0;3;B;1
2020-10-27;C-Tier;maraleCup #8 - Group B;Garitos;Soon;2;0;3;C;1
2020-10-27;C-Tier;maraleCup #8 - Group B;Garitos;Trifax;2;0;3;C;1
2020-10-27;C-Tier;maraleCup #8 - Group B;Garitos;Soon;1;2;3;C;0
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Garitos;Bly;0;2;3;B;0
2020-10-16;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Garitos;Spatz;1;2;3;S;0
2020-10-16;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Garitos;FightingFrog;2;1;3;S;1
2020-10-14;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Garitos;RotterdaM;1;2;3;S;0
2020-10-13;Week. (C);OSC Matiz Open #5;Garitos;SKillous;1;2;3;C;0
2020-10-12;Week. (B);ESL Open Cup #40 Europe;Garitos;souL;0;2;3;B;0
2020-10-09;Week. (C);IndyK Crew Weekly Cup #34;Garitos;Bee;0;2;3;C;0
2020-10-09;Week. (C);IndyK Crew Weekly Cup #34;Garitos;BYE;1;0;1;C;1
2020-10-08;Week. (C);Cock of the Walk #31;Garitos;Gerald;0;2;3;C;0
2020-10-08;Week. (C);Cock of the Walk #31;Garitos;BYE;1;0;1;C;1
2020-10-05;Week. (B);ESL Open Cup #39 Europe;Garitos;Rail;0;2;3;B;0
2020-10-03;Week. (C);REGENERATE Open Weekly Cup #92;Garitos;DeeDan;0;2;3;C;0
2020-09-28;Week. (B);ESL Open Cup #38 Europe;Garitos;SKillous;1;2;3;B;0
2020-09-23;B-Tier;Underdogs 2020: Season 3;Garitos;MarineLorD;0;3;5;B;0
2020-09-21;Week. (B);ESL Open Cup #37 Europe;Garitos;Vanya;1;2;3;B;0
2020-09-17;Week. (C);Cock of the Walk #28;Garitos;Vanya;0;2;3;C;0
2020-09-15;Week. (C);OSC Matiz Open #2;Garitos;MaxPax;1;2;3;C;0
2020-09-15;Week. (C);OSC Matiz Open #2;Garitos;kiyj;2;1;3;C;1
2020-09-15;Week. (C);OSC Matiz Open #2;Garitos;Spy;2;1;3;C;1
2020-09-10;Week. (C);Cock of the Walk #27;Garitos;Cham;1;2;3;C;0
2020-09-07;Week. (B);ESL Open Cup #35 Europe;Garitos;Gerald;0;2;3;B;0
2020-09-06;S-Tier;DH Masters Fall: EU - Group B;Garitos;Serral;0;2;3;S;0
2020-09-04;S-Tier;DH Masters Fall: EU - Group B;Garitos;DnS;0;2;3;S;0
2020-09-03;S-Tier;DH Masters Fall: EU - Group B;Garitos;Hellraiser;0;2;3;S;0
2020-09-01;S-Tier;DH Masters Fall: EU - Group B;Garitos;ShoWTimE;0;2;3;S;0
2020-08-29;S-Tier;DH Masters Fall: EU - Group B;Garitos;Brat_OK;1;2;3;S;0
2020-08-28;S-Tier;DH Masters Fall: EU - Group B;Garitos;goblin;0;2;3;S;0
2020-08-26;S-Tier;DH Masters Fall: EU - Group B;Garitos;Vanya;0;2;3;S;0
2020-08-23;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Garitos;Rail;3;2;5;S;1
2020-08-23;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Garitos;Moja;2;0;3;S;1
2020-08-23;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Garitos;Nitix;2;0;3;S;1
2020-08-21;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Garitos;MilkiCow;0;2;3;S;0
2020-08-19;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Garitos;YoungYakov;2;1;3;S;1
2020-08-19;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Garitos;Elazer;1;2;3;S;0
2020-08-17;Week. (B);ESL Open Cup #32 Europe;Garitos;Reynor;0;2;3;B;0
2020-08-10;Week. (B);ESL Open Cup #31 Europe;Garitos;Clem;0;2;3;B;0
2020-08-06;Qual. (B);WardiTV European League 2020: Point-Builder #4 Qualifier;Garitos;Bly;0;2;3;B;0
2020-08-03;Week. (B);ESL Open Cup #30 Europe;Garitos;Clem;0;2;3;B;0
2020-07-26;B-Tier;Tournament of Legends 4;Garitos;Moja;0;2;3;B;0
2020-07-26;B-Tier;Tournament of Legends 4;Garitos;Marsman;1;0;1;B;1
2020-07-23;Week. (C);Cock of the Walk #20;Garitos;Marsman;1;2;3;C;0
2020-07-04;B-Tier;epic.30 - Playoffs;Garitos;MystiC;1;2;3;B;0
2020-07-04;B-Tier;epic.30 - Playoffs;Garitos;Marsman;2;3;5;B;0
2020-07-04;B-Tier;epic.30 - Playoffs;Garitos;AsTeR;3;0;5;B;1
2020-07-03;B-Tier;epic.30 - Group G;Garitos;Aicy;2;0;3;B;1
2020-07-03;B-Tier;epic.30 - Group G;Garitos;Emin;2;0;3;B;1
2020-07-03;B-Tier;epic.30 - Group G;Garitos;Prospect;2;0;3;B;1
2020-07-03;B-Tier;epic.30 - Group G;Garitos;Flux;2;0;3;B;1
2020-06-19;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;Garitos;Lillekanin;0;2;3;S;0
2020-06-17;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;Garitos;Brat_OK;0;2;3;S;0
2020-06-15;Week. (B);ESL Open Cup #23 Europe;Garitos;Reynor;0;2;3;B;0
2020-06-06;Mon. (C);Orbital Colossus War Monthly #3 - Playoffs;Garitos;FireFoX;3;1;5;C;1
2020-06-06;Mon. (C);Orbital Colossus War Monthly #3 - Playoffs;Garitos;Adrien;2;0;3;C;1
2020-06-06;Mon. (C);Orbital Colossus War Monthly #3 - Playoffs;Garitos;hinO;2;0;3;C;1
2020-05-31;C-Tier;GaMICup #2;Garitos;ShaDoWn;1;2;3;C;0
2020-05-25;Week. (B);ESL Open Cup #20 Europe;Garitos;MaNa;0;2;3;B;0
2020-05-10;Week. (B);ESL Open Cup #18 Europe;Garitos;Lambo;0;2;3;B;0
2020-05-09;C-Tier;GaMICup #1;Garitos;Rom;1;2;3;C;0
2020-05-09;C-Tier;GaMICup #1;Garitos;Tezuka;2;0;3;C;1
2020-05-03;Week. (B);ESL Open Cup #17 Europe;Garitos;SKillous;0;2;3;B;0
2020-05-02;B-Tier;BeAsT RTG Edition #4;Garitos;Exostriker;1;2;3;B;0
2020-05-02;B-Tier;BeAsT RTG Edition #4;Garitos;Bee;2;1;3;B;1
2020-05-02;B-Tier;BeAsT RTG Edition #4;Garitos;Bly;0;3;5;B;0
2020-05-02;B-Tier;BeAsT RTG Edition #4;Garitos;Fuzer;2;1;3;B;1
2020-04-29;Week. (B);Red Bull Xel'Naga Finest #4;Garitos;Lambo;0;2;3;B;0
2020-04-26;Week. (B);ESL Open Cup #16 Europe;Garitos;Bly;1;2;3;B;0
2020-04-25;Mon. (C);Orbital Colossus War Monthly #2 - Playoffs;Garitos;Sated;0;1;1;C;0
2020-04-25;Mon. (C);Orbital Colossus War Monthly #2 - Playoffs;Garitos;FireFoX;1;2;3;C;0
2020-04-25;Mon. (C);Orbital Colossus War Monthly #2 - Playoffs;Garitos;Lapinou;2;1;3;C;1
2020-04-25;Mon. (C);Orbital Colossus War Monthly #2 - Playoffs;Garitos;BYE;1;0;1;C;1
2020-04-18;Week. (C);REGENERATE Open Weekly Cup #71;Garitos;Bee;0;2;3;C;0
2020-04-18;Week. (C);REGENERATE Open Weekly Cup #71;Garitos;Milka;2;1;3;C;1
2020-04-17;Week. (C);IndyK Crew Weekly Cup #12;Garitos;Marsman;1;3;5;C;0
2020-04-17;Week. (C);IndyK Crew Weekly Cup #12;Garitos;BluE;2;0;3;C;1
2020-04-17;Week. (C);IndyK Crew Weekly Cup #12;Garitos;Fuzer;2;1;3;C;1
2020-04-02;Qual. (A);StayAtHome Story Cup #1: Qualifiers - Bracket;Garitos;MaNa;0;2;3;A;0
2020-03-29;Mon. (C);Orbital Colossus War Monthly #1 - Playoffs;Garitos;Twine;2;3;5;C;0
2020-03-29;Mon. (C);Orbital Colossus War Monthly #1 - Playoffs;Garitos;Rom;2;0;3;C;1
2023-06-17;B-Tier;HFLAN 2023;Déca;Garitos;1;3;5;B;0
2023-06-17;B-Tier;HFLAN 2023;Déca;Garitos;2;3;5;B;0
2023-06-17;B-Tier;HFLAN 2023;YellowFox;Garitos;0;2;3;B;0
2023-06-17;B-Tier;HFLAN 2023;Boboop;Garitos;0;2;3;B;0
2023-04-08;B-Tier;Gamers Assembly 2023 - Playoffs;NoCti;Garitos;2;1;3;B;1
2023-04-08;B-Tier;Gamers Assembly 2023 - Playoffs;ShaDoWn;Garitos;2;1;3;B;1
2023-02-04;B-Tier;Alpha K-Cup 2 - Playoffs;Jinioh;Garitos;2;0;3;B;1
2022-09-14;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Xistl;Garitos;2;0;3;S;1
2022-08-27;C-Tier;Beta K-CUP Grand Master;ArT;Garitos;3;0;5;C;1
2022-08-27;C-Tier;Beta K-CUP Grand Master;Miszu;Garitos;1;2;3;C;0
2022-08-01;Week. (B);ESL Open Cup #134 Europe;HeRoMaRinE;Garitos;2;0;3;B;1
2022-06-11;B-Tier;HFLAN 2022 - Playoffs;Arrogfire;Garitos;2;0;3;B;1
2022-06-11;B-Tier;HFLAN 2022 - Playoffs;ShaDoWn;Garitos;2;0;3;B;1
2022-05-04;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Rom;Garitos;3;0;5;S;1
2022-05-04;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Bee;Garitos;1;2;3;S;0
2022-04-16;B-Tier;Gamers Assembly 2022 - Playoffs;DnS;Garitos;2;0;3;B;1
2022-04-16;B-Tier;Gamers Assembly 2022 - Playoffs;Deca;Garitos;0;2;3;B;0
2022-04-16;B-Tier;Gamers Assembly 2022 - Playoffs;Ricus;Garitos;1;2;3;B;0
2022-04-16;B-Tier;Gamers Assembly 2022 - Playoffs;Denver;Garitos;2;0;3;B;1
2022-04-16;B-Tier;Gamers Assembly 2022 - Playoffs;PowerTech;Garitos;0;2;3;B;0
2022-04-07;B-Tier;Alpha X EU Ascension League: Code A - Group A;Shameless;Garitos;2;0;3;B;1
2022-04-07;B-Tier;Alpha X EU Ascension League: Code A - Group A;Botvinnik;Garitos;2;1;3;B;1
2022-04-07;B-Tier;Alpha X EU Ascension League: Code A - Group A;SlavaZA;Garitos;0;2;3;B;0
2022-03-26;Qual. (B);Alpha X EU Ascension League: Qualifiers - Bracket;HolyHit;Garitos;1;3;5;B;0
2022-03-06;B-Tier;Alpha K-Cup - Group A;AaRaSs;Garitos;2;1;3;B;1
2022-03-06;B-Tier;Alpha K-Cup - Group A;BadBorz;Garitos;0;1;1;B;0
2022-03-06;B-Tier;Alpha K-Cup - Group A;Déca;Garitos;2;1;3;B;1
2022-02-14;Week. (B);ESL Open Cup #110 Europe;DisK;Garitos;2;0;3;B;1
2022-01-23;C-Tier;k-cup S2 #3;Rom;Garitos;2;1;3;C;1
2022-01-23;C-Tier;k-cup S2 #3;Arrogfire;Garitos;3;1;5;C;1
2022-01-23;C-Tier;k-cup S2 #3;Rom;Garitos;0;2;3;C;0
2022-01-08;B-Tier;Nokkkitv Tournament #1;BlueCheese;Garitos;1;0;1;B;1
2022-01-08;B-Tier;Nokkkitv Tournament #1;Arrogfire;Garitos;2;0;3;B;1
2022-01-07;Showm. (B);RottiShark Fight Night #1 - Detailed Results;CuKu;Garitos;1;3;5;B;0
2021-12-21;B-Tier;Underdogs 2021: Season 3;hinO;Garitos;3;2;5;B;1
2021-11-08;Week. (B);ESL Open Cup #95 Europe;SKillous;Garitos;2;0;3;B;1
2021-11-01;Week. (B);ESL Open Cup #94 Europe;SKillous;Garitos;2;0;3;B;1
2021-10-30;B-Tier;EPIC.LAN 34 - Playoffs;figaro;Garitos;2;0;3;B;1
2021-10-30;B-Tier;EPIC.LAN 34 - Playoffs;Raza;Garitos;3;2;5;B;1
2021-10-30;B-Tier;EPIC.LAN 34 - Playoffs;Mix;Garitos;1;3;5;B;0
2021-10-29;B-Tier;EPIC.LAN 34 - Playoffs;RedDain;Garitos;0;3;5;B;0
2021-10-29;B-Tier;EPIC.LAN 34 - Group C;Molten;Garitos;1;2;3;B;0
2021-10-29;B-Tier;EPIC.LAN 34 - Group C;MarsBar;Garitos;0;2;3;B;0
2021-10-29;B-Tier;EPIC.LAN 34 - Group C;Jeddrix;Garitos;0;2;3;B;0
2021-09-24;Qual. (S);DHM Winter: EU Qualifiers - Bracket;FightingFrog;Garitos;3;2;5;S;1
2021-09-24;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Ziomek;Garitos;0;2;3;S;0
2021-09-22;Qual. (S);DHM Winter: EU Qualifiers - Bracket;SoulSpirit;Garitos;2;0;3;S;1
2021-09-06;Week. (B);ESL Open Cup #87 Europe;Coffee;Garitos;2;0;3;B;1
2021-08-30;B-Tier;The Rotti & Wardi Cup #2;uThermal;Garitos;2;0;3;B;1
2021-08-18;Week. (C);Queen's Gambit #13;TriGGeR;Garitos;2;1;3;C;1
2021-08-18;Week. (C);Queen's Gambit #13;ArT;Garitos;0;2;3;C;0
2021-08-18;Week. (C);Queen's Gambit #13;Knazovv;Garitos;0;2;3;C;0
2021-08-09;Week. (B);ESL Open Cup #83 Europe;Strange;Garitos;2;0;3;B;1
2021-07-23;Qual. (S);DHM Fall: EU Qualifiers - Bracket;Rail;Garitos;2;0;3;S;1
2021-07-18;B-Tier;Challenger Cup #4;Abbadon;Garitos;2;0;3;B;1
2021-06-30;B-Tier;Underdogs 2021: Season 2;Sweetzy;Garitos;3;1;5;B;1
2021-06-23;Week. (C);Queen's Gambit #9;Krystianer;Garitos;2;0;3;C;1
2021-06-23;Week. (C);Queen's Gambit #9;Kas;Garitos;1;2;3;C;0
2021-06-13;B-Tier;BeAsT RTG Edition #7;Krystianer;Garitos;2;0;3;B;1
2021-06-10;Week. (C);Cock of the Walk #61;Bly;Garitos;2;0;3;C;1
2021-06-09;Week. (C);Queen's Gambit #8;Hopt;Garitos;2;0;3;C;1
2021-06-09;Week. (C);Queen's Gambit #8;Keiras;Garitos;0;2;3;C;0
2021-05-30;Showm. (C);"[[Alpha Pro Series Showmatches/2021/Super Standard#Standard (Four Players)'""`UNIQ--ref-00000018-QINU`""'|Alpha Pro Series: 2021 Show Matches - Standard (Four Players)'""`UNIQ--ref-00000018-QINU`""']]";Arrogfire;Garitos;1;3;5;C;0
