date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2023-03-04;B-Tier;Ukrainian Cup - Group A;Hellraiser;RomanDeMolde;2;0;3;B;1
2023-03-04;B-Tier;Ukrainian Cup - Group A;Hellraiser;MustToDie;2;0;3;B;1
2023-03-04;B-Tier;Ukrainian Cup - Group A;Hellraiser;HackErIsTop;2;0;3;B;1
2023-03-04;B-Tier;Ukrainian Cup - Group A;Hellraiser;Grets;2;0;3;B;1
2023-03-04;B-Tier;Ukrainian Cup - Group A;Hellraiser;Awers;2;0;3;B;1
2023-03-04;B-Tier;Ukrainian Cup - Group A;Hellraiser;Gref;2;0;3;B;1
2023-01-24;Week. (B);ESL Open Cup #159 Americas;Hellraiser;Dark;0;3;5;B;0
2023-01-24;Week. (B);ESL Open Cup #159 Americas;Hellraiser;MaxPax;2;1;3;B;1
2023-01-23;Week. (B);ESL Open Cup #159 Americas;Hellraiser;PiG;2;0;3;B;1
2023-01-23;Week. (B);ESL Open Cup #159 Americas;Hellraiser;Nice;2;0;3;B;1
2023-01-23;Week. (B);ESL Open Cup #159 Americas;Hellraiser;Gref;2;1;3;B;1
2022-10-09;S-Tier;DHM Atlanta: EU - Group A - Day 9;Hellraiser;SKillous;2;1;3;S;1
2022-10-07;S-Tier;DHM Atlanta: EU - Group A - Day 8;Hellraiser;MaNa;2;1;3;S;1
2022-10-05;S-Tier;DHM Atlanta: EU - Group A - Day 6;Hellraiser;HeRoMaRinE;0;2;3;S;0
2022-10-04;S-Tier;DHM Atlanta: EU - Group A - Day 5;Hellraiser;AqueroN;0;2;3;S;0
2022-10-01;S-Tier;DHM Atlanta: EU - Group A - Day 3;Hellraiser;Lambo;0;2;3;S;0
2022-09-29;S-Tier;DHM Atlanta: EU - Group A - Day 2;Hellraiser;BattleB;2;0;3;S;1
2022-09-28;S-Tier;DHM Atlanta: EU - Group A - Day 1;Hellraiser;Krystianer;0;2;3;S;0
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Hellraiser;Spatz;3;1;5;S;1
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Hellraiser;Strange;0;3;5;S;0
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Hellraiser;Rail;2;1;3;S;1
2022-09-03;B-Tier;MixT Help Ukraine - Group D;Hellraiser;YoungstarTiger;0;2;3;B;0
2022-09-03;B-Tier;MixT Help Ukraine - Group D;Hellraiser;SpazyHighVel;2;0;3;B;1
2022-09-03;B-Tier;MixT Help Ukraine - Group D;Hellraiser;YoungstarTiger;1;2;3;B;0
2022-05-29;S-Tier;DHM Valencia: EU -;Hellraiser;Elazer;0;2;3;S;0
2022-05-27;S-Tier;DHM Valencia: EU -;Hellraiser;Krystianer;0;2;3;S;0
2022-05-26;S-Tier;DHM Valencia: EU -;Hellraiser;BattleB;2;0;3;S;1
2022-05-24;S-Tier;DHM Valencia: EU -;Hellraiser;SoulSpirit;2;0;3;S;1
2022-05-21;S-Tier;DHM Valencia: EU -;Hellraiser;Spirit;0;2;3;S;0
2022-05-19;S-Tier;DHM Valencia: EU -;Hellraiser;Reynor;0;2;3;S;0
2022-05-18;S-Tier;DHM Valencia: EU -;Hellraiser;Gerald;0;2;3;S;0
2022-05-08;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Hellraiser;Radko;3;1;5;S;1
2022-05-08;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Hellraiser;BattleB;0;3;5;S;0
2022-05-08;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Hellraiser;Eiger;2;0;3;S;1
2022-02-20;Mon. (B);King of CIS: February 2022;Hellraiser;SKillous;0;1;1;B;0
2022-02-07;Week. (B);ESL Open Cup #109 Europe;Hellraiser;HeRoMaRinE;1;2;3;B;0
2022-02-07;Week. (B);ESL Open Cup #109 Europe;Hellraiser;Gerald;2;1;3;B;1
2022-02-07;Week. (B);ESL Open Cup #109 Americas;Hellraiser;herO;0;2;3;B;0
2022-02-07;Week. (B);ESL Open Cup #109 Europe;Hellraiser;DIMAGA;2;0;3;B;1
2022-02-07;Week. (B);ESL Open Cup #109 Americas;Hellraiser;Crown;2;0;3;B;1
2022-02-06;B-Tier;Winter Cup - Playoffs;Hellraiser;Brat_OK;3;0;5;B;1
2022-02-06;B-Tier;Winter Cup - Playoffs;Hellraiser;DIMAGA;3;0;5;B;1
2022-02-05;B-Tier;Winter Cup - Group A;Hellraiser;Brat_OK;2;0;3;B;1
2022-02-05;B-Tier;Winter Cup - Group A;Hellraiser;Nicoract;2;1;3;B;1
2022-02-05;B-Tier;Winter Cup - Group A;Hellraiser;Fallenger;2;0;3;B;1
2022-01-31;Week. (B);ESL Open Cup #108 Europe;Hellraiser;trigger;0;2;3;B;0
2022-01-30;B-Tier;Jumy Championship - Playoffs;Hellraiser;Reynor;0;2;3;B;0
2022-01-30;Mon. (B);King of CIS: January 2022;Hellraiser;Bee;0;1;1;B;0
2022-01-28;Showm. (B);RottiShark Fight Night #4 - Detailed Results;Hellraiser;goblin;2;3;5;B;0
2022-01-28;B-Tier;Jumy Championship - Group B;Hellraiser;Rattata;2;1;3;B;1
2022-01-28;B-Tier;Jumy Championship - Group B;Hellraiser;ShoWTimE;0;2;3;B;0
2022-01-28;B-Tier;Jumy Championship - Group B;Hellraiser;BattleB;2;0;3;B;1
2022-01-24;Week. (B);ESL Open Cup #107 Americas;Hellraiser;Has;0;2;3;B;0
2022-01-24;Week. (B);ESL Open Cup #107 Americas;Hellraiser;NightMare;2;0;3;B;1
2022-01-17;Week. (B);ESL Open Cup #106 Americas;Hellraiser;ByuN;0;2;3;B;0
2022-01-17;Week. (B);ESL Open Cup #106 Americas;Hellraiser;Jinioh;2;0;3;B;1
2022-01-17;Week. (B);ESL Open Cup #106 Europe;Hellraiser;DnS;1;2;3;B;0
2022-01-09;B-Tier;StarLine League Season 8 - Playoffs;Hellraiser;Nicoract;3;1;5;B;1
2022-01-09;B-Tier;StarLine League Season 8 - Playoffs;Hellraiser;Kas;3;0;5;B;1
2022-01-08;B-Tier;StarLine League Season 8 - Playoffs;Hellraiser;KingCobra;3;1;5;B;1
2022-01-07;B-Tier;Argentum Cup 2x - Playoffs;Hellraiser;Bly;0;3;5;B;0
2022-01-07;B-Tier;Argentum Cup 2x - Playoffs;Hellraiser;SKillous;3;0;5;B;1
2022-01-06;B-Tier;Argentum Cup 2x - Group A;Hellraiser;Nicoract;3;1;5;B;1
2022-01-06;B-Tier;Argentum Cup 2x - Group A;Hellraiser;KingCobra;3;0;5;B;1
2022-01-06;B-Tier;Argentum Cup 2x - Group A;Hellraiser;Nicoract;0;3;5;B;0
2022-01-03;Week. (B);ESL Open Cup #104 Europe;Hellraiser;DisK;0;2;3;B;0
2021-12-29;B-Tier;GG! of the Year 2021 - Playoffs;Hellraiser;Gerald;3;4;5;B;0
2021-12-29;B-Tier;GG! of the Year 2021 - Playoffs;Hellraiser;Bly;3;1;5;B;1
2021-12-28;B-Tier;GG! of the Year 2021 - Playoffs;Hellraiser;MilkiCow;3;0;5;B;1
2021-12-26;B-Tier;GG! of the Year 2021 - Group C;Hellraiser;Nicoract;2;0;3;B;1
2021-12-26;B-Tier;GG! of the Year 2021 - Group C;Hellraiser;Bee;2;0;3;B;1
2021-12-26;B-Tier;GG! of the Year 2021 - Group C;Hellraiser;Nicoract;0;2;3;B;0
2021-12-26;Mon. (B);King of CIS: December 2021;Hellraiser;MilkiCow;0;1;1;B;0
2021-12-21;Qual. (B);GG! of the Year 2021: Qualifiers;Hellraiser;KingCobra;3;0;5;B;1
2021-12-21;Qual. (B);GG! of the Year 2021: Qualifiers;Hellraiser;Ashbringer;2;0;3;B;1
2021-12-20;Week. (B);ESL Open Cup #102 Americas;Hellraiser;GuMiho;0;2;3;B;0
2021-12-20;Week. (B);ESL Open Cup #102 Americas;Hellraiser;Has;2;1;3;B;1
2021-12-20;Week. (B);ESL Open Cup #102 Americas;Hellraiser;CristianoX;2;1;3;B;1
2021-12-14;B-Tier;StarLine League Season 8 - Group D;Hellraiser;Bee;2;0;3;B;1
2021-12-14;B-Tier;StarLine League Season 8 - Group D;Hellraiser;Exostriker;2;0;3;B;1
2021-12-13;Week. (B);ESL Open Cup #101 Americas;Hellraiser;MaxPax;2;0;3;B;1
2021-12-13;Week. (B);ESL Open Cup #101 Americas;Hellraiser;NightMare;2;1;3;B;1
2021-12-13;Week. (B);ESL Open Cup #101 Americas;Hellraiser;Gerald;1;2;3;B;0
2021-12-12;B-Tier;The Fourth Race Tournament - Playoffs;Hellraiser;Bly;4;0;5;B;1
2021-12-12;B-Tier;The Fourth Race Tournament - Playoffs;Hellraiser;Rattata;4;2;5;B;1
2021-12-10;Qual. (B);StarLine League Season 8: Qualifier 4;Hellraiser;MindelVK;1;2;3;B;0
2021-12-10;Qual. (B);StarLine League Season 8: Qualifier 4;Hellraiser;Exostriker;2;0;3;B;1
2021-12-09;Qual. (B);StarLine League Season 8: Qualifier 3;Hellraiser;Kas;2;0;3;B;1
2021-12-09;Qual. (B);StarLine League Season 8: Qualifier 3;Hellraiser;Rattata;2;1;3;B;1
2021-12-09;Qual. (B);StarLine League Season 8: Qualifier 3;Hellraiser;KingCobra;2;0;3;B;1
2021-12-09;Qual. (B);StarLine League Season 8: Qualifier 3;Hellraiser;papastreck;2;1;3;B;1
2021-12-08;Qual. (B);StarLine League Season 8: Qualifier 2;Hellraiser;Rattata;1;2;3;B;0
2021-12-08;Qual. (B);StarLine League Season 8: Qualifier 2;Hellraiser;Bee;2;0;3;B;1
2021-12-08;Qual. (B);StarLine League Season 8: Qualifier 2;Hellraiser;Shameless;2;0;3;B;1
2021-12-08;Qual. (B);StarLine League Season 8: Qualifier 2;Hellraiser;Exostriker;2;1;3;B;1
2021-12-07;Qual. (B);StarLine League Season 8: Qualifier 1;Hellraiser;MilkiCow;2;0;3;B;1
2021-12-07;Qual. (B);StarLine League Season 8: Qualifier 1;Hellraiser;SlyCrab;2;1;3;B;1
2021-12-07;Qual. (B);StarLine League Season 8: Qualifier 1;Hellraiser;YoungYakov;2;0;3;B;1
2021-12-07;Qual. (B);StarLine League Season 8: Qualifier 1;Hellraiser;SKillous;2;0;3;B;1
2021-12-06;Week. (B);ESL Open Cup #100 Americas;Hellraiser;SpeCial;0;2;3;B;0
2021-12-06;Week. (B);ESL Open Cup #100 Europe;Hellraiser;Gerald;0;2;3;B;0
2021-12-06;Week. (B);ESL Open Cup #100 Americas;Hellraiser;Spazymazy;2;1;3;B;1
2021-12-05;B-Tier;The Fourth Race Tournament - Playoffs;Hellraiser;Bee;3;0;5;B;1
2021-12-05;B-Tier;The Fourth Race Tournament - Group D;Hellraiser;Nicoract;2;1;3;B;1
2021-12-05;B-Tier;The Fourth Race Tournament - Group D;Hellraiser;ArT;0;2;3;B;0
2021-12-05;B-Tier;The Fourth Race Tournament - Group D;Hellraiser;Fallenger;2;0;3;B;1
2021-12-05;Week. (B);ESL Open Cup #100 Korea;Hellraiser;SpeCial;1;2;3;B;0
2021-12-05;Week. (B);ESL Open Cup #100 Korea;Hellraiser;Yoyo;2;0;3;B;1
2021-11-29;Week. (B);ESL Open Cup #99 Americas;Hellraiser;Zest;2;3;5;B;0
2021-11-29;Week. (B);ESL Open Cup #99 Americas;Hellraiser;MaxPax;3;2;5;B;1
2021-11-29;Week. (B);ESL Open Cup #99 Americas;Hellraiser;Dark;2;1;3;B;1
2021-11-29;Week. (B);ESL Open Cup #99 Americas;Hellraiser;Gerald;2;0;3;B;1
2021-11-29;Week. (B);ESL Open Cup #99 Europe;Hellraiser;Clem;1;2;3;B;0
2021-11-29;Week. (B);ESL Open Cup #99 Americas;Hellraiser;Neuro;2;0;3;B;1
2021-11-29;Week. (B);ESL Open Cup #99 Europe;Hellraiser;goblin;2;1;3;B;1
2021-11-28;Mon. (B);King of CIS: November 2021;Hellraiser;MindelVK;1;0;1;B;1
2021-11-28;Mon. (B);King of CIS: November 2021;Hellraiser;Fallenger;1;0;1;B;1
2021-11-28;Mon. (B);King of CIS: November 2021;Hellraiser;Bly;0;1;1;B;0
2021-11-20;B-Tier;Best CIS Players - Playoffs;Hellraiser;SKillous;4;0;5;B;1
2021-11-20;B-Tier;Best CIS Players - Playoffs;Hellraiser;Kas;3;1;5;B;1
2021-11-19;B-Tier;Best CIS Players - Playoffs;Hellraiser;Rattata;3;2;5;B;1
2021-11-15;B-Tier;Best CIS Players - Group A;Hellraiser;Bly;2;0;3;B;1
2021-11-15;B-Tier;Best CIS Players - Group A;Hellraiser;Minatoeh;2;1;3;B;1
2021-11-08;Week. (B);ESL Open Cup #95 Europe;Hellraiser;goblin;0;1;1;B;0
2021-11-06;Qual. (S);TSL 8: EU - Bracket;Hellraiser;Lambo;0;3;5;S;0
2021-11-06;Qual. (S);TSL 8: EU - Bracket;Hellraiser;Gerald;1;2;3;S;0
2021-11-06;Qual. (S);TSL 8: EU - Bracket;Hellraiser;MaxPax;2;1;3;S;1
2021-11-06;Qual. (S);TSL 8: EU - Bracket;Hellraiser;MaNa;2;1;3;S;1
2021-11-06;Qual. (S);TSL 8: AM - Bracket;Hellraiser;TIME;0;2;3;S;0
2021-11-06;Qual. (S);TSL 8: AM - Bracket;Hellraiser;PtitDrogo;2;1;3;S;1
2021-10-31;Mon. (B);King of CIS: October 2021;Hellraiser;Moja;0;1;1;B;0
2021-10-10;S-Tier;DHM Winter: EU - Group C;Hellraiser;SortOf;2;1;3;S;1
2021-10-09;S-Tier;DHM Winter: EU - Group C;Hellraiser;ForJumy;2;1;3;S;1
2021-10-07;S-Tier;DHM Winter: EU - Group C;Hellraiser;MarineLorD;0;2;3;S;0
2021-10-06;S-Tier;DHM Winter: EU - Group C;Hellraiser;Spirit;1;2;3;S;0
2021-10-03;S-Tier;DHM Winter: EU - Group C;Hellraiser;GunGFuBanDa;0;2;3;S;0
2021-10-01;S-Tier;DHM Winter: EU - Group C;Hellraiser;Clem;1;2;3;S;0
2021-09-30;S-Tier;DHM Winter: EU - Group C;Hellraiser;Stephano;2;0;3;S;1
2021-09-27;Week. (B);ESL Open Cup #90 Americas;Hellraiser;Zoun;1;2;3;B;0
2021-09-27;Week. (B);ESL Open Cup #90 Americas;Hellraiser;Astrea;2;1;3;B;1
2021-09-27;Week. (B);ESL Open Cup #90 Americas;Hellraiser;Crush;1;0;1;B;1
2021-09-26;Mon. (B);King of CIS: September 2021;Hellraiser;Creed;1;0;1;B;1
2021-09-20;Week. (B);ESL Open Cup #89 Europe;Hellraiser;HeRoMaRinE;1;2;3;B;0
2021-09-20;Week. (B);ESL Open Cup #89 Europe;Hellraiser;Gerald;2;1;3;B;1
2021-09-13;Week. (B);ESL Open Cup #88 Europe;Hellraiser;HeRoMaRinE;1;2;3;B;0
2021-09-13;Week. (B);ESL Open Cup #88 Europe;Hellraiser;DisK;2;0;3;B;1
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;Hellraiser;Brat_OK;0;1;1;A;0
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;Hellraiser;uThermal;1;2;3;A;0
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;Hellraiser;Faith;2;0;3;A;1
2021-08-12;Week. (C);Cock of the Walk #69;Hellraiser;Bee;0;3;5;C;0
2021-08-12;Week. (C);Cock of the Walk #69;Hellraiser;Krystianer;2;0;3;C;1
2021-08-12;Week. (C);Cock of the Walk #69;Hellraiser;Ashbringer;2;0;3;C;1
2021-08-11;S-Tier;DHM Fall: EU - Playoffs;Hellraiser;SKillous;2;3;5;S;0
2021-08-08;S-Tier;DHM Fall: EU - Group D;Hellraiser;souL;0;2;3;S;0
2021-08-07;S-Tier;DHM Fall: EU - Group D;Hellraiser;MarineLorD;0;2;3;S;0
2021-08-06;S-Tier;DHM Fall: EU - Group D;Hellraiser;Serral;0;2;3;S;0
2021-08-04;S-Tier;DHM Fall: EU - Group D;Hellraiser;DnS;2;0;3;S;1
2021-08-01;S-Tier;DHM Fall: EU - Group D;Hellraiser;ShaDoWn;2;1;3;S;1
2021-07-31;S-Tier;DHM Fall: EU - Group D;Hellraiser;Lambo;2;1;3;S;1
2021-07-29;S-Tier;DHM Fall: EU - Group D;Hellraiser;MilkiCow;1;2;3;S;0
2021-07-25;Qual. (S);DHM Fall: EU Qualifiers - Bracket;Hellraiser;SoulSpirit;3;2;5;S;1
2021-07-25;Qual. (S);DHM Fall: EU Qualifiers - Bracket;Hellraiser;Strange;0;3;5;S;0
2021-07-25;Qual. (S);DHM Fall: EU Qualifiers - Bracket;Hellraiser;Botvinnik;2;0;3;S;1
2021-07-25;Mon. (B);King of CIS: July 2021;Hellraiser;Kas;1;0;1;B;1
2021-07-25;Mon. (B);King of CIS: July 2021;Hellraiser;YoungYakov;1;0;1;B;1
2021-07-25;Mon. (B);King of CIS: July 2021;Hellraiser;SlyCrab;1;0;1;B;1
2021-07-25;Mon. (B);King of CIS: July 2021;Hellraiser;MilkiCow;1;0;1;B;1
2021-07-25;Mon. (B);King of CIS: July 2021;Hellraiser;MindelVK;0;1;1;B;0
2021-07-25;Mon. (B);King of CIS: July 2021;Hellraiser;KingCobra;1;0;1;B;1
2021-07-25;Mon. (B);King of CIS: July 2021;Hellraiser;Bly;1;0;1;B;1
2021-07-25;Mon. (B);King of CIS: July 2021;Hellraiser;GeNieS;1;0;1;B;1
2021-06-27;Mon. (B);King of CIS: June 2021;Hellraiser;SKillous;0;1;1;B;0
2021-06-08;B-Tier;Genesis Legends Cup #10;Hellraiser;Vanya;0;3;5;B;0
2021-05-31;B-Tier;Genesis Legends Cup #10;Hellraiser;SouLeer;1;0;1;B;1
2021-05-31;B-Tier;Genesis Legends Cup #10;Hellraiser;MilkiCow;2;1;3;B;1
2021-05-30;S-Tier;DHM Summer: EU - Group D;Hellraiser;souL;2;1;3;S;1
2021-05-30;Mon. (B);King of CIS: May 2021;Hellraiser;Kas;1;0;1;B;1
2021-05-30;Mon. (B);King of CIS: May 2021;Hellraiser;Vanya;1;0;1;B;1
2021-05-30;Mon. (B);King of CIS: May 2021;Hellraiser;Bee;1;0;1;B;1
2021-05-30;Mon. (B);King of CIS: May 2021;Hellraiser;Nicoract;0;1;1;B;0
2021-05-29;S-Tier;DHM Summer: EU - Group D;Hellraiser;Harstem;0;2;3;S;0
2021-05-28;S-Tier;DHM Summer: EU - Group D;Hellraiser;SortOf;1;2;3;S;0
2021-05-26;S-Tier;DHM Summer: EU - Group D;Hellraiser;Serral;0;2;3;S;0
2021-05-23;S-Tier;DHM Summer: EU - Group D;Hellraiser;Lambo;0;2;3;S;0
2021-05-22;S-Tier;DHM Summer: EU - Group D;Hellraiser;MaNa;1;2;3;S;0
2021-05-20;S-Tier;DHM Summer: EU - Group D;Hellraiser;ArT;2;0;3;S;1
2021-05-16;Qual. (S);DHM Summer: EU Qualifiers - Bracket;Hellraiser;Rom;3;1;5;S;1
2021-05-16;Qual. (S);DHM Summer: EU Qualifiers - Bracket;Hellraiser;Kas;1;3;5;S;0
2021-05-16;Qual. (S);DHM Summer: EU Qualifiers - Bracket;Hellraiser;Mixu;2;1;3;S;1
2021-04-28;B-Tier;Spring Clean-Up - Group C;Hellraiser;Clem;0;2;3;B;0
2021-04-28;B-Tier;Spring Clean-Up - Group C;Hellraiser;Elazer;0;2;3;B;0
2021-04-28;B-Tier;Spring Clean-Up - Group C;Hellraiser;Kas;0;2;3;B;0
2021-04-28;B-Tier;Spring Clean-Up - Group C;Hellraiser;Gerald;0;2;3;B;0
2021-04-25;Mon. (B);King of CIS: April 2021;Hellraiser;Bly;0;1;1;B;0
2021-04-24;B-Tier;HereBalance Tournament #2 - Playoffs;Hellraiser;SKillous;1;3;5;B;0
2021-04-23;Qual. (B);Spring Clean-Up: Qualifiers - Bracket;Hellraiser;Bee;1;2;3;B;0
2021-04-23;Qual. (B);Spring Clean-Up: Qualifiers - Bracket;Hellraiser;ForJumy;2;1;3;B;1
2021-04-23;Qual. (B);Spring Clean-Up: Qualifiers - Bracket;Hellraiser;BYE;1;0;1;B;1
2021-04-22;B-Tier;HereBalance Tournament #2 - Group C;Hellraiser;MindelVK;3;0;5;B;1
2021-04-22;B-Tier;HereBalance Tournament #2 - Group C;Hellraiser;Creed;3;0;5;B;1
2021-04-22;B-Tier;HereBalance Tournament #2 - Group C;Hellraiser;MindelVK;2;3;5;B;0
2021-04-18;B-Tier;The Siege Perilous;Hellraiser;Cure;2;3;5;B;0
2021-04-17;B-Tier;The Siege Perilous;Hellraiser;MaxPax;3;0;5;B;1
2021-04-13;Qual. (B);The Siege Perilous: Qualifiers - Bracket;Hellraiser;SKillous;3;0;5;B;1
2021-04-13;Qual. (B);The Siege Perilous: Qualifiers - Bracket;Hellraiser;FrisK;2;0;3;B;1
2021-04-13;Qual. (B);The Siege Perilous: Qualifiers - Bracket;Hellraiser;MaxPax;2;0;3;B;1
2021-04-13;Qual. (B);The Siege Perilous: Qualifiers - Bracket;Hellraiser;goblin;2;0;3;B;1
2021-03-07;Week. (C);The Pizza Pie: Season 5 - Cup #6;Hellraiser;Vanya;1;2;3;C;0
