date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-11-07;A-Tier;Stellar Fest: Constellation Cup;Gerald;Mixu;2;0;3;A;1
2025-11-05;B-Tier;Merivale 8 Open;Jamary;Mixu;0;2;3;B;0
2025-11-05;B-Tier;Merivale 8 Open;Future;Mixu;2;1;3;B;1
2025-11-05;B-Tier;Merivale 8 Open;FoxeR;Mixu;0;2;3;B;0
2025-11-05;B-Tier;Merivale 8 Open;VaST;Mixu;0;2;3;B;0
2025-11-05;B-Tier;Merivale 8 Open;Maplez;Mixu;1;2;3;B;0
2025-11-05;B-Tier;Merivale 8 Open;CptWilly;Mixu;0;2;3;B;0
2025-11-04;B-Tier;Merivale 8 Open;Gerald;Mixu;2;1;3;B;1
2025-11-04;B-Tier;Merivale 8 Open;Scarlett;Mixu;2;0;3;B;1
2025-11-04;B-Tier;Merivale 8 Open;Maze;Mixu;0;2;3;B;0
2025-11-04;B-Tier;Merivale 8 Open;Lambo;Mixu;2;0;3;B;1
2025-11-04;B-Tier;Merivale 8 Open;AwesomeSauce;Mixu;0;2;3;B;0
2025-11-04;B-Tier;Merivale 8 Open;Harstem;Mixu;2;0;3;B;1
2025-11-04;B-Tier;Merivale 8 Open;monkeypop;Mixu;0;1;1;B;0
2025-11-02;A-Tier;SC4ALL: StarCraft II - Playoffs;trigger;Mixu;3;0;5;A;1
2025-11-02;A-Tier;SC4ALL: StarCraft II - Playoffs;Future;Mixu;2;3;5;A;0
2025-11-01;A-Tier;SC4ALL: StarCraft II - Group D;Percival;Mixu;1;2;3;A;0
2025-11-01;A-Tier;SC4ALL: StarCraft II - Group D;FoxeR;Mixu;0;2;3;A;0
2025-10-29;Week. (B);OSC KotH Weekly #229;Spirit;Mixu;1;0;1;B;1
2025-10-28;B-Tier;WardiTV October 2025 - Group Stage;ByuN;Mixu;2;0;3;B;1
2025-10-28;B-Tier;WardiTV October 2025 - Group Stage;Gerald;Mixu;2;1;3;B;1
2025-10-28;B-Tier;WardiTV October 2025 - Group Stage;Nicoract;Mixu;2;1;3;B;1
2025-10-28;Week. (B);PiGosaur Cup #55;ByuN;Mixu;2;1;3;B;1
2025-10-28;Week. (B);PiGosaur Cup #55;Hupsaiya;Mixu;0;2;3;B;0
2025-10-27;Week. (B);Monday Night Weeklies #28;HeRoMaRinE;Mixu;2;0;3;B;1
2025-10-26;B-Tier;The 5.4k Patch Clash #7;Kinpach;Mixu;2;1;3;B;1
2025-10-26;B-Tier;The 5.4k Patch Clash #7;PiG;Mixu;2;0;3;B;1
2025-10-26;B-Tier;The 5.4k Patch Clash #7;Soon;Mixu;0;2;3;B;0
2025-10-26;B-Tier;The 5.4k Patch Clash #7;Greenert;Mixu;1;2;3;B;0
2025-10-26;Qual. (A);RSL Revival: Season 3 Europe Qualifier;LetaleX;Mixu;2;1;3;A;1
2025-10-24;Mon. (B);PSC2L October;Gerald;Mixu;2;0;3;B;1
2025-10-24;Mon. (B);PSC2L October;ReBellioN;Mixu;0;2;3;B;0
2025-10-23;Week. (B);OSC KotH Weekly #228;YoungYakov;Mixu;1;0;1;B;1
2025-10-22;Biw. (B);Tenacious Turtle Tussle #34;Shameless;Mixu;2;0;3;B;1
2025-10-22;Biw. (B);Tenacious Turtle Tussle #34;Spartachris;Mixu;0;2;3;B;0
2025-10-21;Qual. (B);WardiTV October 2025 Q1;ByuN;Mixu;2;0;3;B;1
2025-10-21;Qual. (B);WardiTV October 2025 Q2;Ryung;Mixu;2;0;3;B;1
2025-10-21;Week. (B);PiGosaur Cup #54;Nicoract;Mixu;2;1;3;B;1
2025-10-20;B-Tier;The 5.4k Patch Clash #6;INexorable;Mixu;3;1;5;B;1
2025-10-20;B-Tier;The 5.4k Patch Clash #6;PiG;Mixu;0;2;3;B;0
2025-10-20;B-Tier;The 5.4k Patch Clash #6;INexorable;Mixu;2;0;3;B;1
2025-10-20;B-Tier;The 5.4k Patch Clash #6;BerryCruncH;Mixu;1;2;3;B;0
2025-10-20;Week. (B);Monday Night Weeklies #27;Solar;Mixu;2;0;3;B;1
2025-10-20;B-Tier;The 5.4k Patch Clash #6;PiG;Mixu;0;2;3;B;0
2025-10-19;Week. (B);Sparkling Tuna Cup #110;herO;Mixu;2;0;3;B;1
2025-10-19;Week. (B);Sparkling Tuna Cup #110;Nicoract;Mixu;1;2;3;B;0
2025-10-16;Week. (B);OSC KotH Weekly #227;Spirit;Mixu;1;0;1;B;1
2025-10-13;B-Tier;OSC Elite Rising Star #17;YoungYakov;Mixu;2;0;3;B;1
2025-10-13;B-Tier;OSC Elite Rising Star #17;Nicoract;Mixu;1;2;3;B;0
2025-10-13;B-Tier;OSC Elite Rising Star #17;Demi;Mixu;0;2;3;B;0
2025-10-13;Week. (B);Monday Night Weeklies #26;ByuN;Mixu;1;0;1;B;1
2025-10-13;B-Tier;OSC Elite Rising Star #17;sebesdes;Mixu;0;2;3;B;0
2025-10-13;Week. (B);Monday Night Weeklies #26;MindelVK;Mixu;0;1;1;B;0
2025-10-13;Week. (B);Monday Night Weeklies #26;MaxPax;Mixu;2;1;3;B;1
2025-10-12;B-Tier;Patches' TLMC21 Bash #2;Gerald;Mixu;1;0;1;B;1
2025-10-12;B-Tier;Patches' TLMC21 Bash #2;Replicant;Mixu;0;1;1;B;0
2025-10-12;B-Tier;Patches' TLMC21 Bash #2;SKillous;Mixu;2;1;3;B;1
2025-10-08;A-Tier;WardiTV TLMC #15 - Group B;Ryung;Mixu;2;0;3;A;1
2025-10-08;A-Tier;WardiTV TLMC #15 - Group B;Zoun;Mixu;2;1;3;A;1
2025-10-08;A-Tier;WardiTV TLMC #15 - Group B;Clem;Mixu;2;0;3;A;1
2025-10-08;A-Tier;WardiTV TLMC #15 - Group B;Chance;Mixu;0;2;3;A;0
2025-10-03;C-Tier;Greenert's Mod Jam Open #1;SpeCial;Mixu;1;3;5;C;0
2025-10-03;C-Tier;Greenert's Mod Jam Open #1;HonMonO;Mixu;1;2;3;C;0
2025-10-03;C-Tier;Greenert's Mod Jam Open #1;Patches;Mixu;0;2;3;C;0
2025-10-03;Qual. (A);L4S: Europe Qualifier;SKillous;Mixu;3;1;5;A;1
2025-10-03;Qual. (A);L4S: Europe Qualifier;Harstem;Mixu;1;2;3;A;0
2025-10-03;C-Tier;Greenert's Mod Jam Open #1;Rake;Mixu;0;1;1;C;0
2025-10-01;Week. (B);OSC KotH Weekly #226;YoungYakov;Mixu;1;0;1;B;1
2025-10-01;Week. (B);OSC KotH Weekly #226;Moja;Mixu;0;1;1;B;0
2025-10-01;Week. (B);OSC KotH Weekly #226;ART;Mixu;0;1;1;B;0
2025-10-01;B-Tier;LiuLi Cup Weekly #8;Classic;Mixu;2;1;3;B;1
2025-09-30;Week. (B);PiGosaur Cup #51;Clem;Mixu;2;0;3;B;1
2025-09-30;Week. (B);PiGosaur Cup #51;Patches;Mixu;0;2;3;B;0
2025-09-26;B-Tier;Rotti Stream Rumble #4: PTR Edition;Fjant;Mixu;1;2;3;B;0
2025-09-26;B-Tier;Rotti Stream Rumble #4: PTR Edition;Fjant;Mixu;1;2;3;B;0
2025-09-26;B-Tier;Rotti Stream Rumble #4: PTR Edition;Jumy;Mixu;0;2;3;B;0
2025-09-26;B-Tier;Rotti Stream Rumble #4: PTR Edition;sebesdes;Mixu;0;2;3;B;0
2025-09-20;Biw. (B);StarCraft Evolution League 1.17 PTR Open #1;Rumeith;Mixu;2;0;3;B;1
2025-09-20;B-Tier;The 5.4k Patch Clash #5;XingMing;Mixu;2;1;3;B;1
2025-09-20;B-Tier;The 5.4k Patch Clash #5;INexorable;Mixu;2;0;3;B;1
2025-09-20;B-Tier;The 5.4k Patch Clash #5;BerryCruncH;Mixu;1;2;3;B;0
2025-09-20;B-Tier;The 5.4k Patch Clash #5;HHushy;Mixu;1;2;3;B;0
2025-09-13;B-Tier;Patches' Patch Clash #5;GgMaChine;Mixu;3;2;5;B;1
2025-09-13;B-Tier;Patches' Patch Clash #5;PAPI;Mixu;0;2;3;B;0
2025-09-13;B-Tier;Patches' Patch Clash #5;GgMaChine;Mixu;2;0;3;B;1
2025-09-13;B-Tier;Patches' Patch Clash #5;Shameless;Mixu;0;2;3;B;0
2025-09-13;B-Tier;Patches' Patch Clash #5;HonMonO;Mixu;0;2;3;B;0
2025-09-10;B-Tier;BerryCruncH Open Cup #1;Percival;Mixu;1;0;1;B;1
2025-09-10;B-Tier;BerryCruncH Open Cup #1;FoxeR;Mixu;0;1;1;B;0
2025-09-06;B-Tier;The 5.4k Patch Clash #4;INexorable;Mixu;3;2;5;B;1
2025-09-05;Week. (B);OSC KotH Weekly #224;Nicoract;Mixu;1;0;1;B;1
2025-09-05;B-Tier;The 5.4k Patch Clash #4;Kinpach;Mixu;1;2;3;B;0
2025-09-05;B-Tier;The 5.4k Patch Clash #4;INexorable;Mixu;2;0;3;B;1
2025-09-05;B-Tier;The 5.4k Patch Clash #4;Flexy;Mixu;1;2;3;B;0
2025-09-05;B-Tier;The 5.4k Patch Clash #4;Angry;Mixu;0;1;1;B;0
2025-08-29;B-Tier;The 5.4k Patch Clash #3;Flexy;Mixu;1;0;1;B;1
2025-08-29;B-Tier;The 5.4k Patch Clash #3;Gerald;Mixu;2;1;3;B;1
2025-08-25;B-Tier;Rotti's All Random Finals;Lambo;Mixu;2;0;3;B;1
2025-08-25;B-Tier;Rotti's All Random Finals;HackErIsTop;Mixu;0;2;3;B;0
2025-08-25;B-Tier;Rotti's All Random Finals;Reynor;Mixu;2;0;3;B;1
2025-08-25;B-Tier;Rotti's All Random Finals;Lambo;Mixu;0;2;3;B;0
2025-08-25;B-Tier;Rotti's All Random Finals;Nicoract;Mixu;0;2;3;B;0
2025-08-23;A-Tier;SEL Season 2 Championship - Group A;SHIN;Mixu;2;0;3;A;1
2025-08-23;A-Tier;SEL Season 2 Championship - Group A;MaNa;Mixu;2;0;3;A;1
2025-08-21;B-Tier;The 5.4k Patch Clash #2;INexorable;Mixu;3;0;5;B;1
2025-08-20;B-Tier;The 5.4k Patch Clash #2;Nina;Mixu;1;2;3;B;0
2025-08-20;B-Tier;The 5.4k Patch Clash #2;iosup;Mixu;0;1;1;B;0
2025-08-20;B-Tier;The 5.4k Patch Clash #2;JMONEYMAGIC;Mixu;0;1;1;B;0
2025-08-20;B-Tier;The 5.4k Patch Clash #2;INexorable;Mixu;2;0;3;B;1
2025-08-20;B-Tier;The 5.4k Patch Clash #2;Greenert;Mixu;0;2;3;B;0
2025-08-17;B-Tier;Patches' Patch Clash #4;Gerald;Mixu;3;2;5;B;1
2025-08-17;B-Tier;Patches' Patch Clash #4;SpeCial;Mixu;1;2;3;B;0
2025-08-17;B-Tier;Patches' Patch Clash #4;HonMonO;Mixu;1;2;3;B;0
2025-08-17;B-Tier;Patches' Patch Clash #4;PAPI;Mixu;0;2;3;B;0
2025-08-16;A-Tier;SEL Season 2 Championship - Group B;prome;Mixu;0;3;5;A;0
2025-08-16;A-Tier;SEL Season 2 Championship - Group B;Icelin;Mixu;0;2;3;A;0
2025-08-16;A-Tier;SEL Season 2 Championship - Group B;ByuN;Mixu;2;0;3;A;1
2025-08-07;Week. (B);OSC KotH Weekly #221;Creator;Mixu;1;0;1;B;1
2025-08-07;Week. (B);OSC KotH Weekly #221;ReBellioN;Mixu;0;1;1;B;0
2025-07-29;B-Tier;WardiTV European League 2025 - R 5;Gerald;Mixu;2;0;3;B;1
2025-07-28;B-Tier;Rotti's All Random #1;Nihed;Mixu;0;2;3;B;0
2025-07-28;B-Tier;Rotti's All Random #1;Maro;Mixu;1;2;3;B;0
2025-07-28;B-Tier;Rotti's All Random #1;Shameless;Mixu;1;2;3;B;0
2025-07-28;B-Tier;Rotti's All Random #1;Bromaria;Mixu;0;2;3;B;0
2025-07-27;Mon. (B);PSC2L July;Nicoract;Mixu;2;0;3;B;1
2025-07-26;B-Tier;Patches' Patch Clash #1;Fjant;Mixu;2;1;3;B;1
2025-07-19;B-Tier;Rotti Stream Rumble Pre-EWC 2025 Edition;Gerald;Mixu;1;0;1;B;1
2025-07-19;B-Tier;Rotti Stream Rumble Pre-EWC 2025 Edition;Shameless;Mixu;2;0;3;B;1
2025-07-19;B-Tier;Rotti Stream Rumble Pre-EWC 2025 Edition;Blutmilan;Mixu;0;2;3;B;0
2025-07-18;B-Tier;OSC Elite Rising Star #16;Nicoract;Mixu;2;0;3;B;1
2025-07-17;B-Tier;WardiTV European League 2025 - R 4;HiGhDrA;Mixu;1;2;3;B;0
2025-07-12;Biw. (B);SEL Season 2 Last Chance Qualifier #2;GgMaChine;Mixu;3;1;5;B;1
2025-07-12;Biw. (B);SEL Season 2 Last Chance Qualifier #2;MagicTurtle;Mixu;1;2;3;B;0
2025-07-08;B-Tier;WardiTV European League 2025 - R 3;Fjant;Mixu;1;2;3;B;0
2025-07-08;Week. (B);Sparkling Tuna Cup #96;Percival;Mixu;2;0;3;B;1
2025-07-08;Week. (B);Sparkling Tuna Cup #96;uThermal;Mixu;0;2;3;B;0
2025-07-08;Week. (B);Sparkling Tuna Cup #96;Ateshi;Mixu;0;2;3;B;0
2025-07-06;B-Tier;WardiTV European League 2025 - R 2;Scarlett;Mixu;2;0;3;B;1
2025-07-05;C-Tier;Dragon Cup #7;HiGhDrA;Mixu;1;0;1;C;1
2025-07-05;C-Tier;Dragon Cup #7;F2ClicK;Mixu;0;1;1;C;0
2025-07-05;C-Tier;Dragon Cup #7;Nicoract;Mixu;1;0;1;C;1
2025-07-05;Qual. (A);FEL Cracov 2025: Qualifier #1;Jumy;Mixu;2;0;3;A;1
2025-07-05;C-Tier;Dragon Cup #7;HiGhDrA;Mixu;0;1;1;C;0
2025-07-05;Qual. (A);FEL Cracov 2025: Qualifier #1;SKillous;Mixu;2;0;3;A;1
2025-07-04;Week. (B);OSC KotH Weekly #216;ByuN;Mixu;1;0;1;B;1
2025-07-03;B-Tier;WardiTV European League 2025 - R 1;SKillous;Mixu;2;1;3;B;1
2025-07-01;Week. (B);PiGosaur Cup #38;Nicoract;Mixu;2;0;3;B;1
2025-06-27;A-Tier;HSC XXVII - Group B;LunaSea;Mixu;1;2;3;A;0
2025-06-27;A-Tier;HSC XXVII - Group B;Jumy;Mixu;2;0;3;A;1
2025-06-27;A-Tier;HSC XXVII - Group B;BabyMarine;Mixu;2;1;3;A;1
2025-06-27;A-Tier;HSC XXVII - Group B;ShoWTimE;Mixu;2;0;3;A;1
2025-06-27;A-Tier;HSC XXVII - Group B;Spirit;Mixu;2;0;3;A;1
2025-06-25;B-Tier;OSC 2025 MSP #1;Krystianer;Mixu;3;0;5;B;1
2025-06-25;Week. (B);OSC KotH Weekly #215;Krystianer;Mixu;1;0;1;B;1
2025-06-23;Week. (B);Monday Night Weeklies #19;Cure;Mixu;1;0;1;B;1
2025-06-23;Week. (B);Monday Night Weeklies #19;sebesdes;Mixu;0;1;1;B;0
2025-06-23;Week. (B);Monday Night Weeklies #19;HeRoMaRinE;Mixu;2;0;3;B;1
2025-06-21;C-Tier;Dragon Cup #5;HiGhDrA;Mixu;1;2;3;C;0
2025-06-21;C-Tier;Dragon Cup #5;HiGhDrA;Mixu;0;1;1;C;0
2025-06-21;C-Tier;Dragon Cup #5;CobbleStone;Mixu;0;1;1;C;0
2025-06-21;C-Tier;Dragon Cup #5;Greenert;Mixu;0;1;1;C;0
2025-06-19;Week. (B);OSC KotH Weekly #214;SKillous;Mixu;1;0;1;B;1
2025-06-14;B-Tier;Dragon Cup #4;Mute;Mixu;2;0;3;B;1
2025-06-14;B-Tier;Dragon Cup #4;INexorable;Mixu;0;1;1;B;0
2025-06-14;B-Tier;Dragon Cup #4;Cellsidus;Mixu;0;1;1;B;0
2025-06-14;B-Tier;Dragon Cup #4;Riegel;Mixu;0;1;1;B;0
2025-06-13;Week. (B);OSC KotH Weekly #213;Percival;Mixu;1;0;1;B;1
2025-06-08;Week. (B);Sparkling Tuna Cup #93;herO;Mixu;2;0;3;B;1
2025-06-08;Week. (B);Sparkling Tuna Cup #93;Demi;Mixu;0;2;3;B;0
2025-06-04;Week. (B);OSC KotH Weekly #212;Creator;Mixu;1;0;1;B;1
2025-06-04;C-Tier;HupCup #8;Nicoract;Mixu;1;0;1;C;1
2025-06-04;C-Tier;HupCup #8;ReBellioN;Mixu;0;1;1;C;0
2025-06-04;C-Tier;HupCup #8;ByuN;Mixu;2;0;3;C;1
2025-06-04;C-Tier;HupCup #8;FoxeR;Mixu;0;2;3;C;0
2025-06-03;Week. (B);PiGosaur Cup #34;Astrea;Mixu;2;0;3;B;1
2025-05-28;Qual. (S);EWC 2025 Europe Quali - Bracket;Elazer;Mixu;2;0;3;S;1
2025-05-24;S-Tier;DreamHack Dallas 2025 - Bracket C;sOs;Mixu;2;0;3;S;1
2025-05-23;S-Tier;DreamHack Dallas 2025 - Bracket C;Nolan;Mixu;0;2;3;S;0
2025-05-23;S-Tier;DreamHack Dallas 2025 - Bracket C;Percival;Mixu;2;0;3;S;1
2025-05-19;Week. (B);Monday Night Weeklies #17;MaxPax;Mixu;2;0;3;B;1
2025-05-16;Qual. (B);RSL Revival: Season 1 Americas Qualifier;Cham;Mixu;3;0;5;B;1
