date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-12-01;Week. (B);OlimoLeague Week #211;Cure;Dream;2;0;3;B;1
2020-12-01;Week. (B);OlimoLeague Week #211;Cure;Billowy;2;0;3;B;1
2020-12-01;Week. (B);OlimoLeague Week #211;Cure;Patience;2;0;3;B;1
2020-12-01;Qual. (S);TeamLiquid StarLeague 6: Korea Server Qualifiers - Bracket;Cure;Zoun;0;2;3;S;0
2020-12-01;Week. (B);OlimoLeague Week #211;Cure;BYE;1;0;1;B;1
2020-11-30;A-Tier;NeXT 2020 Winter - Group A;Cure;TIME;1;2;3;A;0
2020-11-30;A-Tier;NeXT 2020 Winter - Group A;Cure;ByuN;1;2;3;A;0
2020-11-30;A-Tier;NeXT 2020 Winter - Group A;Cure;TIME;2;1;3;A;1
2020-11-27;Mon. (B);ITaX Trovo Rumble #1 - Group A;Cure;Zest;3;1;5;B;1
2020-11-27;Mon. (B);ITaX Trovo Rumble #1 - Group A;Cure;RagnaroK;0;3;5;B;0
2020-11-26;Week. (B);Kung Fu Cup 2020 Weekly #28;Cure;Creator;0;2;3;B;0
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;Cure;Elazer;1;2;3;A;0
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;Cure;Neeb;1;2;3;A;0
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;Cure;RagnaroK;2;1;3;S;1
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;Cure;sOs;1;2;3;S;0
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;Cure;Percival;2;0;3;S;1
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;Cure;BYE;1;0;1;S;1
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;Cure;Lambo;2;1;3;A;1
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;Cure;Denver;2;0;3;A;1
2020-11-22;Qual. (A);ASUS ROG Online 2020: America Server Qualifier;Cure;BlackWing;2;0;3;A;1
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;Cure;DongRaeGu;0;2;3;A;0
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;Cure;Trap;2;0;3;A;1
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;Cure;Dark;2;1;3;A;1
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;Cure;Zoun;2;1;3;A;1
2020-11-21;Qual. (A);ASUS ROG Online 2020: Korea Server Qualifier;Cure;ByuN;1;2;3;A;0
2020-11-20;Qual. (A);Netease Esports X Tournament 2020 Winter Qualifiers - Bracket;Cure;Patience;2;0;3;A;1
2020-11-20;Qual. (A);Netease Esports X Tournament 2020 Winter Qualifiers - Bracket;Cure;Rex;2;0;3;A;1
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;Cure;DongRaeGu;1;2;3;B;0
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;Cure;ReWhite;2;1;3;B;1
2020-11-19;Week. (B);Kung Fu Cup 2020 Weekly #27;Cure;yellowman;2;0;3;B;1
2020-11-17;Showm. (B);ITaX Super Series #36;Cure;ByuN;1;4;5;B;0
2020-11-16;Showm. (B);ITaX Super Series #36;Cure;Creator;3;0;5;B;1
2020-11-15;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group A;Cure;DongRaeGu;2;1;3;B;1
2020-11-15;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group A;Cure;Dream;2;0;3;B;1
2020-11-15;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group A;Cure;Trap;0;2;3;B;0
2020-11-14;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group D;Cure;Zoun;2;0;3;B;1
2020-11-14;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group D;Cure;Rogue;0;2;3;B;0
2020-11-14;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group D;Cure;Zoun;2;0;3;B;1
2020-11-13;B-Tier;Afreeca World 66;Cure;DongRaeGu;0;3;5;B;0
2020-11-11;Week. (B);ITaX Trovo Weekly #10;Cure;Zest;0;3;5;B;0
2020-11-10;B-Tier;WardiTV Invitational 11 - Group A;Cure;Zoun;0;2;3;B;0
2020-11-10;B-Tier;WardiTV Invitational 11 - Group A;Cure;Rogue;0;2;3;B;0
2020-11-07;Week. (B);ITaX Trovo Weekly #9;Cure;Solar;3;4;5;B;0
2020-11-07;Week. (B);ITaX Trovo Weekly #9;Cure;Patience;3;0;5;B;1
2020-11-07;B-Tier;ITaX Super Series #34;Cure;ByuN;4;2;5;B;1
2020-11-07;B-Tier;ITaX Super Series #34;Cure;NightMare;3;1;5;B;1
2020-11-04;Showm. (B);Alpha Pro Series: 2020 Show Matches - Premier;Cure;DongRaeGu;4;5;7;B;0
2020-10-11;S-Tier;King of Battles - Playoffs;Cure;Maru;1;4;5;S;0
2020-10-11;S-Tier;King of Battles - Playoffs;Cure;TY;4;3;5;S;1
2020-10-10;S-Tier;King of Battles - Playoffs;Cure;Serral;3;0;5;S;1
2020-10-09;A-Tier;GTC 2020 Fall Allstars;Cure;Solar;2;3;5;A;0
2020-10-08;S-Tier;King of Battles - GS 1 Group D;Cure;Reynor;3;2;5;S;1
2020-10-08;S-Tier;King of Battles - GS 1 Group D;Cure;INnoVation;1;3;5;S;0
2020-10-08;S-Tier;King of Battles - GS 1 Group D;Cure;Reynor;2;0;3;S;1
2020-10-08;A-Tier;GTC 2020 Fall Allstars;Cure;Firefly;3;0;5;A;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Cure;Solar;2;0;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Cure;Armani;2;0;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Cure;DongRaeGu;2;0;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Cure;Zest;2;0;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Cure;Solar;1;2;3;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Cure;Creator;2;1;3;S;1
2020-09-26;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);Cure;DongRaeGu;0;2;3;S;0
2020-09-26;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);Cure;Solar;2;0;3;S;1
2020-09-26;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);Cure;DongRaeGu;1;2;3;S;0
2020-09-25;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Cure;RagnaroK;0;2;3;S;0
2020-09-09;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);Cure;sOs;2;1;3;S;1
2020-09-09;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);Cure;Armani;1;2;3;S;0
2020-09-09;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);Cure;Bomber;2;0;3;S;1
2020-09-05;B-Tier;ITaX Super Series #21;Cure;Hurricane;0;3;5;B;0
2020-09-04;A-Tier;NeXT 2020 Summer - Playoffs;Cure;Solar;0;1;1;A;0
2020-09-02;B-Tier;ITaX Super Series #20;Cure;Rogue;2;3;5;B;0
2020-09-01;Week. (B);OlimoLeague Week #202;Cure;Prince;3;1;5;B;1
2020-09-01;Week. (B);OlimoLeague Week #202;Cure;Solar;2;1;3;B;1
2020-09-01;Week. (B);OlimoLeague Week #202;Cure;Stats;2;0;3;B;1
2020-09-01;Week. (B);OlimoLeague Week #202;Cure;Ashbringer;2;1;3;B;1
2020-08-31;Week. (B);ESL Open Cup #34 Korea;Cure;DongRaeGu;1;3;5;B;0
2020-08-31;Week. (B);ESL Open Cup #34 Korea;Cure;Solar;3;1;5;B;1
2020-08-31;Week. (B);ESL Open Cup #34 Korea;Cure;Silky;2;1;3;B;1
2020-08-31;Week. (B);ESL Open Cup #34 Korea;Cure;fork;2;1;3;B;1
2020-08-30;B-Tier;ITaX Super Series #19;Cure;DongRaeGu;1;3;5;B;0
2020-08-27;Week. (B);Kung Fu Cup 2020 Weekly #22;Cure;PartinG;0;3;5;B;0
2020-08-27;Week. (B);Kung Fu Cup 2020 Weekly #22;Cure;Dream;2;0;3;B;1
2020-08-27;Week. (B);Kung Fu Cup 2020 Weekly #22;Cure;Bunny;2;0;3;B;1
2020-08-27;Week. (B);Kung Fu Cup 2020 Weekly #22;Cure;Bistork;2;1;3;B;1
2020-08-26;B-Tier;ITaX Super Series #18;Cure;Zest;1;3;5;B;0
2020-08-24;B-Tier;Afreeca World 61;Cure;DongRaeGu;0;3;5;B;0
2020-08-23;B-Tier;IntoTheAlphaX Pro Circuit 3 - Group B;Cure;Rogue;1;2;3;B;0
2020-08-23;B-Tier;IntoTheAlphaX Pro Circuit 3 - Group B;Cure;Zest;0;2;3;B;0
2020-08-23;B-Tier;IntoTheAlphaX Pro Circuit 3 - Group B;Cure;Rogue;2;0;3;B;1
2020-08-19;B-Tier;ITaX Super Series #16;Cure;Zest;3;4;5;B;0
2020-08-19;B-Tier;ITaX Super Series #16;Cure;Rogue;3;1;5;B;1
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;Cure;Bomber;2;0;3;S;1
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;Cure;control;2;0;3;S;1
2020-08-18;Week. (B);OlimoLeague Week #201;Cure;Hurricane;1;2;3;B;0
2020-08-18;Week. (B);OlimoLeague Week #201;Cure;Trap;2;0;3;B;1
2020-08-18;Week. (B);OlimoLeague Week #201;Cure;James;2;0;3;B;1
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;Cure;ByuN;0;2;3;S;0
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;Cure;Dream;2;0;3;S;1
2020-08-17;Week. (B);ESL Open Cup #32 Korea;Cure;Armani;1;2;3;B;0
2020-08-17;Week. (B);ESL Open Cup #32 Korea;Cure;James;2;0;3;B;1
2020-08-14;Showm. (B);Alpha X Series #20;Cure;Patience;5;4;7;B;1
2020-08-13;B-Tier;ITaX Super Series #14;Cure;PartinG;3;4;5;B;0
2020-08-13;B-Tier;ITaX Super Series #14;Cure;DongRaeGu;3;2;5;B;1
2020-08-11;Week. (B);OlimoLeague Week #200;Cure;DongRaeGu;0;3;5;B;0
2020-08-11;Week. (B);OlimoLeague Week #200;Cure;gyulzzing;2;0;3;B;1
2020-08-11;Week. (B);OlimoLeague Week #200;Cure;Creator;2;1;3;B;1
2020-08-11;Week. (B);OlimoLeague Week #200;Cure;soO;2;1;3;B;1
2020-08-05;Showm. (B);ITaX Super Series #13;Cure;Dark;5;4;7;B;1
2020-08-04;S-Tier;Douyu Cup 2020 - Playoffs;Cure;INnoVation;2;3;5;S;0
2020-08-03;S-Tier;Douyu Cup 2020 - Playoffs;Cure;Serral;2;3;5;S;0
2020-08-02;A-Tier;NeXT 2020 Summer -;Cure;soO;0;1;1;A;0
2020-08-02;A-Tier;NeXT 2020 Summer -;Cure;Zoun;0;1;1;A;0
2020-08-02;A-Tier;NeXT 2020 Summer -;Cure;sOs;1;0;1;A;1
2020-08-02;A-Tier;NeXT 2020 Summer -;Cure;Scarlett;1;0;1;A;1
2020-08-01;B-Tier;IntoTheAlphaX Pro Circuit 3 - Group B;Cure;sOs;2;1;3;B;1
2020-08-01;B-Tier;IntoTheAlphaX Pro Circuit 3 - Group B;Cure;Zoun;2;1;3;B;1
2020-07-29;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #1;Cure;uThermal;4;2;5;B;1
2020-07-28;S-Tier;Douyu Cup 2020 - Group D;Cure;Trap;2;1;3;S;1
2020-07-27;S-Tier;Douyu Cup 2020 - Group D;Cure;Astrea;1;2;3;S;0
2020-07-27;S-Tier;Douyu Cup 2020 - Group D;Cure;SpeCial;2;0;3;S;1
2020-07-27;S-Tier;Douyu Cup 2020 - Group D;Cure;ShoWTimE;2;0;3;S;1
2020-07-27;S-Tier;Douyu Cup 2020 - Group D;Cure;Cyan;2;0;3;S;1
2020-07-25;S-Tier;2020 GSL Season 2 - Group Stage #2 (Ro16);Cure;Zest;0;2;3;S;0
2020-07-25;S-Tier;2020 GSL Season 2 - Group Stage #2 (Ro16);Cure;Stats;0;2;3;S;0
2020-07-22;Showm. (B);Path of Star #38;Cure;Rex;5;0;7;B;1
2020-07-19;S-Tier;DH Masters Summer: Finals - Playoffs;Cure;Serral;0;3;5;S;0
2020-07-19;B-Tier;Alpha X 500dj Esports Cup - Playoffs;Cure;soO;4;0;5;B;1
2020-07-19;B-Tier;Alpha X 500dj Esports Cup - Playoffs;Cure;INnoVation;3;2;5;B;1
2020-07-18;S-Tier;DH Masters Summer: Finals - Playoffs;Cure;Maru;3;2;5;S;1
2020-07-17;S-Tier;DH Masters Summer: Finals - Group D;Cure;Clem;2;0;3;S;1
2020-07-17;S-Tier;DH Masters Summer: Finals - Group D;Cure;Has;2;0;3;S;1
2020-07-15;B-Tier;Crate Drop Invitational - Playoffs;Cure;souL;4;0;5;B;1
2020-07-15;B-Tier;Crate Drop Invitational - Playoffs;Cure;MaNa;3;0;5;B;1
2020-07-14;B-Tier;Crate Drop Invitational - (KR) Group A;Cure;Solar;2;0;3;B;1
2020-07-14;B-Tier;Crate Drop Invitational - (KR) Group A;Cure;Zest;2;1;3;B;1
2020-07-13;Week. (B);ESL Open Cup #27 Korea;Cure;Trap;0;3;5;B;0
2020-07-13;Week. (B);ESL Open Cup #27 Korea;Cure;Dream;2;0;3;B;1
2020-07-13;Week. (B);ESL Open Cup #27 Korea;Cure;Rex;2;0;3;B;1
2020-07-13;Week. (B);ESL Open Cup #27 Korea;Cure;StarDuck;2;0;3;B;1
2020-07-11;B-Tier;Alpha X 500dj Esports Cup - Group A;Cure;soO;2;1;3;B;1
2020-07-11;B-Tier;Alpha X 500dj Esports Cup - Group A;Cure;RagnaroK;2;1;3;B;1
2020-07-11;Showm. (B);ITaX Super Series #9;Cure;Solar;5;0;7;B;1
2020-07-10;B-Tier;Crate Drop Invitational - (KR) Group D;Cure;Armani;2;0;3;B;1
2020-07-10;B-Tier;Crate Drop Invitational - (KR) Group D;Cure;Creator;2;0;3;B;1
2020-07-04;Showm. (B);Alpha Pro Series: 2020 Show Matches - Elite;Cure;Zest;5;2;7;B;1
2020-06-30;Mon. (B);OlimoLeague Monthly Finals: June 2020;Cure;Solar;1;2;3;B;0
2020-06-29;Week. (B);ESL Open Cup #25 Korea;Cure;Trap;2;3;5;B;0
2020-06-29;Week. (B);ESL Open Cup #25 Korea;Cure;SpeCial;2;0;3;B;1
2020-06-29;Week. (B);ESL Open Cup #25 Korea;Cure;Chance;2;0;3;B;1
2020-06-29;Week. (B);ESL Open Cup #25 Korea;Cure;Firefly;2;0;3;B;1
2020-06-26;B-Tier;Alpha X 500dj Esports Cup - Group A;Cure;Armani;2;1;3;B;1
2020-06-26;B-Tier;Alpha X 500dj Esports Cup - Group A;Cure;Hurricane;2;1;3;B;1
2020-06-24;Showm. (B);ITaX Super Series #8;Cure;Zest;5;0;7;B;1
2020-06-23;Week. (B);OlimoLeague Week #195;Cure;INnoVation;0;2;3;B;0
2020-06-23;Week. (B);OlimoLeague Week #195;Cure;RagnaroK;2;0;3;B;1
2020-06-23;Week. (B);OlimoLeague Week #195;Cure;Dream;2;0;3;B;1
2020-06-22;Week. (B);ESL Open Cup #24 Korea;Cure;soO;2;3;5;B;0
2020-06-22;Week. (B);ESL Open Cup #24 Korea;Cure;Dream;2;0;3;B;1
2020-06-22;Week. (B);ESL Open Cup #24 Korea;Cure;Rex;2;0;3;B;1
2020-06-21;Biw. (B);ITaX Hot Streak #4;Cure;DongRaeGu;1;2;3;B;0
2020-06-18;Week. (B);Kung Fu Cup 2020 Weekly #21;Cure;Dream;3;1;5;B;1
2020-06-18;Week. (B);Kung Fu Cup 2020 Weekly #21;Cure;Dear;2;0;3;B;1
2020-06-18;Week. (B);Kung Fu Cup 2020 Weekly #21;Cure;Overpass;2;0;3;B;1
2020-06-18;Week. (B);Kung Fu Cup 2020 Weekly #21;Cure;Creator;2;1;3;B;1
2020-06-18;Week. (B);Kung Fu Cup 2020 Weekly #21;Cure;Jim;2;0;3;B;1
2020-06-16;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #1;Cure;Clem;3;0;5;B;1
2020-06-14;B-Tier;Afreeca World 60;Cure;Stats;1;3;5;B;0
2020-06-13;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #1;Cure;MaNa;3;0;5;B;1
2020-06-13;B-Tier;Afreeca World 60;Cure;DongRaeGu;3;2;5;B;1
2020-06-12;A-Tier;StayAtHome Story Cup #2 - Group Stage 2;Cure;Bunny;0;3;5;A;0
2020-06-12;A-Tier;StayAtHome Story Cup #2 - Group Stage 2;Cure;Clem;2;3;5;A;0
2020-06-11;A-Tier;StayAtHome Story Cup #2 - Group Stage 1;Cure;Astrea;2;0;3;A;1
2020-06-11;A-Tier;StayAtHome Story Cup #2 - Group Stage 1;Cure;Hellraiser;2;1;3;A;1
2020-06-11;A-Tier;StayAtHome Story Cup #2 - Group Stage 1;Cure;Astrea;1;2;3;A;0
2020-06-10;A-Tier;WardiTV Spring Championship 2020 - Playoffs;Cure;Harstem;0;3;5;A;0
2020-06-09;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #1;Cure;Cham;2;0;3;B;1
2020-06-06;S-Tier;2020 GSL S1: Code S - Playoffs;Cure;TY;0;4;5;S;0
2020-05-30;S-Tier;2020 GSL S1: Code S - Playoffs;Cure;INnoVation;4;3;5;S;1
2020-05-27;B-Tier;IntoTheAlphaX Pro Circuit 2 - Group B;Cure;Zest;0;2;3;B;0
2020-05-27;B-Tier;IntoTheAlphaX Pro Circuit 2 - Group B;Cure;Rogue;0;2;3;B;0
2020-05-26;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #1;Cure;DynaMite;2;1;3;B;1
2020-05-24;S-Tier;TeamLiquid StarLeague 5;Cure;INnoVation;1;3;5;S;0
2020-05-23;S-Tier;TeamLiquid StarLeague 5;Cure;Lambo;3;0;5;S;1
2020-05-23;S-Tier;2020 GSL S1: Code S - Playoffs;Cure;Dear;3;0;5;S;1
2026-01-15;A-Tier;OSC Championship Season 13 - Championship Bracket;Gerald;Cure;2;3;5;A;0
2026-01-13;B-Tier;WardiTV Cup - Group B;Solar;Cure;1;2;3;B;0
2026-01-13;B-Tier;WardiTV Cup - Group B;herO;Cure;2;0;3;B;1
2026-01-13;B-Tier;WardiTV Cup - Group B;Gerald;Cure;0;2;3;B;0
2026-01-13;Qual. (S);Rongyi Cup S3: Qualifier #3;ShoWTimE;Cure;2;1;3;S;1
2026-01-13;Qual. (S);Rongyi Cup S3: Qualifier #3;MaNa;Cure;0;2;3;S;0
2026-01-13;Qual. (S);Rongyi Cup S3: Qualifier #3;HeRoMaRinE;Cure;0;2;3;S;0
2026-01-12;Qual. (S);Rongyi Cup S3: Qualifier #2;Scarlett;Cure;2;0;3;S;1
2026-01-11;Qual. (S);Rongyi Cup S3: Qualifier #1;Shameless;Cure;2;1;3;S;1
2026-01-10;B-Tier;SOOP Invitational - Playoffs;Creator;Cure;3;0;5;B;1
2026-01-10;Qual. (B);WardiTV Winter Cup Qual;Shameless;Cure;2;0;3;B;1
2026-01-07;B-Tier;SOOP Invitational - Group Stage;Creator;Cure;0;2;3;B;0
2026-01-07;B-Tier;SOOP Invitational - Group Stage;GuMiho;Cure;1;2;3;B;0
2026-01-07;B-Tier;SOOP Invitational - Group Stage;SHIN;Cure;2;0;3;B;1
2026-01-06;Week. (B);PiGosaur Cup #63;herO;Cure;3;1;5;B;1
2026-01-06;A-Tier;OSC Championship Season 13 - Championship Bracket;ReBellioN;Cure;0;3;5;A;0
2026-01-06;Week. (B);PiGosaur Cup #63;MaxPax;Cure;0;2;3;B;0
2026-01-06;Week. (B);PiGosaur Cup #63;Nice;Cure;0;2;3;B;0
2026-01-05;Week. (B);WardiTV Mondays #68;herO;Cure;2;0;3;B;1
2026-01-05;Week. (B);WardiTV Mondays #68;Rex;Cure;1;2;3;B;0
2026-01-03;Mon. (B);Korean Starcraft League #84;GuMiho;Cure;2;1;3;B;1
2026-01-03;Mon. (B);Korean Starcraft League #84;RaGnaR;Cure;0;2;3;B;0
2025-12-29;Week. (B);WardiTV Mondays #67;MaxPax;Cure;2;0;3;B;1
2025-12-25;B-Tier;WardiTV Christmas Day Games 2025;herO;Cure;3;1;5;B;1
2025-12-22;Week. (B);WardiTV Mondays #66;Classic;Cure;2;0;3;B;1
2025-12-22;Week. (B);WardiTV Mondays #66;Percival;Cure;0;2;3;B;0
2025-12-20;A-Tier;WardiTV 2025 - Championship Bracket;Reynor;Cure;3;1;5;A;1
2025-12-20;A-Tier;WardiTV 2025 - Championship Bracket;Spirit;Cure;2;3;5;A;0
2025-12-19;A-Tier;WardiTV 2025 - Championship Bracket;ShoWTimE;Cure;1;3;5;A;0
2025-12-18;A-Tier;WardiTV 2025 - Championship Bracket;Solar;Cure;3;0;5;A;1
2025-12-18;A-Tier;WardiTV 2025 - Championship Bracket;Creator;Cure;2;3;5;A;0
2025-12-16;Week. (B);PiGosaur Cup #62;Clem;Cure;3;0;5;B;1
2025-12-16;Week. (B);PiGosaur Cup #62;Nice;Cure;0;2;3;B;0
2025-12-16;Week. (B);PiGosaur Cup #62;Nicoract;Cure;0;2;3;B;0
2025-12-15;Week. (B);WardiTV Mondays #65;Rogue;Cure;2;1;3;B;1
2025-12-15;Week. (B);WardiTV Mondays #65;Harstem;Cure;0;2;3;B;0
2025-12-13;A-Tier;RSL Offline Finals - Open Bracket Stage;SHIN;Cure;3;0;5;A;1
2025-12-13;A-Tier;RSL Offline Finals - Open Bracket Stage;Gerald;Cure;0;3;5;A;0
2025-12-09;Week. (B);PiGosaur Cup #61;Solar;Cure;1;3;5;B;0
2025-12-09;Week. (B);PiGosaur Cup #61;Creator;Cure;1;3;5;B;0
2025-12-09;Week. (B);PiGosaur Cup #61;Epic;Cure;1;2;3;B;0
2025-12-09;Week. (B);PiGosaur Cup #61;Nilon;Cure;0;2;3;B;0
2025-12-06;A-Tier;WardiTV 2025 - Group Stage;YoungYakov;Cure;2;0;3;A;1
2025-12-06;A-Tier;WardiTV 2025 - Group Stage;MaNa;Cure;0;2;3;A;0
2025-12-06;A-Tier;WardiTV 2025 - Group Stage;trigger;Cure;0;2;3;A;0
2025-12-06;A-Tier;WardiTV 2025 - Group Stage;Percival;Cure;0;2;3;A;0
2025-11-29;B-Tier;WardiTV Korean Royale S4 - Playoffs;ByuN;Cure;3;1;5;B;1
2025-11-26;Qual. (A);WardiTV 2025 Q2;uThermal;Cure;0;2;3;A;0
2025-11-26;Qual. (A);WardiTV 2025 Q2;BabyMarine;Cure;0;2;3;A;0
2025-11-26;Qual. (A);WardiTV 2025 Q2;Wingent;Cure;0;2;3;A;0
2025-11-25;Week. (B);PiGosaur Cup #59;Solar;Cure;2;0;3;B;1
2025-11-25;Week. (B);PiGosaur Cup #59;Nice;Cure;0;2;3;B;0
2025-11-24;Week. (B);WardiTV Mondays #62;MaxPax;Cure;2;1;3;B;1
2025-11-24;Week. (B);WardiTV Mondays #62;Lambo;Cure;1;2;3;B;0
2025-11-24;Week. (B);WardiTV Mondays #62;Classic;Cure;1;2;3;B;0
2025-11-22;B-Tier;WardiTV Korean Royale S4 - GS Group A;Solar;Cure;1;2;3;B;0
2025-11-18;Week. (B);PiGosaur Cup #58;herO;Cure;3;0;5;B;1
2025-11-18;B-Tier;WardiTV Korean Royale S4 - GS Group A;Zoun;Cure;0;2;3;B;0
2025-11-18;B-Tier;WardiTV Korean Royale S4 - GS Group A;Percival;Cure;1;2;3;B;0
2025-11-18;Week. (B);PiGosaur Cup #58;LunaSea;Cure;0;2;3;B;0
2025-11-18;Week. (B);PiGosaur Cup #58;AppleJuice;Cure;0;2;3;B;0
2025-11-17;Week. (B);WardiTV Mondays #61;Reynor;Cure;2;1;3;B;1
2025-11-16;B-Tier;Kung Fu Cup 2025 Monthly #3;herO;Cure;4;1;5;B;1
2025-11-15;B-Tier;Kung Fu Cup 2025 Monthly #3;Reynor;Cure;4;0;5;B;1
2025-11-14;A-Tier;RSL Revival: Season 3 - Group Stage;trigger;Cure;2;0;3;A;1
2025-11-14;A-Tier;RSL Revival: Season 3 - Group Stage;Classic;Cure;2;1;3;A;1
2025-11-14;A-Tier;RSL Revival: Season 3 - Group Stage;trigger;Cure;0;2;3;A;0
2025-11-13;B-Tier;Kung Fu Cup 2025 Monthly #3;Classic;Cure;1;3;5;B;0
2025-11-12;B-Tier;OSC 2025 MSP #2;Spirit;Cure;3;2;5;B;1
2025-11-12;B-Tier;Kung Fu Cup 2025 Monthly #3;herO;Cure;1;2;3;B;0
2025-11-10;Week. (B);WardiTV Mondays #59;MaxPax;Cure;2;0;3;B;1
2025-11-10;Week. (B);WardiTV Mondays #59;Rex;Cure;0;2;3;B;0
2025-11-09;B-Tier;WardiTV Korean Royale S4 - GS Group A;NightMare;Cure;2;0;3;B;1
2025-11-09;B-Tier;WardiTV Korean Royale S4 - GS Group A;Reynor;Cure;2;1;3;B;1
2025-11-09;B-Tier;WardiTV Korean Royale S4 - GS Group A;Ryung;Cure;2;0;3;B;1
2025-10-25;B-Tier;WardiTV October 2025 - Group Stage;Rogue;Cure;2;1;3;B;1
2025-10-25;B-Tier;WardiTV October 2025 - Group Stage;Krystianer;Cure;0;2;3;B;0
2025-10-25;B-Tier;WardiTV October 2025 - Group Stage;Spirit;Cure;2;0;3;B;1
2025-10-22;B-Tier;OSC 2025 MSP #2;Solar;Cure;3;0;5;B;1
2025-10-22;Week. (B);PiGosaur Cup #54;herO;Cure;3;1;5;B;1
2025-10-21;Week. (B);PiGosaur Cup #54;Percival;Cure;0;2;3;B;0
2025-10-21;Week. (B);PiGosaur Cup #54;Greenert;Cure;0;2;3;B;0
2025-10-20;Week. (B);Monday Night Weeklies #27;MaxPax;Cure;1;0;1;B;1
2025-10-20;Week. (B);Monday Night Weeklies #27;Solar;Cure;0;1;1;B;0
2025-10-20;Week. (B);Monday Night Weeklies #27;Clem;Cure;2;1;3;B;1
2025-10-20;Week. (B);Monday Night Weeklies #27;ByuN;Cure;0;2;3;B;0
2025-10-20;Week. (B);Monday Night Weeklies #27;Fjant;Cure;1;2;3;B;0
2025-10-11;A-Tier;WardiTV TLMC #15 - Playoffs;Reynor;Cure;3;2;5;A;1
2025-10-07;A-Tier;WardiTV TLMC #15 - Group A;Rogue;Cure;0;2;3;A;0
2025-10-07;A-Tier;WardiTV TLMC #15 - Group A;Spirit;Cure;2;1;3;A;1
2025-10-07;A-Tier;WardiTV TLMC #15 - Group A;MaxPax;Cure;2;0;3;A;1
2025-10-07;A-Tier;WardiTV TLMC #15 - Group A;Nicoract;Cure;0;2;3;A;0
2025-10-02;B-Tier;Kung Fu Cup 2025 Monthly #2: Random Battlefield;herO;Cure;3;2;5;B;1
2025-09-24;B-Tier;OSC 2025 MSP #2;Percival;Cure;1;2;3;B;0
2025-09-24;B-Tier;LiuLi Cup Weekly #7;Classic;Cure;2;1;3;B;1
2025-09-24;B-Tier;LiuLi Cup Weekly #7;MaNa;Cure;1;2;3;B;0
2025-09-24;B-Tier;LiuLi Cup Weekly #7;RaGnaR;Cure;0;2;3;B;0
2025-09-20;A-Tier;RSL Revival: Season 2 - Playoffs;Zoun;Cure;4;3;5;A;1
